,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.05665885841565764,2.0,0.0,-0.040063863000000005,1.0,0.040063863000000005,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,0.2476920095,0.19108000954717827,2.0,2.0,0.112578039,3.0,0.38280598,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,-0.46886380366666663,0.17770335595971154,3.0,4.0,-0.299769222,5.0,-0.452744568,6.0,-0.654077621,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,0.1518516855,0.009893319773091564,2.0,7.0,0.15884731900000001,8.0,0.144856052,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.09829346408384054,2.0,9.0,0.06950397500000001,10.0,-0.06950397500000001,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.8701000990000001,0.04287721431425699,2.0,11.0,-0.900418868,12.0,-0.83978133,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.09797813122898397,2.0,13.0,-0.06928100100000001,14.0,0.06928100100000001,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.06729209025,0.09292918963702511,4.0,15.0,0.149602865,16.0,0.002982581,17.0,-0.027832591,18.0,0.144415506,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-1.247391546,0.054527220397836626,4.0,19.0,-1.266526259,20.0,-1.251710592,21.0,-1.171400281,22.0,-1.299929052,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.3252503746666667,0.23852373838031865,3.0,23.0,0.23093363300000003,24.0,0.148306452,25.0,0.596511039,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,4.999999997368221e-10,0.10819516731492985,2.0,26.0,0.076505537,27.0,-0.076505536,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.33456501000000005,0.12992984715240896,2.0,28.0,-0.24269073400000002,29.0,-0.42643928600000003,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-0.1372860835,0.0576512962180818,2.0,30.0,-0.096520461,31.0,-0.178051706,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.16043776275152244,2.0,32.0,-0.11344663,33.0,0.11344663,,,,,,,,,,,,
14,Catabolite_repression__delHfq,0.48982487750000003,0.04061288940237693,2.0,34.0,0.518542527,35.0,0.46110722800000004,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,0.49189705800000005,0.03947583129263737,2.0,36.0,0.46398343000000003,37.0,0.519810686,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,0.0,0.040657111275328076,3.0,38.0,-0.013017768,39.0,0.045571705000000004,40.0,-0.032553937000000005,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,0.522163521,0.07479534235996506,3.0,41.0,0.548140313,42.0,0.43784316900000003,43.0,0.580507081,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,4.999999997368221e-10,0.029312661187068715,2.0,44.0,0.020727182,45.0,-0.020727181,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,-0.090676829,0.14589315184743504,2.0,46.0,0.012485208000000001,47.0,-0.193838866,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,0.06394559300000001,,1.0,48.0,0.06394559300000001,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,-0.071083393,0.20042397664775244,2.0,49.0,0.07063776000000001,50.0,-0.212804546,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,-0.031972797,0.2291573780809935,2.0,51.0,0.13006593900000002,52.0,-0.194011533,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,-0.2992070803333334,0.22197524534338578,3.0,53.0,-0.335197739,54.0,-0.061435697000000004,55.0,-0.5009878050000001,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,-0.14914595033333336,0.14551468547370966,3.0,56.0,0.01099923,57.0,-0.18517691700000002,58.0,-0.273260164,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,0.26037703500000003,,1.0,59.0,0.26037703500000003,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,-5.000000014715456e-10,0.043456919545356784,2.0,60.0,-0.030728683000000003,61.0,0.030728682,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,-0.048108468,0.02527100641011355,2.0,62.0,-0.030239168,63.0,-0.065977768,,,,,,,,,,,,
28,yhjH_knockout__PA_delwspF,-0.18838501500000002,0.43326202654415796,2.0,64.0,0.11797750200000001,65.0,-0.49474753200000005,,,,,,,,,,,,
