,name,x,y,cog,color,link
meta,start,0.08328656102848608,,,,
b0002,thrA,337,-0.0124192215,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0057706474,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0025200104,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0032265594,Function unknown,#708090,
b0006,yaaA,5683,5.26878e-05,Function unknown,#708090,
b0007,yaaJ,6529,-0.0172692698,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0039780541,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0049217559,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0075844195,Function unknown,#708090,
b0011,yaaW,10643,0.0527953161,Function unknown,#708090,
b0012,mbiA,10830,0.0415753369,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0184389487,Function unknown,#708090,
b0014,dnaK,12163,0.0101044619,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0204689023,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.008712881,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0043364507,Function unknown,#708090,
b0019,nhaA,17489,0.0052482525,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0021186656000000002,Transcription,#f4a460,
b0021,insB-1,19811,0.0046938933,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0012114944,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0080656093,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.040222794400000005,Function unknown,#708090,
b0025,ribF,21407,-0.0056821359,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0059315573,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0073856787,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0120662553,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0027731127,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0106451209,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0004010877,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0020879969000000003,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0037784415,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0091298585,Transcription,#f4a460,
b0035,caiE,34781,-0.057944723000000004,Function unknown,#708090,
b0036,caiD,35377,-0.007135538800000001,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0094530913,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0174800793,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0048751155,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0007020459,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.018853272100000002,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0014938134,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0083827118,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0075586376,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0096452462,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0057093847,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0049183617,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0233044916,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0200498418,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.012537240500000001,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0008251992,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0068811276,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0068622760000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0102266838,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.008708089300000001,Function unknown,#708090,
b0057,yabQ,59121,0.0022565932,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0073839392,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0059065726,Transcription,#f4a460,
b0060,polB,63429,-0.0005032917,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.017034906500000002,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0006192214,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0288145401,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0093006639,Transcription,#f4a460,
b0065,yabI,71351,-0.0146300956,Function unknown,#708090,
b0066,thiQ,72229,-0.010905275,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0168409373,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0065232118,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0022688887,Transcription,#f4a460,
b4662,sgrT,77388,-0.0028811418,Energy production and conversion,#90ee90,
b0070,setA,77621,-0.0019641873,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.0015103414,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0140520997,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,0.0116349728,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0062699615,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.003469541,Transcription,#f4a460,
b0077,ilvI,85630,0.008970013300000001,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.0100914967,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,0.0007418128000000001,Transcription,#f4a460,
b0081,mraZ,89634,-0.0189213957,Transcription,#f4a460,
b0082,rsmH,90094,0.0104437139,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,0.0024169865,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.0055176559000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.0079717342,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,0.0030787223,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.00654198,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0016208157,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.0025266231,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,0.0001614641,Cell wall/membrane/envelope biogenesis,#c71585,
