,name,x,y,cog,color,link
meta,start,0.05730677999560107,,,,
STM0002,thrA,337,-0.0013910284,Amino acid transport and metabolism,#ff0000,
STM0003,thrB,2801,0.0247345874,Nucleotide transport and metabolism,#00bfbf,
STM0004,thrC,3734,0.010552991000000001,Amino acid transport and metabolism,#ff0000,
STM0005,yaaA,5114,0.0117279846,Function unknown,#708090,
STM0006,yaaJ,5966,0.0267182411,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0007,talB,7665,0.013781873600000001,Nucleotide transport and metabolism,#00bfbf,
STM0008,mog,8729,0.0041363712,Coenzyme transport and metabolism,#008000,
STM0009,yaaH,9376,0.0012787293,Function unknown,#708090,
STM0010,htgA,10092,-0.0003047537,Function unknown,#708090,
STM0011,yaaI,10841,-0.0115428456,Function unknown,#708090,
STM0012,dnaK,11593,0.0076064335,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0013,dnaJ,13595,0.0056312588,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0014,STM0014,15014,0.0001944171,Transcription,#f4a460,
STM0015,STM0015,16088,0.0143822554,Function unknown,#708090,
STM0016,STM0016,16493,0.017679104100000002,Function unknown,#708090,
STM0017,STM0017,17043,-0.000104469,Transcription,#f4a460,
STM0018,STM0018,17867,-0.0041341814,Carbohydrate transport and metabolism,#ffc0cb,
STM0019,STM0019,20058,0.0010839866,Function unknown,#708090,
STM0020,STM0020,23335,0.0090515253,Signal transduction mechanisms,#00ff00,
STM0021,bcfA,24469,-0.0080097606,Cell motility,#da70d6,
STM0022,bcfB,25112,-0.006219458000000001,Cell wall/membrane/envelope biogenesis,#c71585,
STM0023,bcfC,25803,-0.0082440609,Cell motility,#da70d6,
STM0024,bcfD,28425,-0.0045592282,Cell motility,#da70d6,
STM0025,bcfE,29433,0.013813307300000001,Cell motility,#da70d6,
STM0026,bcfF,29994,-0.0090445019,Cell motility,#da70d6,
STM0027,bcfG,30478,-0.0193725655,Cell motility,#da70d6,
STM0028,bcfH,31274,0.0056461674,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0029,STM0029,32545,0.0102047208,Transcription,#f4a460,
STM0030,STM0030,33364,-0.0059215779,Transcription,#f4a460,
STM0031,STM0031,34376,-0.010087004600000001,Transcription,#f4a460,
STM0032,STM0032,35339,0.0063125079,Cell wall/membrane/envelope biogenesis,#c71585,
STM0033,STM0033,37103,0.001804227,Nucleotide transport and metabolism,#00bfbf,
STM0034,STM0034,38773,0.0077976418,Function unknown,#708090,
STM0035,STM0035,40131,0.0074485894,Inorganic ion transport and metabolism,#0000ff,
STM0036,STM0036,41723,0.0112458027,Energy production and conversion,#90ee90,
STM0037,STM0037,42932,-0.0033252269,"Replication, recombination and repair",#ff00ff,
STM0038,STM0038,44312,0.004833211400000001,Cell wall/membrane/envelope biogenesis,#c71585,
STM0039,nhaA,46190,-0.0021714735,Inorganic ion transport and metabolism,#0000ff,
STM0040,nhaR,47418,-0.0061713502,Transcription,#f4a460,
