k,name,in_iM,gene_weight,regulator,function,category
27,PerR,False,0.033759315000000005,PerR,Oxidative Stress Response,Stress Response
1,Vim-3,False,-0.028233526000000002,,Virulence Expression,Virulence
10,Guanine Responsive (GR),False,-0.021724818,Purine,Purine Salvage,Amino Acid and Nucleotide Metabolism
8,Fur,False,0.019805406,Fur,Iron Metabolism,Metal Homeostasis
11,NreC/Rex,False,-0.016590104,NreC/Rex,Redox Balance,Energy Metabolism
17,SNFR,False,-0.013621711000000002,,,Genomic Strain Difference
18,LacR,False,0.013462337000000001,LacR,Lactose Metabolism,Carbon Source Utilization
22,VraR,False,0.012986757000000002,VraR,Cell Wall Biosynthesis,Structural Components
9,CodY,False,0.011789034,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
2,Unc-1,False,0.01002116,,,Uncharacterized
3,CymR,False,0.009753069000000001,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
5,SaeR,False,0.009399096000000001,SaeR,Virulence Expression,Virulence
28,Agr,False,0.008822956,AgrA,Quorum Sensor/ Virulence Expression,Virulence
19,PyrR,False,0.00864866,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
6,Rex,False,0.0086077,Rex,Redox Balance,Energy Metabolism
0,TreR,False,-0.00842794,TreR,Trehalose Metabolism,Carbon Source Utilization
14,CcpA-1,False,0.007623588000000001,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
26,MntR,False,-0.007464122,MntR,Manganese Acquisition,Metal Homeostasis
23,Phi-Sa3,False,0.00712172,,Prophage Expression,Mobile Elements
25,B-Lactam Resistance,False,-0.005590489000000001,,B-lactam Resistance,Stress Response
12,Urease,False,-0.0053647,,Urea Metabolism,Miscellaneous Metabolism
15,PurR,False,-0.005001747,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
20,CcpA-2,False,0.004582677,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
7,Translation,False,-0.0031938680000000003,,Translation Machinery Expression,Biological Enrichment
21,Gal/Man.,False,-0.002605033,,Galactose/Mannose Metabolism,Carbon Source Utilization
13,FMN,False,-0.001945319,,Riboflavin Biosynthesis,Miscellaneous Metabolism
4,SigB,False,0.0015288060000000002,SigB,Stress Response,Stress Response
16,SigS,False,0.0013550300000000001,SigS,Stress Response,Stress Response
24,Autolysin,False,0.001327765,,Autolysin Expression,Biological Enrichment
