k,name,in_iM,gene_weight,regulator,function,category
28,PA1226,False,-0.0357677098,PA1226,Lipopolysaccharide synthesis,Structural Components
53,Uncharacterized-6,False,-0.0332371749,,,Uncharacterized
57,Uncharacterized-7,False,0.0307354382,,,Uncharacterized
76,SouR,False,0.0288139749,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
33,Uncharacterized-3,False,-0.0266140527,,,Uncharacterized
72,PtxS,False,0.0259961834,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
101,Translational-3,False,-0.0248471166,,,Translational
26,RsmA,False,0.023808672000000003,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
75,Translational-2,False,-0.023586711200000002,,,Translational
79,Uncharacterized-13,False,-0.022070571400000003,,,Uncharacterized
64,SoxR,False,0.021019571900000002,SoxR,RND efflux pump,Defense Mechanisms
59,Uncharacterized-8,False,-0.020236989900000002,,Iron ABC permease,Metal Homeostasis
19,FruR,False,-0.0197723736,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
43,k-opioid,False,-0.019053568,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
86,Hypothetical,False,0.0184171354,,,Uncharacterized
38,AauR,False,0.017395426800000002,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
32,PvdS,False,-0.016484882,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
54,Sfa2,False,0.015990473,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
51,FleN,False,-0.0158500496,FleN,Bacterial chemotaxis,Structural Components
71,Singlet-4,False,0.014939970700000001,,,Singlet
13,Uncharacterized-2,False,-0.0148224007,,,Uncharacterized
99,Uncharacterized-15,False,0.014487014000000001,,,Uncharacterized
25,EsrC,False,-0.0143502887,NfxB/EsrC,RND efflux pump,Defense Mechanisms
68,Iron acquisition,False,0.0140620972,,Pyoverdine synthesis,Metal Homeostasis
56,Singlet-3,False,0.0137211807,,,Singlet
29,Singlet-2,False,0.0136885672,,,Singlet
73,AmrZ,False,-0.0130450909,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
11,AHL,False,0.0129464778,AHL,AHL synthesis,Quorum Sensing
6,ArgR-1,False,-0.0125666695,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
45,CbrB,False,-0.0120388105,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
34,Uncharacterized-4,False,-0.0120268219,,,Uncharacterized
18,MexZ,False,-0.011415376000000001,MexZ,Aminoglycoside resistance,Defense Mechanisms
