k,name,in_iM,gene_weight,regulator,function,category
9,ABUW_1645,False,-0.062385235500000004,ABUW_1645,Key regulator of the VIR-O/AV-T high frequency phenotypic switch,Virulence
14,GacA-GacS,False,0.0372299797,ABUW_1645,iModulon associated with decreased activity in GacA mutant - potential stationary phase response,Virulence
42,ABUW_1645 OE,False,0.027715671100000002,,iModulon capturing the overexpression of ABUW_1645 in AB5075_VIR-O_AV-T project,Genomic
20,Lipoprotein,False,0.027102718300000002,,Increased activity in colistin and LL-37 treatment,Virulence
15,CRISPR,False,-0.0239665339,,Endogenous CRISPR-Cas system,Stress
10,Prophage,False,-0.0205464718,Phage region 3,Enriched with PHASter data for three prophage regions,Virulence
6,GigA-GigB KO,False,0.0189018998,,Single gene iModulon capturing gigA and gigB knockouts,Genomic
27,Unc-5,False,-0.0173607287,,Uncharacterized iModulon 5,Uncharacterized
18,Tyrosine,False,-0.0159829061,,Tyrosine transport and metabolism,Amino acid metabolism
5,Pnt,False,-0.0151495819,,Pnt operon encoding subunits of NADP transhydrogenase,Energy metabolism
45,Fe-S Cluster,False,-0.014661035400000001,,Fe-S cluster assembly,Energy metabolism
22,Translation,False,-0.014166811500000001,,Translational machinery,Functional
12,Motility,False,0.0140803704,,Fimbrial subunits,Virulence
43,AMR,False,0.0137249202,,Antimicrobial resistance island on p1AB5075 plasmid,Plasmid
48,Unc-13,False,-0.0127432619,,Uncharacterized iModulon 13,Uncharacterized
4,Fur-2,False,0.012741654100000001,Fur,Iron homeostasis,Inorganic ions
30,Unc-7,False,0.012621354500000001,,Uncharacterized iModulon 7,Uncharacterized
21,Unc-2,False,-0.0125458631,,Uncharacterized iModulon 2,Uncharacterized
39,RpoH,False,0.011608271,,"iModulon containing various heat shock proteins, chaperones, and DNA repair genes identified by comparing to E.coli PRECISE 2.0 iModulome",Stress
44,Unc-12,False,-0.011426522000000001,,Uncharacterized iModulon 12,Uncharacterized
33,Unc-9,False,-0.0112431248,,Uncharacterized iModulon 9,Uncharacterized
13,Unc-1,False,0.0111859835,Phage region 1,Uncharacterized iModulon 1,Uncharacterized
7,Cbl/GigC,False,-0.0108270324,,Sulfur transport and cysteine metabolism,Inorganic ions
28,PaaX,False,-0.010407918300000001,GacA,"Phenylacetic acid pathway genes <a href=""https://doi.org/10.1093/infdis/jiu024"" target=""blank"">[link]</a>",Virulence
25,GigA-GigB,False,-0.0100927336,,iModulon associated with decreased activity in gigA and gigB mutants,Virulence
47,Heavy metal resistance,False,0.009876815300000001,,ISPpu12 gene cluster/heavy metal resistance,Stress
17,adeB KO,False,-0.009226438,AdeR,Effect of adeB knockout,Genomic
37,Unc-10,False,0.0092243067,,Uncharacterized iModulon 10,Uncharacterized
29,Unc-6,False,0.0091304634,,Uncharacterized iModulon 6,Uncharacterized
34,Leucine,False,-0.006823745000000001,ABUW_1645,Manually annotated iModulon with genes associated with Leucine degradation,Amino acid metabolism
1,NDH-1,False,-0.0067645694,,NADPH dehyrogenase I operon,Energy metabolism
24,Unc-3,False,-0.0065778652000000005,,Uncharacterized iModulon 3,Uncharacterized
19,mumR,False,0.0059002233,mumR,"Contains the mumR regulon homologs from ATCC 17978 associated with manganese import and urea metabolism <a href=""https://doi.org/10.1128/mBio.01475-16"" target=""blank"">[link]</a>",Inorganic ions
40,LldR,False,0.0051247603000000004,LldR,Transcription factor associated with lactate utilization,Carbon metabolism
32,Unc-8,False,0.0050782707,,Uncharacterized iModulon 8,Uncharacterized
8,R7 mutant,False,-0.0050349309,AbaM,iModulon capturing the loss of the p1AB5075 plasmid,Plasmid
3,PhoR-PhoB,False,0.0049125247,,Two-component system regulating inorganic phosphate levels,Inorganic ions
46,Urease/Ammonia,False,0.0048918317,,Manually annotated iModulon containing urease and ammonia transport genes,Amino acid metabolism
0,Fur-1,False,-0.0042398624,Fur,Iron homeostasis,Inorganic ions
35,KpdD-KpdE,False,-0.003916495,KpdE,Two-component system regulating pottassium homeostasis,Inorganic ions
31,Type IV Pili,False,0.0037314878,,Manually annotated iModulon with genes associated with type IV pili ,Virulence
41,cyd,False,0.0028243369,,Consists of cyd operon,Energy metabolism
2,BfmR-BfmS,False,-0.0027095389,BfmR,Two-component system regulating the pili chaperone-usher assembly system,Virulence
26,Unc-4,False,0.0024773339000000003,,Uncharacterized iModulon 4,Uncharacterized
36,ppGpp,False,0.0023336043,,Stringent response iModulon identified by comparing to E.coli PRECISE 2.0 iModulome,Stress
38,Unc-11,False,-0.0023072636,,Uncharacterized iModulon 11,Uncharacterized
16,HGT,False,-0.0021442648,AbaM,Manually annotated iModulon capturing genomic transposase genes and plasmid encoded genes associated with conjugation.,Plasmid
23,Amino acid,False,-0.0016020124,,Manually annotated iModulon with genes associated with amino acids,Amino acid metabolism
11,Acetoin/butanediol,False,0.0010843348,,Acetoin and butanediol catabolic pathways ,Energy metabolism
