k,name,in_iM,gene_weight,regulator,function,category
21,translation-2,True,0.06831978607202538,,,Other Functional
5,niacin-transport,False,-0.021070753620969013,,,Vitamin B
35,translation-related,False,0.015341132724304884,,,Other Functional
36,Quinolinate,False,-0.01418577859847351,,,Other Functional
14,Phenylacetate,False,-0.01307051729467813,,,Misc Metabolism
44,Gly-Ser-Thr,False,-0.012048190401330736,,,Amino Acid & Nucleotide Biosynthesis
15,single_gene_1,False,-0.01022677999313206,,,Uncharacterized
17,translation-1,False,-0.009006102828292409,,,Other Functional
1,heat-stress,False,0.008796498003881792,,,Stress Response
37,aromatic-degradation,False,-0.008679859081037952,,,Misc Metabolism
13,LysM,False,0.008367234736303944,LysM,Lysine biosynthesis,Amino Acid & Nucleotide Biosynthesis
12,YtrA,False,-0.008320501012894796,YtrA,,Other Functional
30,SoxLABCD,False,-0.008210755471002574,,SoxLABCD terminal oxidase gene cluster,Other Functional
22,unchar-1,False,0.008160673837475691,,Unknown Function,Uncharacterized
43,single_gene_5,False,0.007892139573085702,,,Uncharacterized
33,DARC,False,-0.007035278072965504,,Unknown Function,Uncharacterized
32,UV-related,False,-0.006409680232248172,,,Stress Response
29,FadR,False,-0.00617591923605521,FadR,Fatty acid degradation,Misc Metabolism
7,carbon-fixation,False,-0.005880900748879364,,,Misc Metabolism
38,Ammonium-Uptake,False,-0.0051323523809865285,,,Other Functional
19,Arginine,False,0.005088221178300242,,Arginine biosynthesis,Amino Acid & Nucleotide Biosynthesis
41,Thiamin,False,0.004868033476296945,,,Vitamin B
6,cold-stress,False,0.004630379421896315,,,Stress Response
42,unchar-3,False,-0.004609090595374228,,Unknown Function,Uncharacterized
3,fatty-acid-related,False,-0.0037550395322383397,,,Misc Metabolism
11,XylR-SoxM,False,0.00344904836345228,XylR,,Misc Metabolism
31,TCA-BCAA,False,-0.003348424472061605,,,Amino Acid & Nucleotide Biosynthesis
40,single_gene_4,False,-0.0031870903050397192,,,Uncharacterized
4,Riboflavin,False,-0.00316593825841273,,,Vitamin B
8,Fe-S-lipoylation,False,0.003045603857105984,,,Other Functional
24,FadR-KO,False,-0.003023198838821747,,Accounts for fadR knock-out,Genomic
39,carotenoid,False,-0.002828280455024396,,,Other Functional
10,Purine,False,0.0027292102950087693,,,Amino Acid & Nucleotide Biosynthesis
9,HMG-CoA,False,0.0026580041906639888,,,Misc Metabolism
2,SoxL2N,False,-0.002525711033617103,,Cytochrome Oxidase bc1 complex (SoxL2N---CbsAB---OdsN),Other Functional
26,4-HPA,False,-0.002175869322185518,,4-hydoxyphenylacetate,Misc Metabolism
34,Replication,False,-0.002165370514160271,,Replication and Cell Division,Other Functional
0,pseudogene,False,-0.0019940730049014094,,,Genomic
23,sulfur-assimilation,False,0.0010921210154824354,,,Amino Acid & Nucleotide Biosynthesis
16,single_gene_2,False,0.0010698334572449817,,,Uncharacterized
18,UV-tfb3,False,-0.0009286417831819193,tfb3,tfb3-dependent UV stress response,Stress Response
25,Cobalamin,False,-0.0006373609477735661,,,Vitamin B
28,single_gene_3,False,0.0005267777395540633,,,Uncharacterized
20,Pyroglutamate,False,0.0003877229062335595,,,Amino Acid & Nucleotide Biosynthesis
27,ArnRAB,False,0.0001976742295029064,ArnR+ArnR1+ArnA+ArnB,Archaellum formation operon,Other Functional
