,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,4.74565685395,0.2560504622034374,2.0,0.0,4.5646018358,5.0,4.9267118721,,
1,U01-Set001__USA300 LAC CA-MHB Control,4.9858252646,0.01691833004334288,2.0,1.0,4.9738621987,6.0,4.9977883305,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,4.847243608099999,0.2358208985355608,2.0,2.0,5.0139941646,7.0,4.6804930516,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,4.55101641365,0.43592906920330987,2.0,3.0,4.8592648146,8.0,4.2427680127,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,5.3709128037500005,0.12282301013188499,2.0,4.0,5.4577617871,9.0,5.2840638204,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.529222528,0.2621252266722382,2.0,10.0,8.7145730533,29.0,8.3438720027,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,9.168267344850001,0.10072048924561276,2.0,11.0,9.0970472039,30.0,9.2394874858,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,9.110465080200001,0.1337833888981525,2.0,12.0,9.0158659387,31.0,9.2050642217,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,3.52639812985,0.04203663610766295,2.0,13.0,3.5561225202999998,14.0,3.4966737394000003,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,3.9052498039000003,0.05338726243956157,2.0,15.0,3.8674993086000002,18.0,3.9430002992,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,3.8616398096999998,0.09688761729174508,2.0,16.0,3.9301497009,19.0,3.7931299185,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,3.8698885897,0.28223464816037447,2.0,17.0,3.6703185561,20.0,4.0694586233,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,3.65291494115,0.37798729832784256,2.0,21.0,3.920192323,24.0,3.3856375593,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,2.7116480791499997,0.17883935102107004,2.0,22.0,2.5851895613,25.0,2.838106597,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,2.602717794,0.5427758102615999,2.0,23.0,2.9865182501,26.0,2.2189173379,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,4.295860655849999,0.17359956107904317,2.0,27.0,4.173107229,28.0,4.4186140827,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,8.7180369095,0.6592476556620923,2.0,32.0,8.2518784217,33.0,9.1841953973,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,4.9391257921000005,0.008141054580667509,2.0,34.0,4.944882387,38.0,4.9333691972,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,6.058104709349999,0.46289525777245827,2.0,35.0,6.3854210851,39.0,5.7307883336,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,6.780358306949999,0.037805008042975596,2.0,36.0,6.7536261294,40.0,6.8070904845,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,5.5402135235,0.09195681943664714,2.0,37.0,5.4751902329,41.0,5.6052368141,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,3.98638399255,0.09449364116955368,2.0,42.0,4.053201087,45.0,3.9195668981000003,,
