k,name,in_iM,gene_weight,regulator,function,category
62,Noise – S144,False,-0.020271874000000002,,"Likely accounting for noisey RNA S144, an independent transcript",Uncharacterized
21,StrRes – Translation,False,0.01870276,[stringent response] / [RplJ],"Production of ribosomes, translation initiation factors, ADP formation, protein processing and secretory machinery, DNA replication, RNA polymerase",Lifestyles
81,"MtlR / AnsR – Mannitol, Asparagine, and Aspartate",False,-0.016967879,[MtlR] / [AnsR + SigA],"Uptake and utilization of mannitol, degradation of asparagine and aspartate",Multi-Purpose
9,ResD – Oxygen Limitation,False,0.015881334,ResD,"Anaerobic nitrate respiration, bacteriocin production, heme, cytochrome, and ATP synthesis, copper homeostasis",Oxygen Limitation
71,"TnrA + CodY – Leucine, Methionine, and Threonine",False,-0.015459471,[TnrA + CodY + ThrR] / [TnrA + CodY + T-box + CcpA + SigA],"Synthesis and salvage of leucine, methionine, threonine",Amino Acids
37,Noise – Diamide 15,False,-0.015324604,,Likely accounting for noise in the diamide after 15 minutes and LBG exponential conditions,Uncharacterized
79,Alb – Antilisterial Bacteriocin,False,0.015040502,Rok + ResD + AbrB + SigA,"Produces and exports subtilosin, which kills anaerobic listeria bacteria",Lifestyles
61,FrlR – Amino Sugars,False,-0.014303456,FrlR,Amino sugar uptake and metabolism,Carbon
49,LexA – DNA Repair,False,0.013337932,LexA,SOS response for DNA protection and repair,Stress
80,LicR – Lichenan,False,-0.013082223,LicR,"Uptake, phosphorylation, and utilization of lechenin, a glucan found in soil",Carbon
17,Uncharacterized 1,False,0.012624027000000001,,"Contains a SigE/SigG inhibitor, spore coat proteins, translational proteins, oxidative stress response, many RNAs",Uncharacterized
46,SigB-2 – General Stress 2,False,0.011860523000000001,SigB,Likely accounting for microarray saturation in the ethanol condition of I-modulon SigB 1 by negatively weighting highly expressed ethanol genes,Stress
58,PurR – Purines,False,0.011859905,PurR,"Synthesis of purine, xanthine and guanine uptake and conversion into purines",Other Organics
42,Noise – Carbon Source Transition 1,False,0.011610066,,Likely accounting for noise in the carbon source transition experiments,Uncharacterized
66,SigG – Sporulation 4,False,-0.011090507000000001,SigG,"Calcium and nutrient delivery to the spore, endospore cortex maturation, lipoproteins, forespore-specific metabolic proteins, many unknown sporulation proteins, stress resistance, proteins required for germination",Sporulation
38,GlpP – Glycerol,False,0.011003592000000001,GlpP,Glycerol uptake and utilization,Carbon
78,Empty 3,False,0.010695131,,Contains no genes,Uncharacterized
27,SknR – Skin Element,False,0.010376257,SknR,Prophage element that disrupts the SigK gene but also plays roles in preventing early germination and regulating proliferation. Unknown and toxin resistance genes.,Mobile Genes
