k,name,in_iM,gene_weight,regulator,function,category
12,TagR1,True,0.0319581008,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
33,Uncharacterized-3,False,0.042090511500000004,,,Uncharacterized
87,DguR,False,-0.0357123367,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
62,Uncharacterized-10,False,0.034670668700000004,,,Uncharacterized
97,AmiR,False,-0.0241073059,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
98,Uncharacterized-14,False,-0.0223348713,,,Uncharacterized
38,AauR,False,-0.021383980400000002,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
92,RpoS-2,False,-0.020818136100000002,RpoS/MmsR,General stress response,Stress Response
39,RiPP,False,0.0205741166,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
68,Iron acquisition,False,0.0204786819,,Pyoverdine synthesis,Metal Homeostasis
11,AHL,False,0.0203485207,AHL,AHL synthesis,Quorum Sensing
88,NRPS,False,-0.0197439883,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
75,Translational-2,False,0.0196069675,,,Translational
28,PA1226,False,0.016924253400000002,PA1226,Lipopolysaccharide synthesis,Structural Components
1,DhcR,False,-0.016746696800000002,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
76,SouR,False,0.016633316000000002,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
26,RsmA,False,0.0166321057,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
65,HypR,False,0.0161945803,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
9,PmrA,False,-0.0158924734,PmrA,Polymyxins resistance,Defense Mechanisms
85,MvfR,False,-0.0157711666,MvfR,PQS signalling,Miscellaneous Metabolism
0,NarL-1,False,-0.0154690734,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
84,PhhR,False,0.015404019900000001,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
52,PchR,False,-0.0142752954,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
4,AtuR,False,0.014006925600000001,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
61,Uncharacterized-9,False,-0.0140008758,,,Uncharacterized
51,FleN,False,-0.0139655214,FleN,Bacterial chemotaxis,Structural Components
102,AcoR,False,0.013659012100000001,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
31,NagQ,False,0.013293456,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
82,CueR,False,-0.0132226245,CueR,Copper adaptation/transport,Metal Homeostasis
94,Cell Division,False,0.013197141400000001,,Cell wall biosynthesis,Structural Components
16,Translational-1,False,-0.012879267100000001,,,Translational
6,ArgR-1,False,-0.0127313906,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
64,SoxR,False,0.0124467002,SoxR,RND efflux pump,Defense Mechanisms
89,QscR-2,False,0.0122416558,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
45,CbrB,False,-0.0121586921,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
59,Uncharacterized-8,False,-0.0119142354,,Iron ABC permease,Metal Homeostasis
91,CysB-2,False,0.011688469600000001,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
48,BexR,False,0.011490538000000002,BexR,Virulence factor AprA,Miscellaneous Metabolism
81,QscR-1,False,-0.0112300494,QscR,PA1891-PA1897 novel operon,Quorum Sensing
37,HutC,False,-0.011172566200000001,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
2,Uncharacterized-1,False,-0.0110305665,,,Uncharacterized
24,AmiE,False,-0.0110272915,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
49,AtsR,False,-0.010639017,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
79,Uncharacterized-13,False,-0.0106362211,,,Uncharacterized
32,PvdS,False,-0.01046499,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
73,AmrZ,False,-0.0102474132,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
29,Singlet-2,False,-0.0100985199,,,Singlet
58,CpxR,False,-0.0099009565,CpxR/ParB,Various stress response,Stress Response
41,Uncharacterized-5,False,0.0097080857,,,Uncharacterized
23,HexR-2,False,-0.0088408819,HexR,Glucose metabolism,Carbon Source Utilization
