,name,x,y,cog,color,link
meta,start,0.12,,,,
BSU_00010,dnaA,410,-0.014087532852874497,"Replication, recombination and repair",#1e90ff,
BSU_00020,dnaN,1939,0.004522125839780064,"Replication, recombination and repair",#1e90ff,
BSU_00030,rlbA,3206,0.0041607443010513315,Function unknown,#0000ff,
BSU_00040,recF,3437,-0.0035477996948626283,"Replication, recombination and repair",#1e90ff,
BSU_00050,remB,4567,-0.0010740452614274687,Function unknown,#0000ff,
BSU_00060,gyrB,4867,0.0006816026534810754,"Replication, recombination and repair",#1e90ff,
BSU_00070,gyrA,6994,-0.0007149945433826258,"Replication, recombination and repair",#1e90ff,
BSU_00080,yaaC,14847,0.005984983936208996,Function unknown,#0000ff,
BSU_00090,guaB,15915,-0.010812443179468702,Nucleotide transport and metabolism,#87ceeb,
BSU_00100,dacA,17534,-0.02102266751865924,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00110,pdxS,19062,-0.011350899833985082,Coenzyme transport and metabolism,#d3d3d3,
BSU_00120,pdxT,19968,-0.0028274246816212857,Coenzyme transport and metabolism,#d3d3d3,
BSU_00130,serS,20880,0.00341090021226794,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00140,dck,22496,-0.011942133928999342,Nucleotide transport and metabolism,#87ceeb,
BSU_00150,dgk,23146,-0.010740626972757879,Nucleotide transport and metabolism,#87ceeb,
BSU_00160,sleL,23868,-0.005221965142475674,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00170,yaaI,25221,-0.015573201953872426,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
BSU_00180,tadA,25852,-0.0014141367392668186,Nucleotide transport and metabolism,#87ceeb,
BSU_00190,dnaX,26814,-0.0066620974771058866,"Replication, recombination and repair",#1e90ff,
BSU_00200,ebfC,28529,-0.008740650392249952,Function unknown,#0000ff,
BSU_00210,recR,28867,0.005087464225627561,"Replication, recombination and repair",#1e90ff,
BSU_00220,yaaL,29481,0.013839127773939272,Function unknown,#0000ff,
BSU_00230,bofA,29772,0.01092771135821272,Function unknown,#0000ff,
BSU_00240,csfB,35531,0.01277141108892095,Function unknown,#0000ff,
BSU_00250,xpaC,35845,-0.0038946650852697846,Function unknown,#0000ff,
BSU_00260,yaaN,36478,0.000338354635491409,Inorganic ion transport and metabolism,#8b4513,
BSU_00270,yaaO,37720,0.0007335088648311287,Amino acid transport and metabolism,#ff0000,
BSU_00280,tmk,39159,0.011031096732081457,Nucleotide transport and metabolism,#87ceeb,
BSU_00290,darA,39871,0.0063586432696224994,Function unknown,#0000ff,
BSU_00300,yaaR,40213,0.004757960143711077,Function unknown,#0000ff,
BSU_00310,holB,40665,0.003914815077261853,"Replication, recombination and repair",#1e90ff,
BSU_00320,ricT,41657,0.001613079744104634,Function unknown,#0000ff,
BSU_00330,dnaH,42499,-0.001248126602826799,"Replication, recombination and repair",#1e90ff,
BSU_00340,trmNF,42917,-0.002837206267121312,Function unknown,#0000ff,
BSU_00350,yazA,43647,0.012124456600230258,"Replication, recombination and repair",#1e90ff,
BSU_00360,rsmI,43921,0.001022956511465886,Coenzyme transport and metabolism,#d3d3d3,
BSU_00370,abrB,44848,-0.012509524791856682,Transcription,#000000,
BSU_00380,metS,45633,0.0033008728743201075,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00390,dayD,47706,0.007535528691261619,"Replication, recombination and repair",#1e90ff,
BSU_00400,yabE,48629,-0.0002786785976044316,Signal transduction mechanisms,#f4a460,
BSU_00410,rnmV,50087,-0.000541034015002416,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00420,rsmA,50640,-0.005307935942942313,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00430,prtG,51680,0.02409196672716976,Function unknown,#0000ff,
BSU_00440,veg,52763,-0.009299873722613495,Function unknown,#0000ff,
BSU_00450,sspF,53183,0.013412839834863223,Function unknown,#0000ff,
BSU_00460,ispE,53516,0.00253781204526927,Lipid transport and metabolism,#87cefa,
BSU_00470,purR,54441,0.0016775901649802956,Nucleotide transport and metabolism,#87ceeb,
BSU_00480,ridA,55295,0.006007628835793725,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00490,spoVG,55866,0.0025365323854675942,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
BSU_00500,glmU,56352,-0.015052736071331634,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00510,prs,57745,-0.010615701161427779,Nucleotide transport and metabolism,#87ceeb,
BSU_00520,ctc,58783,0.002348131915210644,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00530,pth,59504,0.002012145063224495,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00540,fin,60130,-0.0002459998226253448,Function unknown,#0000ff,
BSU_00550,mfd,60430,0.0009543667007592453,"Replication, recombination and repair",#1e90ff,
BSU_00560,spoVT,64099,0.012416614254138682,Transcription,#000000,
BSU_00570,yabM,64817,0.004219614980464124,Function unknown,#0000ff,
BSU_00580,yabN,66405,-0.00016688182363892035,Function unknown,#0000ff,
BSU_00590,hslR,67877,-0.007344992333402442,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00600,spcP,68216,0.009752031182676457,Function unknown,#0000ff,
BSU_00610,spcQ,68515,0.006417082964889624,Function unknown,#0000ff,
BSU_00620,divIC,69168,0.003544247752246835,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
BSU_00630,yabR,69626,-0.007187707943778736,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00640,spoIIE,70538,0.02440892124203808,Transcription,#000000,
BSU_00650,yabS,73106,0.002232471749667949,Function unknown,#0000ff,
BSU_00660,prkT,73809,0.0058715321163545576,Transcription,#000000,
BSU_00670,tilS,74929,0.004656307563514933,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
BSU_00680,hprT,76344,0.0056462293507595854,Nucleotide transport and metabolism,#87ceeb,
BSU_00690,ftsH,76984,0.0027262885396620628,"Post-translational modification, protein turnover, and chaperones",#add8e6,
BSU_00700,coaX,79092,-0.013441678605104585,Nucleotide transport and metabolism,#87ceeb,
BSU_00710,hslO,79880,-0.012102617466652244,"Post-translational modification, protein turnover, and chaperones",#add8e6,
BSU_00720,yacD,80802,-0.0014709909042378078,"Post-translational modification, protein turnover, and chaperones",#add8e6,
BSU_00730,cysK,81771,-0.0021422880162800845,Amino acid transport and metabolism,#ff0000,
BSU_00740,pabB,82864,-0.0036390323031499673,Amino acid transport and metabolism,#ff0000,
BSU_00750,pabA,84290,-0.007400048328060451,Amino acid transport and metabolism,#ff0000,
BSU_00760,pabC,84874,0.0004024892317535344,Amino acid transport and metabolism,#ff0000,
BSU_00770,folP,85737,-0.0041857814496378066,Coenzyme transport and metabolism,#d3d3d3,
BSU_00780,folB,86587,-0.008420324112005004,Coenzyme transport and metabolism,#d3d3d3,
BSU_00790,folK,86946,-0.0017378379414261366,Coenzyme transport and metabolism,#d3d3d3,
BSU_00800,yazB,87401,-0.007850645327424542,Transcription,#000000,
BSU_00810,dusB,87634,-0.0038108595788667295,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00820,lysS,88727,-0.008220935964948384,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00830,ctsR,101449,0.016725736072694463,Transcription,#000000,
BSU_00840,mcsA,101927,0.024479201728518443,Function unknown,#0000ff,
BSU_00850,mcsB,102484,0.01637277947779462,Amino acid transport and metabolism,#ff0000,
BSU_00860,clpC,103572,0.011517119424862948,"Post-translational modification, protein turnover, and chaperones",#add8e6,
BSU_00870,radA,106096,0.013261128699523792,"Post-translational modification, protein turnover, and chaperones",#add8e6,
BSU_00880,disA,107476,0.01122537350233898,"Replication, recombination and repair",#1e90ff,
BSU_00890,yacL,108674,0.017028379949142018,Function unknown,#0000ff,
BSU_00900,ispD,109789,0.003447307163573364,Lipid transport and metabolism,#87cefa,
BSU_00910,ispF,110480,-0.009379383314774205,Lipid transport and metabolism,#87cefa,
BSU_00920,gltX,111047,0.0019857756860842506,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00930,cysE,112800,0.005165478430226763,Amino acid transport and metabolism,#ff0000,
BSU_00940,cysS,113450,-0.004748335627479434,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00950,mrnC,114854,-0.008760995247007084,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00960,rlmB,115269,-0.012786738896184776,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00970,raeA,116025,0.00465221740630264,Function unknown,#0000ff,
BSU_00980,sigH,116600,0.0033520420900022487,Transcription,#000000,
BSU_00990,rpmGB,117349,-0.003273717100965921,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01000,secE,117532,0.001937046282204309,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
BSU_01010,nusG,117890,-0.004783898289708806,Transcription,#000000,
BSU_01020,rplK,118591,0.0012413179372831025,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01030,rplA,119111,0.0006941305957841478,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01040,rplJ,120061,-0.001999851597875156,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01050,rplL,120607,0.0024604593745878767,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01060,rlmG,121068,0.003915874110285275,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01070,rpoB,121919,0.0041644933172572144,Transcription,#000000,
BSU_01080,rpoC,125562,0.0037525826832098133,Transcription,#000000,
BSU_01090,rulS,129340,0.003510923950223965,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01100,rpsL,129702,-0.006847109323993024,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01110,rpsG,130160,-0.0019578103431702157,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01120,fusA,130684,0.007510141758130744,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01130,tufA,132882,0.005970528884508679,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01140,ybaC,134171,-0.008284315799924448,Function unknown,#0000ff,
BSU_01150,rpsJ,135364,0.0018089256025362128,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01160,rplC,135712,7.060389876502389e-05,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01170,rplD,136369,-0.0032026866765153448,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01180,rplW,136992,0.005231195411034707,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01190,rplB,137311,-0.003627785159779786,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01200,rpsS,138202,0.00955229540635081,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01210,rplV,138497,-0.001686357851578251,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01220,rpsC,138842,0.0020409560241691415,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01230,rplP,139500,0.0010730118872035906,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01240,rpmC,139924,0.0007873937442631674,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01250,rpsQ,140147,-0.00556004286836029,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01260,rplNA,140451,0.00155928400886364,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01270,rplX,140857,-0.0014379671556707828,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01280,rplE,141195,0.0003606117378111192,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01290,rpsNA,141757,0.000672145012714584,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01300,rpsH,141974,-0.0009906356956727706,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01310,rplF,142402,0.00207188174230523,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01320,rplR,142974,0.004337924739870656,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01330,rpsE,143361,0.003316952817292148,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01340,rpmD,143875,-0.0008872815328853346,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01350,rplO,144085,-0.0028271813929201025,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01360,secY,144527,0.004918079399470041,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
BSU_01370,adk,145877,0.0020577759812672658,Nucleotide transport and metabolism,#87ceeb,
BSU_01380,mapA,146527,-0.00410514104275069,Amino acid transport and metabolism,#ff0000,
BSU_01389,ybzG,147312,-6.381366610121426e-05,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01390,infA,147585,0.0012980518917700835,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01400,rpmJ,147837,0.0006908067811340712,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01410,rpsM,147973,-0.00212459203753459,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01420,rpsK,148359,-0.00028841092266839125,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01430,rpoA,148931,0.005947149492430697,Transcription,#000000,
BSU_01440,rplQ,149953,0.0051005696682525645,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01450,ecfA,150443,0.015632348178958408,Inorganic ion transport and metabolism,#8b4513,
BSU_01460,ecfAB,151303,0.01430003383897547,Inorganic ion transport and metabolism,#8b4513,
BSU_01470,ecfT,152130,0.009942607470951652,Inorganic ion transport and metabolism,#8b4513,
BSU_01480,truA,152937,-0.011684701563560931,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01490,rplM,153842,-6.0200642917417505e-05,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01500,rpsI,154300,0.0037462857389067923,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01510,ybaJ,155156,-0.0024508866391538433,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
BSU_01520,ybaK,156109,0.008743738863033326,Function unknown,#0000ff,
BSU_01530,cwlD,156612,0.011139238808476396,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_01540,salA,157421,0.0005277895048971535,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
BSU_01550,gerD,158515,-0.0049180511422190565,No COG annotation,#00bfbf,
BSU_01560,kbaA,159182,0.016260979524925938,Function unknown,#0000ff,
BSU_01570,pdaB,159779,-0.008596956768548993,Carbohydrate transport and metabolism,#ffc0cb,
BSU_01580,ybaR,177083,-0.00782668761775833,Inorganic ion transport and metabolism,#8b4513,
BSU_01590,ybaS,178665,0.008300710614270963,Function unknown,#0000ff,
BSU_01600,eesA,179595,0.024525231096186637,Function unknown,#0000ff,
BSU_01610,feuC,180344,0.010640289000640814,Inorganic ion transport and metabolism,#8b4513,
BSU_01620,feuB,181347,0.015751433828933924,Inorganic ion transport and metabolism,#8b4513,
BSU_01630,feuA,182370,0.004655975540642877,Inorganic ion transport and metabolism,#8b4513,
BSU_01640,btr,183414,-0.012662476994811506,Transcription,#000000,
BSU_01650,ybbC,185194,0.02247365987237699,Function unknown,#0000ff,
BSU_01660,nagZ,186452,0.008945803720806047,Carbohydrate transport and metabolism,#ffc0cb,
BSU_01670,amiE,188408,0.00023913182743833599,Defense mechanisms,#90ee90,
BSU_01680,murP,189790,0.008478168895290933,Carbohydrate transport and metabolism,#ffc0cb,
BSU_01690,murR,191183,0.0037000315905497054,Transcription,#000000,
BSU_01700,murQ,192051,0.011779997458300143,Carbohydrate transport and metabolism,#ffc0cb,
BSU_01710,ybbJ,193075,0.01957455784420033,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01720,ybbK,193570,0.013979077102074076,Function unknown,#0000ff,
BSU_01730,sigW,194849,0.005588089775021822,Transcription,#000000,
BSU_01740,rsiW,195426,0.002615647682956104,Transcription,#000000,
BSU_01750,cdaA,196213,0.011986674593404596,Function unknown,#0000ff,
BSU_01760,cdaR,197027,0.01127293444910246,Function unknown,#0000ff,
BSU_01770,glmM,198497,0.004674324359148546,Carbohydrate transport and metabolism,#ffc0cb,
BSU_01780,glmS,200277,0.004884429826474676,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_01790,ybbU,202126,0.027908718569297775,No COG annotation,#00bfbf,
BSU_01800,alkA,202547,-0.009819179013563252,"Replication, recombination and repair",#1e90ff,
BSU_01810,adaA,203729,-0.001989479672706179,Transcription,#000000,
BSU_01820,adaB,204351,-0.01078660412045548,"Replication, recombination and repair",#1e90ff,
BSU_01830,ndhF,205409,0.01892105469396708,Energy production and conversion,#708090,
BSU_01845,ybcC,206941,-0.00784286559477075,Function unknown,#0000ff,
BSU_01860,ybcF,209633,-0.01670121943042525,Inorganic ion transport and metabolism,#8b4513,
BSU_01870,ybcH,210224,-0.018390626212974152,No COG annotation,#00bfbf,
BSU_01880,ybcI,210572,-0.00996659203599318,Function unknown,#0000ff,
BSU_01889,ybzH,211429,-0.007026682960957099,Transcription,#000000,
BSU_01890,ybcL,211859,-0.011937724799821468,Amino acid transport and metabolism,#ff0000,
BSU_01900,ybcM,213155,0.022601313457569,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_01910,skfA,213941,-0.04666003575661048,No COG annotation,#00bfbf,
BSU_01920,skfB,214175,-0.010611342276970772,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01935,skfC,215404,-0.003453259044021832,Defense mechanisms,#90ee90,
