sample,BSU07610
LBexp_1,8.8871
LBexp_2,8.8078
LBexp_3,8.4702
LBtran_1,8.825
LBtran_2,8.2688
LBtran_3,8.3858
LBstat_1,8.2005
LBstat_2,8.2395
LBstat_3,8.344
LBGexp_1,7.9966
LBGexp_2,7.9815
LBGexp_3,8.0588
LBGtran_2,7.7239
LBGtran_3,7.9736
LBGstat_1,7.7047
LBGstat_2,7.6829
LBGstat_3,7.8033
S0_1,8.4364
S0_2,8.6199
S0_3,8.5797
S1_1,8.5099
S1_2,8.4505
S1_3,8.7332
S2_1,7.76
S2_2,7.6024
S2_3,7.3610000000000015
S3_1,7.8845
S3_2,8.6845
S4_1,9.3436
S4_2,8.7842
S4_3,8.4028
S5_1,8.4744
S5_2,9.1273
S5_3,8.7381
S6_1,8.9212
S6_2,10.3979
S6_3,8.4802
S6/t_1,8.9764
S6/t_2,9.7411
S6_4,8.3378
S6_5,8.8091
S6_6,8.6034
S7_4,9.1454
S7_5,8.9884
S7_6,9.1109
S8_4,8.6966
S8_5,9.4376
G135_1,8.1677
G135_3,7.6792
G150_1,8.7996
G150_2,8.6071
G150_3,8.8064
G180_1,7.6799
G180_2,7.7785
G180_3,7.3787
C30_1,9.3223
C30_2,9.8489
C90_1,8.5178
C90_2,8.4346
BI_1,10.1497
BI_2,10.0941
BC_2,10.2521
BC/t_1,9.5794
BC/t_2,10.1949
BC_1,9.5336
Sw_1,10.3519
Sw_2,10.6454
BT_1,7.5167
BT_2,7.1516
B36_1,7.8929
B36_2,7.3583
B60_1,9.3277
B60_2,9.121
M9exp_1,7.7429999999999986
M9exp_2,7.6211
M9exp_3,7.4824
M9tran_1,8.4564
M9tran_2,8.0337
M9tran_3,8.759
M9stat_1,10.0457
M9stat_2,9.4863
M9stat_3,9.5463
M+G_1,8.471
M+G_2,7.5533
M+G_3,7.5675
Glu_1,8.2691
Glu_2,8.0822
Glu_3,8.0749
Fru_1,8.7381
Fru_2,10.4825
Fru_3,9.5051
Mal_1,7.9033
Mal_2,8.0094
Mal_3,8.4062
G+S_2,9.7307
G+S_3,10.3294
Pyr_1,9.8431
Pyr_2,10.0919
Pyr_3,9.9389
Gly_1,8.2101
Gly_2,8.8863
Gly_3,8.3881
Glucon_1,8.3435
Glucon_2,8.2039
Glucon_3,8.6615
aero_1,8.4803
aero_2,7.8188
aero_3,8.3215
nit_1,7.9148
nit_2,7.7678
nit_3,7.5305
ferm_1,7.5626
ferm_2,7.4933
ferm_3,8.0421
T-5.40H_1,7.6942
T-4.40H_1,7.9268
T-3.40H_1,8.1395
T-2.40H_1,8.4131
T-1.40H_1,8.6427
T-1.10H_1,8.7577
T-0.40H_1,8.3743
T0.0H_1,10.2246
T0.30H_1,9.3166
T1.0H_1,10.0653
T1.30H_1,9.6266
T2.0H_1,9.0881
T2.30H_1,9.0499
T3.0H_1,8.3165
T3.30H_1,8.4564
T4.0H_1,8.2224
T5.0H_1,7.8879
HPh_1,8.656
HPh_2,8.3017
HPh_3,8.6388
LPh_1,8.633
LPh_2,8.9218
LPh_3,8.584
LPhT_1,7.6889
LPhT_2,7.4416
LPhT_3,7.5896
SMMPr_1,10.1599
SMMPr_2,10.2021
SMMPr_3,10.5743
HiTm_1,8.761000000000001
HiTm_2,9.0503
HiTm_3,8.3651
LoTm_1,10.0775
LoTm_2,9.9521
LoTm_3,9.9489
HiOs_1,8.4756
HiOs_2,8.4194
HiOs_3,8.2964
BMM_1,8.9726
BMM_2,8.7758
BMM_3,8.7303
Heat_1,8.4887
Heat_2,8.3454
Heat_3,8.2665
Cold_1,9.1342
Cold_2,8.5503
Cold_3,8.1549
Etha_1,8.027999999999999
Etha_2,7.9703
Etha_3,7.8837
SMM_1,10.1608
SMM_2,9.9463
SMM_3,10.0744
Salt_1,8.7648
Salt_2,8.7666
Salt_3,8.676
Mt0_1,8.3455
Mt0_3,9.2219
M0t45_1,7.8896
M0t45_2,8.3993
M0t45_3,8.2984
M0t90_1,8.1722
M0t90_2,8.6436
M0t90_3,8.4479
M40t45_1,8.1033
M40t45_2,8.6906
M40t45_3,8.4998
M40t90_1,8.1882
M40t90_2,8.6511
M40t90_3,8.6465
dia0_1,8.8775
dia0_2,8.7419
dia0_3,8.4015
dia5_1,9.1628
dia5_2,9.4079
dia5_3,9.0846
dia15_1,9.7396
dia15_2,9.0257
dia15_3,8.6388
Diami_1,9.019
Diami_2,9.1741
Diami_3,9.2455
Paraq_1,8.5217
Paraq_2,8.5575
Paraq_3,7.6311
H2O2_1,7.888
H2O2_2,8.2251
H2O2_3,7.9225
Oxctl_1,8.359
Oxctl_2,8.4414
Oxctl_3,8.4971
GM-0.1_1,7.8307
GM-0.2_1,8.115
GM+5_1,7.4578
GM+15_1,7.7483
GM+25_1,7.3989
GM+45_1,7.6981
GM+60_1,7.419
GM+90_1,7.6663
GM+120_1,8.1974
GM+150_1,7.7267
GM-0.1_2,7.5295
GM-0.2_2,7.8361
GM+5_2,7.626
GM+10_2,7.5795
GM+15_2,7.5908
GM+25_2,7.3764
GM+45_2,6.9773
GM+60_2,7.4119
GM+90_2,7.9662
GM+150_2,7.3361
GM-0.1_3,7.7591
GM-0.2_3,7.3165
GM+5_3,7.6411
GM+10_3,7.2058
GM+15_3,7.3631
GM+25_3,7.5011
GM+45_3,8.0051
GM+60_3,7.6044
GM+90_3,7.6613
GM+120_3,8.2332
GM+150_3,7.4844
MG-0.1_1,7.9964
MG+5_1,7.9013
MG+10_1,7.5676
MG+15_1,7.2383
MG+25_1,7.4178
MG+45_1,7.5374
MG+120_1,7.7655
MG+150_1,7.6508
MG-0.1_2,7.4295
MG-0.2_2,7.8485
MG+5_2,7.4754
MG+10_2,7.4248
MG+15_2,7.9298
MG+25_2,7.3937
MG+45_2,7.4477
MG+60_2,7.5636
MG+90_2,7.2244
MG+120_2,7.9678
MG-0.1_3,8.1685
MG-0.2_3,8.0111
MG+5_3,7.7635
MG+10_3,7.7475
MG+15_3,7.5195
MG+25_3,7.4769
MG+45_3,7.7796
MG+60_3,7.77
MG+90_3,7.5566
MG+120_3,7.404
MG+150_3,7.6584
