k,name,in_iM,gene_weight,regulator,function,category
17,translation-1,False,-0.03747266119236427,,,Other Functional
1,heat-stress,False,-0.027693755251230558,,,Stress Response
32,UV-related,False,0.0233213330216026,,,Stress Response
7,carbon-fixation,False,0.021324198538655786,,,Misc Metabolism
15,single_gene_1,False,0.019715059216837943,,,Uncharacterized
20,Pyroglutamate,False,0.019560858692020303,,,Amino Acid & Nucleotide Biosynthesis
21,translation-2,False,-0.018779294356891924,,,Other Functional
33,DARC,False,0.017008466765655598,,Unknown Function,Uncharacterized
37,aromatic-degradation,False,0.016101115187737082,,,Misc Metabolism
5,niacin-transport,False,0.016048161806793932,,,Vitamin B
9,HMG-CoA,False,-0.015854799985877133,,,Misc Metabolism
38,Ammonium-Uptake,False,0.01575035461440529,,,Other Functional
0,pseudogene,False,-0.015643710344475852,,,Genomic
8,Fe-S-lipoylation,False,0.015502872412800885,,,Other Functional
4,Riboflavin,False,0.014901018788908527,,,Vitamin B
12,YtrA,False,0.014142946117833781,YtrA,,Other Functional
23,sulfur-assimilation,False,-0.012750553398529924,,,Amino Acid & Nucleotide Biosynthesis
26,4-HPA,False,0.012373024896003755,,4-hydoxyphenylacetate,Misc Metabolism
14,Phenylacetate,False,0.012276932359731622,,,Misc Metabolism
10,Purine,False,-0.011815071092994608,,,Amino Acid & Nucleotide Biosynthesis
43,single_gene_5,False,-0.01166824038661552,,,Uncharacterized
30,SoxLABCD,False,-0.011006447068189821,,SoxLABCD terminal oxidase gene cluster,Other Functional
35,translation-related,False,-0.010588218786223706,,,Other Functional
39,carotenoid,False,-0.010398070418545432,,,Other Functional
11,XylR-SoxM,False,-0.010319930887985123,XylR,,Misc Metabolism
3,fatty-acid-related,False,0.010095126285106323,,,Misc Metabolism
25,Cobalamin,False,-0.009929601878661036,,,Vitamin B
22,unchar-1,False,0.007431987214339231,,Unknown Function,Uncharacterized
28,single_gene_3,False,0.0073795868610191315,,,Uncharacterized
44,Gly-Ser-Thr,False,0.006777170746010612,,,Amino Acid & Nucleotide Biosynthesis
13,LysM,False,0.006734443671914968,LysM,Lysine biosynthesis,Amino Acid & Nucleotide Biosynthesis
29,FadR,False,0.006696489880336539,FadR,Fatty acid degradation,Misc Metabolism
36,Quinolinate,False,-0.00470453651191342,,,Other Functional
34,Replication,False,-0.004611321437675332,,Replication and Cell Division,Other Functional
24,FadR-KO,False,-0.00383276191899178,,Accounts for fadR knock-out,Genomic
27,ArnRAB,False,0.002887539893242539,ArnR+ArnR1+ArnA+ArnB,Archaellum formation operon,Other Functional
31,TCA-BCAA,False,0.002305440115416142,,,Amino Acid & Nucleotide Biosynthesis
42,unchar-3,False,0.002074557648468753,,Unknown Function,Uncharacterized
41,Thiamin,False,-0.0019005713786110735,,,Vitamin B
6,cold-stress,False,-0.00184364090246753,,,Stress Response
19,Arginine,False,0.0016269630834647821,,Arginine biosynthesis,Amino Acid & Nucleotide Biosynthesis
40,single_gene_4,False,0.0014315331847763425,,,Uncharacterized
2,SoxL2N,False,-0.0013458399476051596,,Cytochrome Oxidase bc1 complex (SoxL2N---CbsAB---OdsN),Other Functional
16,single_gene_2,False,-0.0010493127055643174,,,Uncharacterized
18,UV-tfb3,False,-0.0006144013935510442,tfb3,tfb3-dependent UV stress response,Stress Response
