,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.29911259385,0.026784421467743666,2.0,0.0,5.3180520399,5.0,5.2801731478,,
1,U01-Set001__USA300 LAC CA-MHB Control,4.86859915445,0.05462619377682057,2.0,1.0,4.9072257065,6.0,4.8299726024,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,4.9324120673500005,0.12782699353883653,2.0,2.0,4.8420247334,7.0,5.0227994013,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,3.19849841795,0.7135588691474979,2.0,3.0,3.7030607331,8.0,2.6939361028,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,4.9207746079,0.004221694487204083,2.0,4.0,4.9177894191,9.0,4.9237597967,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,2.468960725,0.29324052960156327,2.0,10.0,2.261608358,29.0,2.676313092,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,2.25211822395,1.1604889084404264,2.0,11.0,1.4315286473,30.0,3.0727078006,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,3.02226465465,0.028195261847927696,2.0,12.0,3.0023275938,31.0,3.0422017155,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,4.053839061750001,0.048359516355675425,2.0,13.0,4.0880344037,14.0,4.0196437198,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,3.7556720951000004,0.5466275925842494,2.0,15.0,3.3691480176,18.0,4.1421961726,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,3.52437179585,0.09191183280825348,2.0,16.0,3.4593803156,19.0,3.5893632761000003,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,3.70834636695,0.17320994382839622,2.0,17.0,3.8308242928,20.0,3.5858684411,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,2.7586417269999997,0.23881411194591545,2.0,21.0,2.5897746489999998,24.0,2.927508805,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,3.3875819221,0.05344117268482354,2.0,22.0,3.3497933065,25.0,3.4253705377,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,3.19311968565,0.10426828509023857,2.0,23.0,3.1193908742,26.0,3.2668484971,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,2.28525007025,0.4470320296173304,2.0,27.0,2.6013494498,28.0,1.9691506907,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,2.589560926,0.475806058224238,2.0,32.0,2.9260066163,33.0,2.2531152357,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,2.7465048204,0.5099866277549718,2.0,34.0,3.1071198232,38.0,2.3858898176,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,3.66173418315,0.33884730075412606,2.0,35.0,3.9013354073,39.0,3.422132959,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,3.6991687252,0.00034680136936085786,2.0,36.0,3.6994139508,40.0,3.6989234996,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,2.52651178345,0.2903290177835811,2.0,37.0,2.3212181662,41.0,2.7318054007,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,3.6670874059500003,0.4104659671951706,2.0,42.0,3.9573306748,45.0,3.3768441371,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,3.8198218417499996,0.29728717563315454,2.0,43.0,4.0300356196,46.0,3.6096080639,,
