,b3825
control__wt_glc__1,7.1959489961
control__wt_glc__2,7.0896663971
fur__wt_dpd__1,7.5914721893
fur__wt_dpd__2,7.7416446191
fur__wt_fe__1,6.7590139695
fur__wt_fe__2,6.7948327116
fur__delfur_dpd__1,7.3231129874
fur__delfur_dpd__2,7.3947953646
fur__delfur_fe2__1,7.0377284227
fur__delfur_fe2__2,6.912901287
acid__wt_ph5__1,7.3635195216
acid__wt_ph5__2,7.3685882988
acid__delgadx_ph5__1,7.5501225303
acid__delgadx_ph5__2,7.3088606689
acid__delgadw_ph5__1,7.2695968062
acid__delgadw_ph5__2,7.2205877096
acid__delgade_ph5__1,7.4135453149
acid__delgade_ph5__2,7.2967204426
oxidative__wt_pq__1,7.1310890421
oxidative__wt_pq__2,7.409290045
oxidative__deloxyr_pq__1,7.4496755078
oxidative__deloxyr_pq__2,7.4748915994
oxidative__delsoxr_pq__1,7.23948314
oxidative__delsoxr_pq__2,7.2814474596
oxidative__delsoxs_pq__1,7.5158360668
oxidative__delsoxs_pq__2,7.4429076744
nac_ntrc__wt_csn__1,7.2056845988
nac_ntrc__wt_csn__2,7.3356099676
nac_ntrc__wt_cytd__1,6.9311451921
nac_ntrc__wt_cytd__2,6.9589651358
nac_ntrc__wt_gln__1,7.2261796557
nac_ntrc__wt_gln__2,7.3219432854
nac_ntrc__bw_delnac_csn__1,7.5589487736
nac_ntrc__bw_delnac_csn__2,8.0367291203
nac_ntrc__bw_delnac_cytd__1,7.2850863358
nac_ntrc__bw_delnac_cytd__2,7.2055918665
nac_ntrc__bw_delnac_gln__1,7.4379729358
nac_ntrc__bw_delnac_gln__2,7.3471311084
nac_ntrc__bw_delnac_nh4__1,7.2177217472
nac_ntrc__bw_delnac_nh4__2,7.2706897324
misc__wt_no_te__1,7.3296311948
misc__wt_no_te__2,7.2260823651
misc__bw_delcbl__1,7.3118785706
misc__bw_delcbl__2,7.3587919198
misc__bw_delfabr__1,7.1475740974
misc__bw_delfabr__2,7.1535314197
misc__bw_delfadr__1,7.3135587098
misc__bw_delfadr__2,7.1800152776
misc__nitr_031__1,7.7241778213
omics__wt_glu__1,7.3846875839
omics__wt_glu__2,7.3719612291
omics__wt_gly__1,7.2807702825
omics__wt_gly__2,7.3529014587
omics__wt_thr__1,7.6614437054
omics__wt_thr__2,7.7055268957
omics__bw_ac__1,7.0620844643
omics__bw_ac__2,7.0215507377
omics__bw_fum__1,7.3699767887
omics__bw_fum__2,7.322272745
omics__bw_glc__1,7.6130049938
omics__bw_glc__2,7.5875709021999995
omics__bw_pyr__1,7.3882475896
omics__bw_pyr__2,7.4227643131
ompr__wt_nacl__1,7.6164158827
ompr__wt_nacl__2,7.6612994033
ompr__bw_delompr_nacl__1,7.4086841996
ompr__bw_delompr_nacl__2,7.2757648165
minspan__wt_ade__1,6.5907013323
minspan__wt_glc__1,6.8601732478
minspan__wt_glc__2,6.758226832
minspan__wt_glc__3,6.8440070826
minspan__wt_glc__4,7.0330550873
minspan__wt_glc_anaero__1,7.118517976
minspan__wt_glc_anaero__2,7.4822156679
minspan__wt_trp__1,6.9753160768
minspan__bw_delcra_glc__1,6.8959948256
minspan__bw_delcra_glc__2,6.93397141
minspan__bw_delcra_trp__1,6.8700376085
minspan__bw_delmntr__1,7.3419383
minspan__bw_delnac_ade__1,6.6414768443
minspan__bw_delnac_glc__1,6.6843256616
cra_crp__wt_ac__1,7.1015806525
cra_crp__wt_ac__2,7.0363869207
cra_crp__wt_fru__1,6.9640884439
cra_crp__wt_fru__2,7.0684128794
cra_crp__delcra_ac__1,7.1070064098
cra_crp__delcra_ac__2,7.1788611457
cra_crp__delcra_fru__1,7.2264831159
cra_crp__delcra_fru__2,7.2137259641
cra_crp__delcra_glc__1,7.042928177
cra_crp__delcra_glc__2,7.0813490172
rpoB__wt_031__1,7.2388462528
rpoB__wt_044__1,7.2085974132
rpoB__wt_lb__1,7.2471218637
rpoB__wt_lb__2,7.1030824219
rpoB__rpoBE546V_031__1,7.3013434912
rpoB__rpoBE546V_044__1,6.9674294438
rpoB__rpoBE546V_lb__1,7.4372733332
rpoB__rpoBE546V_lb__2,7.4825202624
rpoB__rpoBE546V_glc__1,7.1193345166
rpoB__rpoBE672K_glc__1,6.9991896397
rpoB__rpoBE672K_glc__2,6.8247476433
rpoB__rpoBE672K_lb__1,7.1149023119
rpoB__rpoBE672K_lb__2,7.189098002
crp__wt_fru__1,6.9474709529
crp__wt_glyc__1,6.6439346296
crp__wt_glyc__2,6.7919139242
crp__delar1_glyc__1,7.4500554275
crp__delar1_glyc__2,7.706891137
crp__delar1ar2_glyc__1,7.4904014356
crp__delar1ar2_glyc__2,7.4209853114
crp__delar1ar2_glyc__3,7.4776809593
crp__delar2_glyc__1,6.8926316549
crp__delar2_glyc__2,6.9447756364
crp__delar2_glyc__3,7.0334526133
crp__delcrp_fru__1,7.6291689356
crp__delcrp_fru__2,7.7789747059
crp__delcrp_fru__3,7.6573733429
crp__delcrp_glc__1,7.7509348047
crp__delcrp_glc__2,7.8481732127
crp__delcrp_glc__3,7.7580580355
crp__delcrp_glyc__1,7.4605568804
crp__delcrp_glyc__2,7.6141420692
crp__delcrp_glyc__3,7.5127317277
glu__glu_ale3__1,7.3920218204
glu__glu_ale4__1,6.9446840993
glu__glu_ale5__1,6.3266825286
glu__glu_ale6__1,6.6696082921
glu__glu_ale8__1,7.5174591658
glu__glu_ale9__1,7.3525483584
glu__glu_ale10__1,7.3850343061
42c__wt_42c__1,7.1115901358
42c__42c_ale1__1,7.1261633192
42c__42c_ale2__1,6.6906333204
42c__42c_ale3__1,7.4524573269
42c__42c_ale4__1,7.4852763593
42c__42c_ale5__1,6.911352403
42c__42c_ale6__1,7.9837125525
42c__42c_ale8__1,7.7368478092
42c__42c_ale9__1,7.1390860408
42c__42c_ale10__1,7.6470293372
ssw__wt_ac__1,7.4594378338
ssw__wt_glc__1,6.8033945872
ssw__wt_glyc__1,7.1699850286
ssw__wt_xyl__1,7.3798553831
ssw__glc_ale1__1,7.3410819261
ssw__glc_ale2__1,7.4561332606
ssw__glc_ale3__1,7.2259864719
ssw__glyc_ale1__1,6.9393182994
ssw__glyc_ale2__1,6.8854409877
ssw__xyl_ale1__1,7.5786018466
ssw__xyl_ale2__1,7.5726678199
ssw__xyl_ale3__1,7.1435926924
ssw__glc_ac_ac2__1,6.7532123996
ssw__glc_ac_glc1__1,7.6674768264
ssw__glc_ac_glc2__1,6.6293468361
ssw__glc_glyc_glc__1,7.0221008362
ssw__glc_glyc_glyc__1,6.752210944
ssw__glc_xyl_glc__1,6.8900330349
ssw__glc_xyl_xyl__1,6.8232432767999995
pgi__glu4_delpgi__1,7.0497600282
pgi__pgi_ale1__1,7.1746688711
pgi__pgi_ale2__1,7.5904814442
pgi__pgi_ale3__1,7.1381951503
pgi__pgi_ale5__1,7.2801374982
pgi__pgi_ale6__1,7.2116241083
pgi__pgi_ale7__1,7.2149587139
pgi__pgi_ale8__1,7.286949115
ica__wt_glc__1,6.626648779
ica__wt_glc__2,6.5527126788
ica__wt_glc__3,7.1733748067
ica__wt_glc__4,7.0192843501
ica__arg_sbt__1,6.1803270892
ica__arg_sbt__2,6.3418178679
ica__cytd_rib__1,6.9501036478
ica__cytd_rib__2,6.8291791051
ica__gth__1,7.4877216072
ica__gth__2,7.5236451901
ica__leu_glcr__1,6.5223118139
ica__leu_glcr__2,6.4683793171
ica__met_glc__1,6.5613638708
ica__met_glc__2,6.4327946445
ica__no3_anaero__1,7.1907289547
ica__no3_anaero__2,7.1025964087
ica__phe_acgam__1,6.8253675752
ica__phe_acgam__2,6.7761570457
ica__thm_gal__1,7.1533680209
ica__thm_gal__2,7.0747268607
ica__tyr_glcn__1,6.7515151593
ica__tyr_glcn__2,6.680785582
ica__ura_pyr__1,6.8662884289
ica__ura_pyr__2,6.9497182773
ica__wt_glc__5,6.831046096
ica__wt_glc__6,6.9696067237
ica__bw_delpurR_cytd__1,6.6216848102
ica__bw_delpurR_cytd__2,6.3423894693000005
ica__ade_glc__1,7.25632678
ica__ade_glc__2,7.2806229576
ytf__wt_glc__1,6.8576807672
