,name,x,y,cog,color,link
meta,start,0.33709680237920114,,,,
b0002,thrA,337,-7.203990543418273e-06,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0059571805273606,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0004973079379472,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0063714110150236,Function unknown,#708090,
b0006,yaaA,5683,-0.0022438536210132,Function unknown,#708090,
b0007,yaaJ,6529,-0.0042694168846507,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0012758483337079,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0055476343430623,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0093965484346124,Function unknown,#708090,
b0011,yaaW,10643,-0.0022828790530928,Function unknown,#708090,
b0012,mbiA,10830,-0.0035324918157299,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0176158658725309,Function unknown,#708090,
b0014,dnaK,12163,-0.0014859002409759,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0067761100699614,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0042287520185761,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0149935373735087,Function unknown,#708090,
b0019,nhaA,17489,0.0076681487661316,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0060467549959356,Transcription,#f4a460,
b0021,insB-1,19811,0.0368625663878238,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0238095240406652,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.001794075971974,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0088917734340593,Function unknown,#708090,
b0025,ribF,21407,-0.0048967606479152,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0050102538894745,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.001503145818077,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0046262277527562,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0052900101068342,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0124384740965713,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0098225033376438,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0065425928391469,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0053101109982961,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0174002529650904,Transcription,#f4a460,
b0035,caiE,34781,-0.0025922305424036,Function unknown,#708090,
b0036,caiD,35377,-0.0094731720393622,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0040689377451022,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0127780883190574,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0029937952638186,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0075034605721379,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.01670801333743,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0030882855233839,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0050333478613298,Energy production and conversion,#90ee90,
b0044,fixX,45463,0.0282275381535584,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.000143775989774,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0207049680133925,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.016400256611487,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0001680709126674,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0035309960815717,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0108363351605508,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0122564783751069,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0005026279570101,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0055593245809734,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0026183221508951,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0155263980007228,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0042392364550324,Function unknown,#708090,
b0057,yabQ,59121,0.0036325087009937,No COG annotation,#87cefa,
b0058,rluA,59687,0.0188750478039982,"Translation, ribosomal structure and biogenesis",#000000,
