k,name,in_iM,gene_weight,regulator,function,category
62,OxyR,False,0.0324405683605867,OxyR,Oxidative stress,Stress
59,IonicLiquid,False,-0.0201122703908477,,Triethylamine hydrogen sulfate stress,Stress
50,Noise-3,False,0.0171502312345546,,"Noise, PP_5437 hypothetical protein, 183 bp",Uncharacterized
22,VanR,False,0.0163097288297779,VanR,Aromatic acid catabolism,Carbon
34,Null-2,False,0.0156954462759656,,Null,Uncharacterized
16,Multiple stress-2,False,-0.0152357166386783,,"Multiple stress response, PP_3231-89",Stress
7,Genomic-1,False,0.0149179740475473,,Muconate production study,Genomic
44,TurA-1,False,-0.0143044741148715,TurA,Biosynthesis of lipodepsinonapeptide phytotoxins,Secondary metabolite
29,Noise-2,False,0.0140381778599642,,"Noise, PP_1176 hypothetical protein, 135 bp",Uncharacterized
78,HmgR,False,0.0139574351355531,HmgR,Tyrosine metabolism,Amino acid
39,PplR1,False,-0.0137810475114697,PplR1,Light inducible iModulon,Stress
80,GlcC,False,-0.0137452395792535,GlcC,Glycolate catabolism,Carbon
70,FruR,False,0.0126934476041392,FruR,Fructose catabolism,Carbon
17,Putrescine,False,0.0115368531334607,,Polyamine metabolism,Carbon
76,LiuR,False,-0.0115242817141426,LiuR,Ribose and lipid catabolism,Carbon
1,GbdR,False,0.0114282951722509,GbdR,Glycine Betaine Catabolism,Stress
14,Osmotic stress-1,False,-0.0114244802699329,,"Osmotic stress, lipoprotein, membrane",Stress
61,Unchar-8,False,-0.0109830393651767,,potentially iron metabolism,Uncharacterized
83,Noise-6,False,0.0103986296994511,,"Noise, PP_0943, hypothetical protein, 393 bp",Uncharacterized
49,AmrZ,False,0.0102214122491606,AmrZ,Alginate biosynthesis,Structural components
53,Acetate,False,0.0095470434548546,,Acetate utilization,Carbon
32,GltR-II,False,0.0094260853639163,GltR-II,Sugar catabolism,Carbon
23,Osmotic stress-2,False,-0.0088935704112492,,Osmotic stress response,Stress
45,Genomic-2,False,-0.0088217364264569,,TurA deletion,Genomic
69,FnrA-2,False,0.0087988684674871,FnrA,potentially iron metabolism,Energy generation
63,Noise-4,False,0.0086939530198182,,"Noise, kdpF, too small peptide",Uncharacterized
13,FnrA-1,False,0.0077926670026197,FnrA,Redox state homeostasis,Energy generation
2,PP_2034-7,False,0.0077722696785637,,Benzoate catabolism,Carbon
3,Multiple stress-1,False,-0.0076729202746746,,Multiple stress response,Stress
0,Null-1,False,-0.0071113727181581,,Null,Uncharacterized
68,FleQ/AmrZ,False,-0.0068080108115242,FleQ,Flagella synthesis,Structural components
79,Null-3,False,-0.0067535627148283,,Null,Uncharacterized
36,InfA,False,-0.0067058929530689,,Translation,Translation
52,HexR,False,0.0065075438483696,HexR,Sugar catabolism,Carbon
65,PcaR,False,0.006456037977084,PcaR,Aromatic acid catabolism,Carbon
42,Unchar-6,False,-0.0064224205826061,,mfsR related,Uncharacterized
60,GlnG,False,-0.0063319981195876,GlnG,Amino acid transportation,Amino acid
25,Unchar-3,False,-0.006322419464227,,Unknown,Uncharacterized
73,GcsR,False,-0.0062118040028587,GcsR,Glycine metabolism,Amino acid
64,PsrA,False,0.0060620921379702,PsrA,Fatty acid catabolism,Carbon
56,PP_5350,False,0.0059335392538764,PP_5350,Glyoxylate and dicarboxylate metabolism,Carbon
5,Acetate stress,False,-0.0057318523282179,,Acetate specific response,Stress
82,Genomic-3,False,-0.0056863624686001,,TurB deletion,Genomic
66,Sulfur,False,-0.005598406354947,,PP_3636-3639,Element homeostasis
26,Exporters,False,-0.0055633496419501,,"FleQ related exporters, aldehyde stress",Stress
18,Unchar-1,False,-0.0054555739528516,,Unknown,Uncharacterized
8,Zinc,False,-0.005452885375167,,Metal related response,Element homeostasis
11,Pentose and glucuronate,False,0.0054286337067149,,Pentose and glucuronate interconversions,Carbon
72,PP_2260-3,False,0.0052960182326941,,"PP_2260-3, sugar transport",Carbon
43,AcoR,False,-0.0052933969537545,AcoR,Acetoin catabolism,Carbon
75,Noise-5,False,0.0049746384392499,,"Noise, PP_1864, hypothetical protein, 153 bp",Uncharacterized
55,Translation,False,0.0049363366064557,,Protein synthesis,Translation
27,BenR,False,-0.0046946305718642,BenR,Aromatic acid catabolism,Carbon
24,ColR,False,0.0046385835205536,ColR,Metal related response,Element homeostasis
58,PP_0204/CysB,False,-0.0046196390645163,PP_0204,Sulfur metabolism,Element homeostasis
28,PtxS,False,-0.0045158650079268,PtxS,Sugar catabolism,Carbon
54,RbsR,False,-0.0044284103520969,RbsR,"Ribose, nicotinic acid catabolism",Carbon
19,Zur,False,0.0036327673604414,Zur,Metal homeostasis,Element homeostasis
38,FliA,False,-0.003560933194809,FliA,Cell mobility,Structural components
30,PvdS,False,-0.0030569360348894,PvdS,Pyoverdine biosynthesis,Secondary metabolite
67,TurA-2,False,0.0030301578531727,TurA,Chaeperone,Translation
31,BkdR,False,0.0029161884247472,BkdR,Starvation response,Stress
57,PedR1-2,False,-0.0029115556026993,PedR1,Alcohol/aromatics catabolism,Carbon
77,Unchar-9,False,0.0027847654407317,,Unknown,Uncharacterized
47,Unchar-7,False,0.0022948444045032,,Galactose ALE specific,Uncharacterized
9,TCA cycle,False,0.0022186960062215,,TCA cycle,Carbon
48,Metr-I,False,-0.0021684777021605,Metr-I,Homocysteine metabolism,Amino acid
51,Phage-2,False,0.002006475971902,,Phage related,Phage
81,AA transport,False,0.0019677424433321,,Amino acid transportation,Amino acid
35,T6SS,False,-0.0018705647181524,,T6SS system,Structural components
33,Unchar-4,False,-0.0016846073715316,,ICE related,Uncharacterized
46,HutC,False,-0.0015591638957978,HutC,Histidine metabolism,Amino acid
37,PydR/RpoS,False,-0.0011728492583651,PydR,Stationary phase response,Stress
41,Unchar-5,False,-0.0011460308680528,,Unknown,Uncharacterized
40,Citrate,False,-0.0010010651507753,,Citrate transportation,Carbon
71,FleQ/Fur,False,0.0009703945197452,FleQ,Inorganic ion transport and metabolism,Element homeostasis
6,Noise-1,False,-0.0009300053684131,,"Noise, PP_2520 hypothetical protein, 117 bp",Uncharacterized
21,LldR,False,0.0006657679029896,LldR,Lactate catabolism,Carbon
4,PedR1-1,False,0.0006296845819823,PedR1,Alcohol/aromatics catabolism,Carbon
74,PP_0615-8,False,-0.0005800321674114,,Branched amino acid transportation,Amino acid
20,Unchar-2,False,-0.0003986953244442,,Unknown,Uncharacterized
10,Redox,False,-0.0003577465447162,,Redox state homeostasis,Stress
12,GclR,False,0.0002373577200083,GclR,C2 carbon metabolism,Carbon
15,Phage-1,False,0.0001170822717887,,Phage related,Phage
