,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.991224444849999,0.002758680586723549,2.0,0.0,6.9931751266,5.0,6.9892737631
1,U01-Set001__USA300 LAC CA-MHB Control,7.41729961645,0.04857516271073401,2.0,1.0,7.3829517895,6.0,7.4516474434
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.2353886719,0.060952340504608946,2.0,2.0,7.2784884852000005,7.0,7.1922888586
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.16246917175,0.0788295351325367,2.0,3.0,7.1067282729,8.0,7.2182100706
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.48902002715,0.06804932441640042,2.0,4.0,7.5371381659,9.0,7.4409018884
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.844477074349999,0.14462610509602844,2.0,10.0,7.946743174,29.0,7.7422109747
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.39684629325,0.06627467745587456,2.0,11.0,7.3499830194,30.0,7.4437095671
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.5460244824,0.23710117504271155,2.0,12.0,7.7136803311,31.0,7.3783686337
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.9035263069,0.03310801568147314,2.0,13.0,6.9269372093,14.0,6.8801154045
9,U01-Set001__USA300 LAC RPMI+10%LB Control,5.6724590486499995,0.12161988788410691,2.0,15.0,5.7584572961,18.0,5.5864608012
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,5.50140156525,0.061141992129466465,2.0,16.0,5.5446354825,19.0,5.458167648
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,5.9542739583,0.36079746226149423,2.0,17.0,6.2093962905,20.0,5.6991516261
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,5.83968841555,0.4530763573111317,2.0,21.0,5.5193150508999995,24.0,6.1600617802
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,5.057477817500001,0.149422562208643,2.0,22.0,4.9518201105,25.0,5.1631355245
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,5.5826848955,0.2865114163663378,2.0,23.0,5.7852790609,26.0,5.3800907301
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.1271822472,0.008486965278326883,2.0,27.0,7.1331834379,28.0,7.1211810565
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,7.641789842250001,0.06540753034837406,2.0,32.0,7.6880399505,33.0,7.595539734
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.15807901075,0.08281829026124196,2.0,34.0,7.0995176361,38.0,7.2166403854
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,7.31285107655,0.037988863442837285,2.0,35.0,7.2859888936,39.0,7.3397132595
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,7.177043862350001,0.03207536379716337,2.0,36.0,7.1543631551,40.0,7.1997245696
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,7.1321579821,0.2656259986431219,2.0,37.0,7.319983927,41.0,6.9443320372
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,6.48324047465,0.02986144683065835,2.0,42.0,6.5043557062,45.0,6.4621252431
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,5.940841047,0.011156603231498193,2.0,43.0,5.9487299568,46.0,5.9329521372
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,6.52240190305,0.01446505679500957,2.0,44.0,6.5326302428,47.0,6.5121735633
24,U01-Set003__USA300 TCH1516 CA-MHB Control,6.8181877276,0.26730503896855595,2.0,48.0,6.6291745219,52.0,7.0072009333
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,6.7965848309,0.19474456045935007,2.0,49.0,6.9342900302,53.0,6.6588796316
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,6.96962474365,0.042143343612113526,2.0,50.0,6.9994245877,54.0,6.9398248996
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,7.1029221944500005,0.014761644249096734,2.0,51.0,7.1133602532,55.0,7.0924841357
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,5.354794802800001,0.096972049518374,2.0,56.0,5.4233643966,57.0,5.286225209
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,4.726281609000001,0.017742994882536608,2.0,58.0,4.738827801,59.0,4.7137354170000005
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,6.4352725577,0.008317682076433746,2.0,60.0,6.4293910683,61.0,6.4411540471
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,6.64201813865,0.06505220466534367,2.0,62.0,6.5960192836000004,63.0,6.6880169937
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,4.401288849,1.109356083509334,2.0,64.0,3.6168556396,65.0,5.1857220584
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,5.97635859505,0.16386103207152286,2.0,66.0,6.092225842,67.0,5.8604913481
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,6.213684189,0.8853435262627491,2.0,68.0,6.8397166001,69.0,5.5876517779
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,5.6121806642,0.34061973171271004,2.0,70.0,5.8530351863,71.0,5.3713261421
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,7.0271977112999995,0.03883245477284722,2.0,72.0,7.0546564034,73.0,6.9997390192
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,6.39698637205,0.16181047855035968,2.0,74.0,6.5114036587,75.0,6.2825690854000005
38,ICA-Set002__USA300 LAC CA-MHB Control,6.8638999227,0.46202469145011704,2.0,76.0,7.1906007151,77.0,6.5371991303
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,6.16985410895,0.016289265152671782,2.0,78.0,6.1583358591,79.0,6.1813723588
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,6.8216866668,0.01587354555017184,2.0,80.0,6.8329109585,81.0,6.8104623751
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,7.36740746495,0.024689113319922074,2.0,82.0,7.3848653044,83.0,7.3499496255
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,7.32559803905,0.03886834970509124,2.0,84.0,7.2981139654,85.0,7.3530821127
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,7.6684466231999995,0.03401868789836094,2.0,86.0,7.6443917783,87.0,7.6925014681
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,7.7272372983499995,0.03215560627469337,2.0,88.0,7.7044998511,89.0,7.7499747456
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,6.9831120715,0.11285137708069545,2.0,90.0,7.0629100455,91.0,6.9033140975
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,7.0054709757,0.1410683007913116,2.0,92.0,7.1052213278,93.0,6.9057206236
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,4.838777470949999,0.1856901709097877,2.0,94.0,4.97008025,96.0,4.7074746919
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,6.134179287649999,0.04115566011284286,2.0,95.0,6.1050778413,97.0,6.163280734
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,6.92807438615,0.0699904944582106,2.0,98.0,6.9775651394,99.0,6.8785836329
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,7.05325640295,0.17781864832212463,2.0,100.0,7.1789931750000004,101.0,6.9275196309
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,6.3388951593,0.24997253159331304,2.0,102.0,6.5156524315,103.0,6.1621378871
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,7.6992422321,0.2246557050880422,2.0,104.0,7.8580978046,105.0,7.5403866596
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,7.0039063299999995,0.004702351877350515,2.0,106.0,7.0072313949,107.0,7.0005812651
