,b2232
control__wt_glc__1,7.5509855189
control__wt_glc__2,7.6162068948
fur__wt_dpd__1,7.9119391266
fur__wt_dpd__2,7.9138531057
fur__wt_fe__1,7.3608021117
fur__wt_fe__2,7.3022791051
fur__delfur_dpd__1,7.861126714
fur__delfur_dpd__2,7.9704243169
fur__delfur_fe2__1,7.3685941725
fur__delfur_fe2__2,7.4076651085
acid__wt_ph5__1,8.1466681034
acid__wt_ph5__2,8.1545645086
acid__delgadx_ph5__1,7.8592523167
acid__delgadx_ph5__2,7.9214616134
acid__delgadw_ph5__1,7.9049323627
acid__delgadw_ph5__2,8.0724311292
acid__delgade_ph5__1,8.0097663616
acid__delgade_ph5__2,8.087035395
oxidative__wt_pq__1,7.231308878
oxidative__wt_pq__2,7.543581307
oxidative__deloxyr_pq__1,8.0900520647
oxidative__deloxyr_pq__2,8.0901123452
oxidative__delsoxr_pq__1,7.8389962822
oxidative__delsoxr_pq__2,7.7720597952
oxidative__delsoxs_pq__1,7.5567641547
oxidative__delsoxs_pq__2,7.7183691755
nac_ntrc__wt_csn__1,7.4895377243
nac_ntrc__wt_csn__2,7.5146582054
nac_ntrc__wt_cytd__1,7.5537608344
nac_ntrc__wt_cytd__2,7.663994393
nac_ntrc__wt_gln__1,7.5201879487
nac_ntrc__wt_gln__2,7.5701621891
nac_ntrc__bw_delnac_csn__1,7.7713018712
nac_ntrc__bw_delnac_csn__2,7.674560418
nac_ntrc__bw_delnac_cytd__1,8.030293657
nac_ntrc__bw_delnac_cytd__2,7.9810663484
nac_ntrc__bw_delnac_gln__1,8.0050831912
nac_ntrc__bw_delnac_gln__2,7.9729372102
nac_ntrc__bw_delnac_nh4__1,7.8351363030000005
nac_ntrc__bw_delnac_nh4__2,7.728867055
misc__wt_no_te__1,8.0395408819
misc__wt_no_te__2,7.9003597562
misc__bw_delcbl__1,7.6759787115
misc__bw_delcbl__2,7.7794056424
misc__bw_delfabr__1,7.6601524093
misc__bw_delfabr__2,7.6403864495
misc__bw_delfadr__1,7.8081011099
misc__bw_delfadr__2,7.8775918825
misc__nitr_031__1,7.8942223606
omics__wt_glu__1,6.9519319647
omics__wt_glu__2,7.311648695
omics__wt_gly__1,7.2620014854
omics__wt_gly__2,7.0628392475
omics__wt_thr__1,6.120588834
omics__wt_thr__2,6.1231377554
omics__bw_ac__1,7.199246836
omics__bw_ac__2,7.2678861828
omics__bw_fum__1,7.3300476603
omics__bw_fum__2,7.417457533
omics__bw_glc__1,7.5385729343
omics__bw_glc__2,7.6368605837
omics__bw_pyr__1,7.2702305498
omics__bw_pyr__2,7.4107171237
ompr__wt_nacl__1,7.7659358271
ompr__wt_nacl__2,7.7302105998
ompr__bw_delompr_nacl__1,7.6265473273
ompr__bw_delompr_nacl__2,7.7272137127
minspan__wt_ade__1,7.169062474
minspan__wt_glc__1,7.2892928277
minspan__wt_glc__2,7.2051375889
minspan__wt_glc__3,7.0575802894
minspan__wt_glc__4,7.1344251242
minspan__wt_glc_anaero__1,7.4590885837
minspan__wt_glc_anaero__2,7.958659798
minspan__wt_trp__1,6.557803441
minspan__bw_delcra_glc__1,6.8508140118
minspan__bw_delcra_glc__2,6.6022632448
minspan__bw_delcra_trp__1,6.9144755744
minspan__bw_delmntr__1,6.8048522272
minspan__bw_delnac_ade__1,7.1373911111
minspan__bw_delnac_glc__1,7.4546230918
cra_crp__wt_ac__1,6.8770826046
cra_crp__wt_ac__2,6.7076494731
cra_crp__wt_fru__1,7.0437417139
cra_crp__wt_fru__2,7.0178946876
cra_crp__delcra_ac__1,7.6434866631
cra_crp__delcra_ac__2,7.6711104323
cra_crp__delcra_fru__1,7.9728072708
cra_crp__delcra_fru__2,8.0200367318
cra_crp__delcra_glc__1,7.8095493249
cra_crp__delcra_glc__2,7.7497102532
rpoB__wt_031__1,7.3715743893
rpoB__wt_044__1,7.6193846401
rpoB__wt_lb__1,7.6704994424
rpoB__wt_lb__2,7.6275864146
rpoB__rpoBE546V_031__1,7.4493778249
rpoB__rpoBE546V_044__1,7.3799210282
rpoB__rpoBE546V_lb__1,8.0771198582
rpoB__rpoBE546V_lb__2,7.963263213
rpoB__rpoBE546V_glc__1,7.0764684565
rpoB__rpoBE672K_glc__1,7.7051697122
rpoB__rpoBE672K_glc__2,7.8596444711
rpoB__rpoBE672K_lb__1,7.7050816411
rpoB__rpoBE672K_lb__2,7.7688977804
crp__wt_fru__1,7.3674323948
crp__wt_glyc__1,7.2793576659
crp__wt_glyc__2,7.27235104
crp__delar1_glyc__1,7.0977048436
crp__delar1_glyc__2,7.0575638345
crp__delar1ar2_glyc__1,8.0821367249
crp__delar1ar2_glyc__2,8.0006553364
crp__delar1ar2_glyc__3,7.9780028624
crp__delar2_glyc__1,7.4879239566
crp__delar2_glyc__2,7.579814603
crp__delar2_glyc__3,7.8712161049
crp__delcrp_fru__1,7.6737546865
crp__delcrp_fru__2,7.5458541817
crp__delcrp_fru__3,7.7507285993
crp__delcrp_glc__1,7.7715818971
crp__delcrp_glc__2,7.6001441758
crp__delcrp_glc__3,7.5406837855
crp__delcrp_glyc__1,7.7327243298
crp__delcrp_glyc__2,7.7051796851
crp__delcrp_glyc__3,7.6570994536
glu__glu_ale3__1,7.3266910031
glu__glu_ale4__1,7.8654631405
glu__glu_ale5__1,7.1369513334
glu__glu_ale6__1,7.480478847
glu__glu_ale8__1,6.9802968396
