,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.02416752135,0.1926633742946086,2.0,0.0,7.1604010998,5.0,6.8879339429
1,U01-Set001__USA300 LAC CA-MHB Control,7.277956534099999,0.10088535168662159,2.0,1.0,7.3492932504,6.0,7.2066198178
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.3408270793,0.2918229075016623,2.0,2.0,7.5471770361,7.0,7.1344771225
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.411901423250001,0.08593853710189273,2.0,3.0,7.4726691456,8.0,7.3511337009
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.71259427365,0.16614828463794,2.0,4.0,7.8300788524,9.0,7.5951096949
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.80518902455,0.5442240433676121,2.0,10.0,8.1900135361,29.0,7.420364513
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.9365274670999995,0.07807393178631615,2.0,11.0,6.8813208605,30.0,6.9917340737
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.923103816,0.6710942553877294,2.0,12.0,7.3976391148000005,31.0,6.4485685172
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,8.0940670518,0.2205305644761745,2.0,13.0,7.9381283942,14.0,8.2500057094
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.006155170149999,0.5515698087289388,2.0,15.0,8.3961739222,18.0,7.6161364181
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.66298339715,0.021964342958128814,2.0,16.0,8.678514533,19.0,8.6474522613
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.5144100581,0.03608817901191646,2.0,17.0,8.5399282542,20.0,8.488891862
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,8.2947788265,0.2895353802949712,2.0,21.0,8.0900463957,24.0,8.4995112573
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,8.88431302245,0.030042206092767375,2.0,22.0,8.8630699748,25.0,8.9055560701
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,8.90800829605,0.02256674815538206,2.0,23.0,8.9239653967,26.0,8.8920511954
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,6.4607914277,0.08429581286150187,2.0,27.0,6.4011852868,28.0,6.5203975686
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,7.348176989100001,0.1056015516845971,2.0,32.0,7.2735054158,33.0,7.4228485624000005
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,9.63842623995,0.04479879516477662,2.0,34.0,9.6067487081,38.0,9.670103771800001
