,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.2212915986146067,2.0,0.0,0.15647679,1.0,-0.15647679,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,0.46088561650000004,0.10557861625188486,2.0,2.0,0.5355409720000001,3.0,0.386230261,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,-0.09794578633333333,0.24680144820338437,3.0,4.0,-0.367275528,5.0,-0.043947343,6.0,0.11738551200000001,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,-0.06432454,0.16628914207651924,2.0,7.0,0.053259640000000004,8.0,-0.18190872,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.2999929708551855,2.0,9.0,-0.212127064,10.0,0.212127064,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.34085739750000005,0.3791933137030155,2.0,11.0,-0.6089875610000001,12.0,-0.072727234,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.12316527618906235,2.0,13.0,-0.087091002,14.0,0.087091002,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.08980652450000001,0.3138033802255513,4.0,15.0,-0.366691804,16.0,0.26112269600000004,17.0,0.140166105,18.0,0.32462910100000003,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-3.1839520844999996,0.12542191667523675,4.0,19.0,-3.208331001,20.0,-3.025555205,21.0,-3.1718167,22.0,-3.330105432,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.5788717973333334,0.05495407195536047,3.0,23.0,0.6021175990000001,24.0,0.516115008,25.0,0.618382785,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.07846915554521004,2.0,26.0,0.055486072000000004,27.0,-0.055486072000000004,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.05449048,0.16797558326436776,2.0,28.0,-0.173267154,29.0,0.064286194,,,,,,,,,,,,
