,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.782987691600001,0.030452239425376268,2.0,0.0,6.8045206766,5.0,6.7614547066,,
1,U01-Set001__USA300 LAC CA-MHB Control,7.1792057496999995,0.13074783944917262,2.0,1.0,7.2716584336,6.0,7.0867530658,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.31397387885,0.0750664329097935,2.0,2.0,7.3670538626,7.0,7.2608938951,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.49982491965,0.020588559800785222,2.0,3.0,7.4852666094,8.0,7.5143832299,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.41754513655,0.07630894779350862,2.0,4.0,7.471503711,9.0,7.3635865621,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.06242092145,0.027091516811442194,2.0,10.0,7.0815775167,29.0,7.0432643262,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.0825783426,0.277280494709715,2.0,11.0,7.2786452607,30.0,6.8865114245,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.1024193358000005,0.22856225410368694,2.0,12.0,7.2640372556,31.0,6.940801416,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.0085180174,0.05653601218887692,2.0,13.0,7.048495015,14.0,6.9685410198,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.01280315735,0.005939598744835104,2.0,15.0,7.0086032268,18.0,7.0170030879,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.9702050434,0.1870931316455565,2.0,16.0,7.1024998655000005,19.0,6.8379102213,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.83414214105,0.1275483154024596,2.0,17.0,6.7439518623,20.0,6.9243324198,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.30136379485,0.07676335540003827,2.0,21.0,7.2470839057,24.0,7.355643684,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.5720634079,0.062181074725685924,2.0,22.0,7.6160320675,25.0,7.5280947483,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.5012481656,0.017623479835802165,2.0,23.0,7.5137098477,26.0,7.4887864835,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.11158206745,0.12471455160141469,2.0,27.0,7.0233955623,28.0,7.1997685726,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,7.13748384925,0.06862740146342615,2.0,32.0,7.1860107502,33.0,7.0889569483,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.0866618785,0.12011560808040474,2.0,34.0,7.0017273175,38.0,7.1715964395,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,7.07149941995,0.09204344022947442,2.0,35.0,7.1365839607,39.0,7.0064148792,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,6.88543313305,0.16080182311248845,2.0,36.0,6.9991371926,40.0,6.7717290734999995,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,6.936680379149999,0.06147010169675205,2.0,37.0,6.9801463049,41.0,6.8932144534,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,6.90924202165,0.06722965019544663,2.0,42.0,6.8617034801,45.0,6.9567805632,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,6.92875572225,0.11266963600082053,2.0,43.0,6.8490862586,46.0,7.0084251859,,
