,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.4406436518,0.040136837822960146,2.0,0.0,7.469024682,5.0,7.4122626216,,
1,U01-Set001__USA300 LAC CA-MHB Control,7.5616540529,0.07889528764861668,2.0,1.0,7.50586666,6.0,7.6174414458,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.5149255236000005,0.025602074370750235,2.0,2.0,7.533028924,7.0,7.4968221232,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.391977134199999,0.09854247300962785,2.0,3.0,7.4616571851,8.0,7.3222970833,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.4583636621,0.12396212047763586,2.0,4.0,7.3707092061,9.0,7.5460181181,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.8658730912,0.18859764854216252,2.0,10.0,6.9992317674,29.0,6.732514415,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.55916972395,0.26937096237484637,2.0,11.0,6.7496437581,30.0,6.3686956898,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.58327975305,0.19698218056439976,2.0,12.0,6.7225671887,31.0,6.4439923174,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.8406355281,0.28867064314880203,2.0,13.0,7.6365145588,14.0,8.0447564974,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,5.6837128427,0.015859895136603516,2.0,15.0,5.6724982033,18.0,5.6949274821,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,5.4700813747,0.12633544066724542,2.0,16.0,5.5594140215,19.0,5.3807487279,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,5.9900118703,0.10535494579049527,2.0,17.0,6.0645090669,20.0,5.9155146737,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.357470993350001,0.6069770724441264,2.0,21.0,5.9282733894,24.0,6.7866685973,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,5.464485655900001,0.050989945449961625,2.0,22.0,5.4284303197,25.0,5.5005409921,,
