k,name,in_iM,gene_weight,regulator,function,category
30,Phage_3-1,True,0.19819563140000002,Phage_3,Prophages,Uncharacterized
2,Phage_1-1,True,-0.0386820011,Phage_1,Prophages,Uncharacterized
29,MalR2,False,-0.0450914855,MalR2,Carbon use,Metabolic
17,Unc_5,False,0.040907798700000005,,Noisy genes,Uncharacterized
39,Transport-2,False,-0.0400485207,,Multi-purpose metabolism,Functional
3,Unc_1,False,0.0346323754,,Carbon use,Uncharacterized
35,YwzG,False,-0.0341030774,YwzG,Noisy genes,Functional
22,Phage_2-2,False,-0.0332041118,Phage_2,Prophages,Uncharacterized
27,Unc_10,False,-0.0319900279,,Noisy group of genes,Uncharacterized
26,Mga,False,-0.0288235344,Mga,Carbon use,Metabolic
37,Phage_3-2,False,-0.0274169942,Phage_3,Prophages,Uncharacterized
33,Galactose,False,0.0268863574,,Carbon use,Metabolic
8,PyrR,False,0.0261495924,PyrR,Nucleotides,Metabolic
34,Transport-1,False,0.024848227400000002,,Multi-purpose metabolism,Functional
38,SpeB,False,-0.0201749198,,Toxin production,Virulence
19,Unc_6,False,-0.0191931143,,General stress,Uncharacterized
21,CcpA-2,False,-0.0190936228,CcpA,Multi-purpose metabolism,Metabolic
10,Unc_2,False,-0.019061795700000002,,Noisy genes,Uncharacterized
24,Unc_8,False,-0.0136900693,,Translation,Functional
28,CovR-2,False,-0.0114457575,CovR,Replication,Virulence
7,Phage_2-1,False,0.011391376200000001,Phage_2,Prophages,Uncharacterized
0,FabT,False,0.0111718261,FabT,Lipid use,Metabolic
14,Unc_4,False,-0.010064517200000001,,Multi-purpose metabolism,Metabolic
12,VicR,False,0.0092820624,VicR,Carbon use,Metabolic
23,SLS,False,-0.0071291015,,Toxin production,Virulence
13,Phage_1-2,False,0.0066222867000000005,Phage_1,Prophages,Uncharacterized
9,MalR,False,0.0062387987,MalR,Carbon use,Metabolic
11,Unc_3,False,-0.0044965215000000005,,Translation,Uncharacterized
36,HrcA,False,-0.0044367383000000005,HrcA,Translation,Functional
16,NrdR,False,-0.0044073283,NrdR,Nucleotides,Metabolic
25,Unc_9,False,-0.0042198712,,Noisy group of genes,Uncharacterized
5,CcpA-1,False,0.0039310513,CcpA,Amino acid use,Metabolic
32,Unc_11,False,0.0030957086,,Translation,Uncharacterized
40,Unc_12,False,0.0029884875,,General stress,Uncharacterized
1,CovR-1,False,0.002543422,CovR,Noisy group of genes,Virulence
41,SLO,False,-0.0014522311,,Toxin production,Virulence
18,PurR,False,-0.0012883443,PurR,Nucleotides,Metabolic
15,NanR,False,-0.0012150085,NanR,Carbon use,Metabolic
20,Unc_7,False,-0.0011910628,,Translation,Uncharacterized
31,Phage_2-3,False,-0.0005628773,Phage_2,Prophages,Uncharacterized
4,GlnR,False,-0.0005547767,GlnR,Amino acid use,Metabolic
6,Rgg,False,-0.0003148234,Rgg,Multi-purpose metabolism,Metabolic
