,b3830
control__wt_glc__1,7.7979548019
control__wt_glc__2,7.7044564457
fur__wt_dpd__1,8.9744474961
fur__wt_dpd__2,9.1057065329
fur__wt_fe__1,7.3260022263
fur__wt_fe__2,7.1401166324
fur__delfur_dpd__1,8.9957122482
fur__delfur_dpd__2,8.923140224
fur__delfur_fe2__1,7.7991416296
fur__delfur_fe2__2,7.9067644885
acid__wt_ph5__1,8.4211804387
acid__wt_ph5__2,8.4632836621
acid__delgadx_ph5__1,8.3664497729
acid__delgadx_ph5__2,8.1483443826
acid__delgadw_ph5__1,8.2956161172
acid__delgadw_ph5__2,8.2847204313
acid__delgade_ph5__1,8.4205640067
acid__delgade_ph5__2,8.4847743398
oxidative__wt_pq__1,9.7601614306
oxidative__wt_pq__2,9.6924405969
oxidative__deloxyr_pq__1,9.8791070305
oxidative__deloxyr_pq__2,9.7205137007
oxidative__delsoxr_pq__1,9.0591537075
oxidative__delsoxr_pq__2,9.1516324818
oxidative__delsoxs_pq__1,9.8707382482
oxidative__delsoxs_pq__2,9.8936059801
nac_ntrc__wt_csn__1,7.6423826657
nac_ntrc__wt_csn__2,7.6421197533
nac_ntrc__wt_cytd__1,7.8363709057
nac_ntrc__wt_cytd__2,7.7377765521
nac_ntrc__wt_gln__1,8.2761480141
nac_ntrc__wt_gln__2,8.275948441
nac_ntrc__bw_delnac_csn__1,8.1255601681
nac_ntrc__bw_delnac_csn__2,8.3480558958
nac_ntrc__bw_delnac_cytd__1,8.1013193482
nac_ntrc__bw_delnac_cytd__2,8.0356998336
nac_ntrc__bw_delnac_gln__1,8.4035595176
nac_ntrc__bw_delnac_gln__2,8.4352922029
nac_ntrc__bw_delnac_nh4__1,7.4587733096
nac_ntrc__bw_delnac_nh4__2,7.4903471542
misc__wt_no_te__1,9.2491458074
misc__wt_no_te__2,8.7950868982
misc__bw_delcbl__1,7.899604298
misc__bw_delcbl__2,7.9144364594
misc__bw_delfabr__1,7.3863017955
misc__bw_delfabr__2,7.3112633811
misc__bw_delfadr__1,8.0871837453
misc__bw_delfadr__2,8.0125506882
misc__nitr_031__1,8.463833049
omics__wt_glu__1,7.9468310355
omics__wt_glu__2,7.8237391329
omics__wt_gly__1,7.525655449
omics__wt_gly__2,7.5365452287
omics__wt_thr__1,7.3274628475
omics__wt_thr__2,7.2532073005
omics__bw_ac__1,7.8937494712
omics__bw_ac__2,7.9844534685
omics__bw_fum__1,6.8468895079
omics__bw_fum__2,6.7912443238
omics__bw_glc__1,7.1610673332
omics__bw_glc__2,7.2451377043
omics__bw_pyr__1,7.2022713987
omics__bw_pyr__2,7.3287211309
ompr__wt_nacl__1,10.7352461167
ompr__wt_nacl__2,10.6331632907
ompr__bw_delompr_nacl__1,10.8866580733
ompr__bw_delompr_nacl__2,10.8888479923
minspan__wt_ade__1,7.2499271068
minspan__wt_glc__1,7.6428514568
minspan__wt_glc__2,7.6832582421
minspan__wt_glc__3,7.7166178296
minspan__wt_glc__4,7.7849952288
minspan__wt_glc_anaero__1,5.2056614841
minspan__wt_glc_anaero__2,5.1536798684
minspan__wt_trp__1,6.3079377603
minspan__bw_delcra_glc__1,7.1348653246
minspan__bw_delcra_glc__2,7.1809466433
minspan__bw_delcra_trp__1,6.1431353301
minspan__bw_delmntr__1,6.7741781352
minspan__bw_delnac_ade__1,7.5027071463
minspan__bw_delnac_glc__1,7.3584919104
cra_crp__wt_ac__1,8.1935974115
cra_crp__wt_ac__2,8.1292761873
cra_crp__wt_fru__1,8.2474257936
cra_crp__wt_fru__2,8.1369825762
cra_crp__delcra_ac__1,8.0319048298
cra_crp__delcra_ac__2,8.0606788822
cra_crp__delcra_fru__1,8.1160123966
cra_crp__delcra_fru__2,8.1454879681
cra_crp__delcra_glc__1,8.0920718629
cra_crp__delcra_glc__2,7.9754235062
rpoB__wt_031__1,7.7435895316
rpoB__wt_044__1,7.7892594987
rpoB__wt_lb__1,7.3747621507
rpoB__wt_lb__2,7.476626924
rpoB__rpoBE546V_031__1,7.0795201497
rpoB__rpoBE546V_044__1,6.6682269057
rpoB__rpoBE546V_lb__1,7.0499646563
rpoB__rpoBE546V_lb__2,7.0604470959
rpoB__rpoBE546V_glc__1,6.7490305785
rpoB__rpoBE672K_glc__1,6.1429386235
rpoB__rpoBE672K_glc__2,6.5417432233
rpoB__rpoBE672K_lb__1,4.7324202347
rpoB__rpoBE672K_lb__2,4.7147102992
crp__wt_fru__1,7.6841985355
crp__wt_glyc__1,7.3634957406
crp__wt_glyc__2,7.4349325372
crp__delar1_glyc__1,8.3558298787
crp__delar1_glyc__2,7.9791970679
crp__delar1ar2_glyc__1,7.870093915
crp__delar1ar2_glyc__2,7.7840807109
crp__delar1ar2_glyc__3,7.7736150279
crp__delar2_glyc__1,7.027522246
crp__delar2_glyc__2,7.0200985822
crp__delar2_glyc__3,6.9876495884
crp__delcrp_fru__1,8.7453050665
crp__delcrp_fru__2,8.6790588822
crp__delcrp_fru__3,8.573460265
crp__delcrp_glc__1,8.7765422309
crp__delcrp_glc__2,8.6992169598
crp__delcrp_glc__3,8.6422913892
crp__delcrp_glyc__1,8.6353329564
crp__delcrp_glyc__2,8.622493854
crp__delcrp_glyc__3,8.6151550827
glu__glu_ale3__1,6.1424187248
glu__glu_ale4__1,5.94655009
glu__glu_ale5__1,5.7673356069
glu__glu_ale6__1,4.9332587204
glu__glu_ale8__1,6.4014111932
glu__glu_ale9__1,6.2681525638
glu__glu_ale10__1,5.7192636668
42c__wt_42c__1,6.9789782885000005
42c__42c_ale1__1,6.4704594377
42c__42c_ale2__1,5.7083381672
42c__42c_ale3__1,5.6971545589
42c__42c_ale4__1,5.600396248
42c__42c_ale5__1,5.1540143963
42c__42c_ale6__1,6.4318741915
42c__42c_ale8__1,6.6135301469000005
42c__42c_ale9__1,6.0976666949
42c__42c_ale10__1,5.7806035408
ssw__wt_ac__1,8.0462165071
ssw__wt_glc__1,7.7011529217
ssw__wt_glyc__1,6.4626621833
ssw__wt_xyl__1,6.9521000182
ssw__glc_ale1__1,6.3097276459
ssw__glc_ale2__1,5.9652515422
ssw__glc_ale3__1,6.1389364273
ssw__glyc_ale1__1,6.3748356128
ssw__glyc_ale2__1,6.6667758332
ssw__xyl_ale1__1,5.3121320857
ssw__xyl_ale2__1,5.5340825801
ssw__xyl_ale3__1,4.492306685
ssw__glc_ac_ac2__1,7.2259324243
ssw__glc_ac_glc1__1,6.706321713
ssw__glc_ac_glc2__1,5.9969592131
ssw__glc_glyc_glc__1,6.8400489157
ssw__glc_glyc_glyc__1,6.2437777683
ssw__glc_xyl_glc__1,4.7539768316
ssw__glc_xyl_xyl__1,5.199895799
pgi__glu4_delpgi__1,7.4580334105
pgi__pgi_ale1__1,6.8602123452
pgi__pgi_ale2__1,8.2896316913
pgi__pgi_ale3__1,6.7887606158
pgi__pgi_ale5__1,6.9319048671
pgi__pgi_ale6__1,6.4688880038
pgi__pgi_ale7__1,6.8770352242
pgi__pgi_ale8__1,6.014128211
ica__wt_glc__1,6.3664911943
ica__wt_glc__2,6.2324613203
ica__wt_glc__3,7.1520896386
ica__wt_glc__4,6.9963763354
ica__arg_sbt__1,7.2789307526
ica__arg_sbt__2,7.4094339918
ica__cytd_rib__1,9.2244144912
ica__cytd_rib__2,9.2620077907
ica__gth__1,8.8086898216
ica__gth__2,8.5226002862
ica__leu_glcr__1,6.9883693156
ica__leu_glcr__2,6.9719801926
ica__met_glc__1,6.3231138855
ica__met_glc__2,6.3563310299
ica__no3_anaero__1,6.1801481301
ica__no3_anaero__2,6.3762463733
ica__phe_acgam__1,6.7139787478
ica__phe_acgam__2,6.4401882520000004
ica__thm_gal__1,8.1657230852
ica__thm_gal__2,8.2055717178
ica__tyr_glcn__1,6.3239651904
ica__tyr_glcn__2,6.3551983013
ica__ura_pyr__1,7.1441093859
ica__ura_pyr__2,7.4417843681
ica__wt_glc__5,6.5894263318
ica__wt_glc__6,6.3980283192
ica__bw_delpurR_cytd__1,5.5154707312
ica__bw_delpurR_cytd__2,5.8358300663
ica__ade_glc__1,6.2860891277
ica__ade_glc__2,6.5224211024
ytf__wt_glc__1,8.0666901846
ytf__wt_glc__2,7.9406451795
ytf__delyafC__1,7.2542831703
ytf__delyafC__2,7.4180503194
ytf__delyeiE__1,6.8384916385
ytf__delyeiE__2,6.5739718631
ytf__delyiaJ__1,7.2097282221
ytf__delyiaJ__2,7.5825849597
ytf__delyieP__1,7.2051949465
ytf__delyieP__2,7.4750453652
ytf__wt_ph5__1,7.9194724672
ytf__wt_ph5__2,8.0079073234
ytf__wt_ph8__1,7.9738885301
ytf__wt_ph8__2,8.0318273072
ytf__delybaO__1,7.0155729644000004
ytf__delybaO__2,7.0486528747
ytf__delybaQ__1,7.8713139686
ytf__delybaQ__2,8.00473787
ytf__delybiH__1,8.3868878158
ytf__delybiH__2,8.0944673779
ytf__delydcI_ph5__1,7.6917430948
ytf__delydcI_ph5__2,7.5042062743999995
ytf__delydcI_ph8__1,8.0999686855
ytf__delydcI_ph8__2,7.6387142204
ytf__delyddM__1,8.0107511932
ytf__delyddM__2,8.0484565795
ytf__delyheO__1,6.9377265209
ytf__delyheO__2,6.9744963204
fps__bw_glc__1,7.2068974046
fps__bw_glc__2,7.2437420587
fps__fps_thrA_ale1__1,7.8321083082000005
fps__fps_thrA_ale1__2,7.781029377
fps__fps_thrA_ale2__1,6.8802984244
fps__fps_thrA_ale2__2,6.9164806886
fps__fps_serB_ale1__1,7.732806814
fps__fps_serB_ale1__2,7.8167794848
fps__fps_serB_ale4__1,7.7971225194
fps__fps_serB_ale4__2,7.9612524358000005
fps__fps_ptsI_ale1__1,7.985219423
fps__fps_ptsI_ale1__2,7.9854836873
fps__fps_ptsI_ale3__1,7.6837534640000005
fps__fps_ptsI_ale3__2,7.775989986
pal__lyx_ale2_f6__1,8.1974936787
pal__lyx_ale2__1,6.745485131
pal__lyx_ale2__2,6.9850362304
pal__lyx_ale4__1,6.745485131
pal__lyx_ale4__2,6.9850362304
pal__5drib_ale10_f18__1,7.4583112335
pal__5drib_ale10_f18__2,7.4854351865
pal__5drib_ale10__1,7.5567724194
pal__arab_ale14_f9__1,7.6636181817
pal__arab_ale14_f9__2,7.8388274773
pal__arab_ale14__1,7.4775138685
pal__arab_ale14__2,7.4022598385
pal__arab_ale16__1,6.5302808861
pal__arab_ale16__2,6.8083692066
pal__tartr_ale26_f10__1,7.6586466447
pal__tartr_ale26_f10__2,7.9876511706
pal__tartr_ale26__1,8.0215200618
pal__tartr_ale26__2,7.9618843803
pal__tartr_ale28_f10__1,8.6370291829
pal__tartr_ale28_f10__2,8.0656466191
pal__tartr_ale28__1,7.5664207406
pal__tartr_ale28__2,7.1920968137
efeU__delmenFentC_citr__1,7.9525388790000004
efeU__delmenFentC_citr__2,7.7683779627
efeU__delmenFentC__1,8.3413917108
efeU__delmenFentC__2,8.3457424339
efeU__menFentC_ale39__1,6.4902635899
efeU__menFentC_ale39__2,6.3903437472
efeU__menFentC_ale29__1,7.1641216618
efeU__menFentC_ale29__2,7.0929503975
efeU__menFentC_ale30__1,6.2850216489
efeU__menFentC_ale30__2,6.413585124
efeU__menFentCubiC_ale36__1,7.4160282427
efeU__menFentCubiC_ale36__2,7.3657722481
efeU__menFentCubiC_ale37__1,7.3491210505
efeU__menFentCubiC_ale37__2,7.3722153588
efeU__menFentCubiC_ale38__1,6.554332405
efeU__menFentCubiC_ale38__2,6.3794079713
