,name,x,y,cog,color,link
meta,start,0.10425570387964733,,,,
SACI_RS00005,cdc6-3,101,-0.014295381089982169,"Replication, recombination and repair",#1e90ff,
SACI_RS00010,Saci_0002,1294,-0.022014727630028583,Function Unknown,#708090,
SACI_RS00015,Saci_0003,1665,-0.044333570028083816,Function Unknown,#708090,
SACI_RS00020,Saci_0004,2553,0.006746930073117115,Function Unknown,#708090,
SACI_RS00025,Saci_0005,3049,-0.007849714681237591,Function Unknown,#708090,
SACI_RS00030,Saci_0006,3801,0.07142323773069231,Transcription,#000000,
SACI_RS11965,Saci_0007,4138,-0.01872809513021829,No arCOG annotation,#87ceeb,
SACI_RS00035,ramA,4456,0.00577868465640887,General Function Prediction Only,#0000ff,
SACI_RS00040,nadE,5262,0.005560189198966549,Coenzyme transport and metabolism,#008000,
SACI_RS00045,Saci_0010,6117,-0.007957297223689297,Function Unknown,#708090,
SACI_RS00050,Saci_0011,7727,0.024776846534750683,Nucleotide transport and metabolism,#add8e6,
SACI_RS00055,Saci_0012,8367,-0.0023019825402363467,General Function Prediction Only,#0000ff,
SACI_RS00060,nudF,8989,-0.0052793548694930505,"Replication, recombination and repair",#1e90ff,
SACI_RS00065,Saci_0014,9521,-0.004751085986733831,Function Unknown,#708090,
SACI_RS00070,nfo,10199,-0.014430949093494353,"Replication, recombination and repair",#1e90ff,
SACI_RS00075,Saci_0016,11025,0.003939857758730371,General Function Prediction Only,#0000ff,
SACI_RS00080,Saci_0017,11673,0.0034834801432078047,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00085,gph_1,12269,0.008159985542968378,General Function Prediction Only,#0000ff,
SACI_RS00090,Saci_0019,12928,0.010748151825212104,Transcription,#000000,
SACI_RS00095,Saci_0020,13239,-0.005700946297224645,Coenzyme transport and metabolism,#008000,
SACI_RS00100,Saci_0022,14302,0.0068891192070117905,Function Unknown,#708090,
SACI_RS00105,nadA,14685,-0.006069319941924964,Coenzyme transport and metabolism,#008000,
SACI_RS00110,kynu,15604,-0.004911576579365371,"Posttranslational modification, protein turnover, chaperones",#ff00ff,
SACI_RS00115,acs,16715,-0.0046791200186725645,Lipid transport and metabolism,#87cefa,
SACI_RS00120,Saci_0026,18433,0.002020538878489684,Defense mechanisms,#d3d3d3,
SACI_RS00125,nadK,18899,-0.003504245063372821,Coenzyme transport and metabolism,#008000,
SACI_RS00130,Saci_0028,19654,-0.0034049544589703365,Function Unknown,#708090,
SACI_RS00135,Saci_0029,20087,-0.011771298963546676,"Posttranslational modification, protein turnover, chaperones",#ff00ff,
SACI_RS00140,Saci_0030,21085,0.013968745741742351,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS11510,Saci_0031,21901,0.007595882983673982,Function Unknown,#708090,
SACI_RS00145,Saci_0032,22370,-0.010028725587183243,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS11515,rnp4,22557,0.01875797133047305,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00150,Saci_0034,22932,-0.004278731258813978,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00155,Saci_0035,23574,0.010392669527173472,Function Unknown,#708090,
SACI_RS00160,Saci_0037,24505,-0.0015528848071766038,Amino acid transport and metabolism,#ff0000,
SACI_RS00165,mqnD,25618,-0.0050101790164831725,General Function Prediction Only,#0000ff,
SACI_RS00170,Saci_0039,26513,-0.02320635308717869,Nucleotide transport and metabolism,#add8e6,
SACI_RS00175,Saci_0040,27019,0.005795217812691788,Function Unknown,#708090,
SACI_RS00180,trxA,27676,-0.002547570656771492,"Posttranslational modification, protein turnover, chaperones",#ff00ff,
SACI_RS00185,dtdA,28098,-0.017136983427819087,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00190,pspB,28791,-0.009922238064548677,General Function Prediction Only,#0000ff,
SACI_RS00195,IMPDH_1,29614,-0.01025623051619952,Function Unknown,#708090,
SACI_RS00200,Saci_0045,30140,-0.008395257196864014,Function Unknown,#708090,
SACI_RS00205,clsN,30432,-0.011083676109359258,"Replication, recombination and repair",#1e90ff,
SACI_RS00210,rihA_1,32386,0.005493338626222661,Nucleotide transport and metabolism,#add8e6,
SACI_RS00215,Saci_0048,33275,0.0010696277213503868,Inorganic ion transport and metabolism,#8b4513,
SACI_RS00220,Saci_0049,34242,-0.007018502086700164,Function Unknown,#708090,
SACI_RS00225,nurA,34784,-0.005807353956763382,"Replication, recombination and repair",#1e90ff,
SACI_RS00230,rad50,35772,0.00032238733007042026,"Replication, recombination and repair",#1e90ff,
SACI_RS00235,mre11,38429,-0.009205173036343745,"Replication, recombination and repair",#1e90ff,
SACI_RS00240,herA,39583,-0.012256324870346929,"Replication, recombination and repair",#1e90ff,
SACI_RS00245,Saci_0054,41173,-0.004287357358052356,Function Unknown,#708090,
SACI_RS00250,Saci_0055,41687,0.000471867972176742,Function Unknown,#708090,
SACI_RS00255,nnr,42224,0.0009601027248846119,Carbohydrate transport and metabolism,#ffc0cb,
