,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.01828215455,0.02399037345043454,2.0,0.0,7.0013183988,5.0,7.0352459103,,
1,U01-Set001__USA300 LAC CA-MHB Control,6.721528671150001,0.040493359577110005,2.0,1.0,6.6928955420000005,6.0,6.7501618003,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.68253106615,0.07924474130480305,2.0,2.0,6.7385655601,7.0,6.6264965722,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.821628731300001,0.03911346622017973,2.0,3.0,6.7939713341,8.0,6.8492861285,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.85833695125,0.06460667930993536,2.0,4.0,6.8126531302,9.0,6.9040207723,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.6121791329,0.039606557800230695,2.0,10.0,6.6401851985,29.0,6.5841730673,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.664382536650001,0.060567641676598914,2.0,11.0,6.7072103268,30.0,6.6215547465,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.58866299455,0.14566385529094103,2.0,12.0,6.6916628944,31.0,6.4856630947,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.809965266200001,0.03240978733303074,2.0,13.0,6.8328824466,14.0,6.7870480858,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,6.4816996742,0.3116913679291313,2.0,15.0,6.2613005943,18.0,6.7020987541,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.3439990616,0.10358475586543209,2.0,16.0,6.2707535783,19.0,6.4172445449,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.6453382777,0.03912919920463961,2.0,17.0,6.6730067997999996,20.0,6.6176697556,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.1231222441,0.3383575261412746,2.0,21.0,5.8838673429,24.0,6.3623771453,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,5.71876961665,0.1843085279585484,2.0,22.0,5.8490954266,25.0,5.5884438067,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,5.76764417095,0.25896411676709785,2.0,23.0,5.950759454,26.0,5.5845288879,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,6.444171326199999,0.017412386541307535,2.0,27.0,6.4318589096,28.0,6.4564837428,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,6.4178049885499995,0.12653023055423906,2.0,32.0,6.3283346045,33.0,6.5072753726,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,6.66605992475,0.13554252172376652,2.0,34.0,6.5702168885,38.0,6.7619029610000005,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,6.71420639125,0.13099794898666492,2.0,35.0,6.6215768532,39.0,6.8068359293,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,6.568840610800001,0.0032396586497954035,2.0,36.0,6.5665498262,40.0,6.5711313954,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,6.4860694581,0.04768831893171156,2.0,37.0,6.4523487244,41.0,6.5197901918,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,6.69714537825,0.05161430935332983,2.0,42.0,6.7336422064,45.0,6.6606485501,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,6.4976430737,0.12098784508393794,2.0,43.0,6.412091748,46.0,6.5831943994,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,6.31943781195,0.2216123080972954,2.0,44.0,6.1627342461,47.0,6.4761413778,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,7.9074516205,0.11974622115476735,2.0,48.0,7.9921249855,52.0,7.8227782555,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,7.77403559555,0.14712988167844074,2.0,49.0,7.6699990585,53.0,7.8780721326,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,7.61092023215,0.013041618317569692,2.0,50.0,7.6016984154,54.0,7.6201420489,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,7.379726178,0.012569508646325722,2.0,51.0,7.3708381932,55.0,7.3886141628,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,5.9224186764999995,0.1554490727914561,2.0,56.0,5.812499583,57.0,6.03233777,,
