,6
2AA:WT:1.0,0.0316240119
2AA:WT:2.0,-0.1217247273
2AA:WT:3.0,1.681033132
2AA:WT:4.0,-1.5909324166
2AA:del_ridA:1.0,0.3794766654
2AA:del_ridA:2.0,-2.1180128245
2AA:del_ridA:3.0,-0.1913977261
2AA:del_ridA:4.0,-1.419932973
GC_MS:WT:1.0,-0.2896176368
GC_MS:WT:2.0,0.1672158407
GC_MS:WT:3.0,0.1224017961
GC_MS:del_slyA:1.0,-0.35157524290000003
GC_MS:del_slyA:2.0,2.5899095344000003
Rho:WT:1.0,0.45107743840000003
Rho:WT:2.0,-0.0292047361
Rho:WT:3.0,-0.4218727023
Rho:rho_Y80C:1.0,2.5162027803
Rho:rho_Y80C:2.0,0.0527076053
Rho:rho_Y80C:3.0,0.7181447430000001
Rho:rho_K130Q:1.0,1.4377367914999999
Rho:rho_K130Q:2.0,0.22879762750000002
Rho:rho_K130Q:3.0,0.6646792593
flagella:WT:1.0,0.040986198700000004
flagella:WT:2.0,-0.040986198700000004
flagella:del_rfaL:1.0,-2.7496385182000003
flagella:del_rfaL:2.0,-3.0250506028
flagella:del_rfaG:1.0,-1.3859840018
flagella:del_rfaG:2.0,-1.4160112616
flagella:del_rfaD:1.0,1.6475574805000002
flagella:del_rfaD:2.0,1.0971960556
nusG:WT_OD08:1.0,0.6188810777
nusG:WT_OD08:2.0,-0.6188810777
omv:spi2_ind_lowOD_intracellularRNAs:1.0,1.7859746098
omv:spi2_ind_lowOD_intracellularRNAs:2.0,0.0126435065
omv:spi2_ind_highOD_intracellularRNAs:1.0,10.6341891439
omv:spi1_ind_highOD_intracellularRNAs:1.0,1.291139549
omv:spi2_ind_highOD_intracellularRNAs:2.0,5.116696123
omv:spi2_ind_highOD_intracellularRNAs:3.0,2.5950958035
omv:controlPCN_highOD_intracellularRNAs:1.0,16.9784899093
omv:controlPCN_highOD_intracellularRNAs:2.0,17.7092407131
omv:controlPCN_highOD_intracellularRNAs:3.0,18.5812328081
omv:spi1_ind_highOD_intracellularRNAs:2.0,1.3662981921
omv:spi1_ind_highOD_intracellularRNAs:3.0,1.7262952537
omv:controlPCN_lowOD_intracellularRNAs:1.0,-0.6730661981
omv:controlPCN_lowOD_intracellularRNAs:2.0,0.5838177634
omv:spi2_ind_lowOD_intracellularRNAs:3.0,0.5361900728
omv:controlPCN_lowOD_intracellularRNAs:3.0,0.0892484347
sv5015:STM1625:1.0,2.1405228664
sv5015:STM1625:2.0,1.724921465
sv5015:STM1625:3.0,2.4686752713
sv5015:STM0581:1.0,3.6802469523
sv5015:STM0581:2.0,3.4285163421
sv5015:STM0581:3.0,3.0906768213
sv5015:WT:1.0,0.2066979118
sv5015:WT:2.0,-0.1257686415
sv5015:WT:3.0,-0.08092927030000001
tomato:tomato_root:1.0,-0.7213419954
tomato:tomato_root:2.0,2.3065037993
tomato:tomato_root:3.0,1.9681282616
tomato:LB:1.0,1.082499856
tomato:LB:2.0,-1.082499856
AcrB_efflux_virulence:AcrB_D408A:1.0,2.5656327914
AcrB_efflux_virulence:AcrB_D408A:2.0,1.7409113736
AcrB_efflux_virulence:AcrB_D408A:3.0,2.2799027997
AcrB_efflux_virulence:WT:1.0,0.7013246012000001
AcrB_efflux_virulence:WT:2.0,-0.3104226648
AcrB_efflux_virulence:WT:3.0,-0.39090193630000003
Chlortetracycline_florfenicol_MDR:5317_Chlortetracycline_0:1.0,2.0724408712
Chlortetracycline_florfenicol_MDR:1434_Chlortetracycline_16:1.0,-13.3354479342
Chlortetracycline_florfenicol_MDR:1434_Chlortetracycline_16:2.0,-13.0203080445
Chlortetracycline_florfenicol_MDR:1434_Chlortetracycline_0:1.0,5.3549078922
Chlortetracycline_florfenicol_MDR:1434_Chlortetracycline_16:3.0,-12.7974263554
Chlortetracycline_florfenicol_MDR:5317_Chlortetracycline_32:1.0,-11.8966658477
Chlortetracycline_florfenicol_MDR:530_Florfenicol_0:1.0,-2.706075818
Chlortetracycline_florfenicol_MDR:5317_Chlortetracycline_0:2.0,2.2698215516999998
Chlortetracycline_florfenicol_MDR:5317_Chlortetracycline_0:3.0,4.4471865945
Chlortetracycline_florfenicol_MDR:530_Florfenicol_0:2.0,-1.9347620111000001
Chlortetracycline_florfenicol_MDR:5317_Chlortetracycline_16:1.0,-13.1170978733
Chlortetracycline_florfenicol_MDR:5317_Chlortetracycline_16:2.0,-13.6654073316
Chlortetracycline_florfenicol_MDR:5317_Chlortetracycline_32:2.0,-11.9647676643
Chlortetracycline_florfenicol_MDR:530_Chlortetracycline_32:1.0,-13.0585363771
Chlortetracycline_florfenicol_MDR:530_Chlortetracycline_16:1.0,-15.7164005446
Chlortetracycline_florfenicol_MDR:530_Chlortetracycline_16:2.0,-15.0826128596
Chlortetracycline_florfenicol_MDR:530_Chlortetracycline_0:1.0,2.6937469696000003
Chlortetracycline_florfenicol_MDR:530_Chlortetracycline_0:2.0,0.5222083852
Chlortetracycline_florfenicol_MDR:530_Chlortetracycline_0:3.0,-0.0149664045
Chlortetracycline_florfenicol_MDR:5317_Chlortetracycline_16:3.0,-12.0350615685
Chlortetracycline_florfenicol_MDR:1306_Chlortetracycline_0:1.0,2.276027199
Chlortetracycline_florfenicol_MDR:5317_Florfenicol_0:1.0,2.9761702147999998
Chlortetracycline_florfenicol_MDR:5317_Florfenicol_0:2.0,-2.3335849381
Chlortetracycline_florfenicol_MDR:5317_Florfenicol_0:3.0,-0.6425852766
Chlortetracycline_florfenicol_MDR:1434_Florfenicol_16:1.0,-13.360720411
Chlortetracycline_florfenicol_MDR:1434_Florfenicol_16:2.0,-12.4789687307
Chlortetracycline_florfenicol_MDR:1434_Florfenicol_16:3.0,-11.5001239153
Chlortetracycline_florfenicol_MDR:1434_Florfenicol_0:1.0,6.0076641025
Chlortetracycline_florfenicol_MDR:530_Chlortetracycline_32:2.0,-11.4279099228
Chlortetracycline_florfenicol_MDR:5317_Florfenicol_16:1.0,-13.5504774374
Chlortetracycline_florfenicol_MDR:5317_Florfenicol_16:2.0,-8.5243321706
Chlortetracycline_florfenicol_MDR:1306_Chlortetracycline_16:1.0,-4.6573347392
Chlortetracycline_florfenicol_MDR:1306_Chlortetracycline_16:2.0,-10.4592856494
Chlortetracycline_florfenicol_MDR:1306_Chlortetracycline_0:2.0,3.8311255194
Chlortetracycline_florfenicol_MDR:1306_Chlortetracycline_0:3.0,8.2236508496
Chlortetracycline_florfenicol_MDR:1306_Chlortetracycline_32:1.0,-10.2878740255
Chlortetracycline_florfenicol_MDR:1306_Chlortetracycline_32:2.0,-11.7708888041
Chlortetracycline_florfenicol_MDR:1306_Chlortetracycline_32:3.0,-10.1463373931
Chlortetracycline_florfenicol_MDR:1306_Chlortetracycline_16:3.0,-2.9227892191000002
Chlortetracycline_florfenicol_MDR:1434_Chlortetracycline_0:2.0,4.0472125063
Chlortetracycline_florfenicol_MDR:1434_Chlortetracycline_0:3.0,5.2099951533
Chlortetracycline_florfenicol_MDR:530_Florfenicol_16:1.0,-15.613446581
Chlortetracycline_florfenicol_MDR:530_Florfenicol_0:3.0,3.5636976694999998
Chlortetracycline_florfenicol_MDR:5317_Chlortetracycline_32:3.0,-10.3432591649
Chlortetracycline_florfenicol_MDR:530_Florfenicol_16:2.0,-14.6871876862
Chlortetracycline_florfenicol_MDR:530_Florfenicol_16:3.0,-14.4885770236
Chlortetracycline_florfenicol_MDR:1306_Florfenicol_0:1.0,-0.5542344684
Chlortetracycline_florfenicol_MDR:1306_Florfenicol_0:2.0,-1.0126608226
Chlortetracycline_florfenicol_MDR:1306_Florfenicol_0:3.0,4.216012237
Chlortetracycline_florfenicol_MDR:1306_Florfenicol_16:1.0,-13.2277104291
Chlortetracycline_florfenicol_MDR:1306_Florfenicol_16:2.0,-10.5145582723
Chlortetracycline_florfenicol_MDR:1306_Florfenicol_16:3.0,-13.2335945253
Chlortetracycline_florfenicol_MDR:1434_Florfenicol_0:2.0,1.0034198636
Chlortetracycline_florfenicol_MDR:1434_Florfenicol_0:3.0,-2.1390207445
OPG:del_opgGH:1.0,1.6216708145
OPG:del_opgGH:2.0,-0.0366367003
OPG:del_opgGH:3.0,0.4795596687
OPG:del_opgGH_pBK16:1.0,-0.9939101093
OPG:del_opgGH_pBK16:2.0,-0.4203630316
OPG:del_opgGH_pBK16:3.0,0.4058239811
OPG:WT:1.0,-0.17800555640000001
OPG:WT:2.0,-0.6377545777
OPG:WT:3.0,0.8157601341
PinT:pinT+_1h:1.0,0.1292084299
PinT:pinT+_1h:2.0,-0.1292084299
cold_shock_protein:WT_RNAseq:1.0,-0.1707700977
cold_shock_protein:WT_RNAseq:2.0,0.3169069049
cold_shock_protein:WT_RNAseq:3.0,-0.1461368072
cold_shock_protein:DeltaCspCE_RNAseq:1.0,-1.8001622591
cold_shock_protein:DeltaCspCE_RNAseq:2.0,0.2764538545
cold_shock_protein:DeltaCspCE_RNAseq:3.0,0.1933658308
dephostatin:LB_DMSO:1.0,0.44311629300000005
dephostatin:LB_DMSO:2.0,0.0892764015
dephostatin:LB_DMSO:3.0,-0.5323926944
dephostatin:LB_Dephostatin:1.0,1.8356238708000001
dephostatin:LB_Dephostatin:2.0,1.3096069788
dephostatin:LB_Dephostatin:3.0,1.8522775427
dephostatin:LPM_DMSO:1.0,2.0798701383
dephostatin:LPM_DMSO:2.0,2.1639684112
dephostatin:LPM_Dephostatin:1.0,2.0754730467
dephostatin:LPM_Dephostatin:2.0,0.5992902401
dephostatin:LPM_Dephostatin:3.0,0.10539163650000001
efflux_inhibition:Chlorpromazine:1.0,10.4090718172
efflux_inhibition:Chlorpromazine:2.0,5.2559265486
efflux_inhibition:Chlorpromazine:3.0,12.1613076687
efflux_inhibition:PABN:1.0,4.201475607
efflux_inhibition:PABN:2.0,9.0651659517
efflux_inhibition:no_treatment:1.0,-0.018418537500000002
efflux_inhibition:no_treatment:2.0,-0.4237842839
efflux_inhibition:no_treatment:3.0,0.4422028214
efflux_inhibition:Chlorpromazine:4.0,11.1125346875
efflux_inhibition:PABN:3.0,11.0082960504
fis_regulatory_network:GX_EE:1.0,-0.3792409427
fis_regulatory_network:GX_EE:2.0,2.1722199981
fis_regulatory_network:GX_TS:1.0,-4.5926589664
fis_regulatory_network:GX_TS:2.0,-4.4218870257
fis_regulatory_network:WT_EE:1.0,0.0484137393
fis_regulatory_network:WT_EE:2.0,-0.0484137393
fis_regulatory_network:WT_TS:1.0,-4.7296623946
fis_regulatory_network:WT_TS:2.0,-4.6964414619
fis_regulatory_network:OX_EE:1.0,-2.1098012511
fis_regulatory_network:OX_EE:2.0,-2.4441113433
fis_regulatory_network:OX_TS:1.0,-2.7667472023
fis_regulatory_network:OX_TS:2.0,-2.8113782395999998
persisters:rep:1.0,-0.8819348963
persisters:rep:2.0,0.8819348963
proQ_pulse_expression:empty_vector:1.0,0.2518682769
proQ_pulse_expression:empty_vector:2.0,-0.2518682769
proQ_pulse_expression:long_STnc540_overexpression:1.0,1.3792077891
proQ_pulse_expression:long_STnc540_overexpression:2.0,1.8030609196
proQ_pulse_expression:short_STnc540_overexpression:1.0,1.1337423441
proQ_pulse_expression:short_STnc540_overexpression:2.0,-0.72947177
proQ_virulence:dhfq_dproQ_LB:1.0,4.7670902064
proQ_virulence:dhfq_dproQ_LB:2.0,3.1284646462
proQ_virulence:dhfq_dproQ_LB:3.0,1.9087501466
proQ_virulence:dhfq_dproQ_SPI-2:1.0,0.40795161950000003
proQ_virulence:dhfq_dproQ_SPI-2:2.0,0.8856762478
proQ_virulence:dhfq_dproQ_SPI-2:3.0,1.3730312468
proQ_virulence:dhfq_LB:1.0,3.912682292
proQ_virulence:dhfq_LB:2.0,4.2147337528
proQ_virulence:dhfq_LB:3.0,2.2177407531
proQ_virulence:dhfq_SPI-2:1.0,2.7001238964
proQ_virulence:dhfq_SPI-2:2.0,3.0272822518
proQ_virulence:dhfq_SPI-2:3.0,4.3184206161
proQ_virulence:dproQ_LB:1.0,1.7356801808
