,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.776355413899999,0.008436856439121088,2.0,0.0,6.7703896555,5.0,6.7823211723,,
1,U01-Set001__USA300 LAC CA-MHB Control,7.402061524900001,0.040242347629944254,2.0,1.0,7.4305171618,6.0,7.373605888,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.49508345365,0.12309786819458646,2.0,2.0,7.4080401163000005,7.0,7.582126791,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.3859800473,0.12919928210375659,2.0,3.0,7.4773377358,8.0,7.2946223588,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.28610838845,0.041242555192390624,2.0,4.0,7.256945498,9.0,7.3152712789,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.37342074405,0.052515705460620524,2.0,10.0,7.4105549555,29.0,7.3362865326,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.1704587435,0.0831013081240663,2.0,11.0,7.111697245,30.0,7.229220242,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.10654548195,0.013049781865358179,2.0,12.0,7.0973178927,31.0,7.1157730712,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.044974073600001,0.17387276514827346,2.0,13.0,6.1679206849,14.0,5.9220274623,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.0195704798000005,0.1367527165242793,2.0,15.0,6.9228717066000005,18.0,7.116269253,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.690537765849999,0.10579308492059929,2.0,16.0,6.6157307581,19.0,6.7653447736,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.65896786675,0.016546535489826104,2.0,17.0,6.6472676993,20.0,6.6706680342,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.53883244995,0.16976852852204533,2.0,21.0,6.6588769277,24.0,6.4187879722,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.54802113705,0.15741360599487003,2.0,22.0,6.6593293653,25.0,6.4367129088,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.3946689899999996,0.0879572939402936,2.0,23.0,6.332473791,26.0,6.456864189,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,6.5515335517,0.02812178305889278,2.0,27.0,6.5714186552000005,28.0,6.5316484482,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,6.797429485,0.11194310025873933,2.0,32.0,6.7182737597,33.0,6.8765852103,,
