,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.19931592476528395,2.0,0.0,0.140937642,1.0,-0.140937642,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,0.4140494575,0.012409941091605724,2.0,2.0,0.40527430400000003,3.0,0.422824611,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,-0.15824699866666667,0.1284236411984418,3.0,4.0,-0.087217524,5.0,-0.306494792,6.0,-0.08102868,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,0.273321873,0.10124928780892599,2.0,7.0,0.201727815,8.0,0.344915931,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.07310205809829873,2.0,9.0,-0.051690961,10.0,0.051690961,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-1.2716706895,0.11208039380843057,2.0,11.0,-1.350923496,12.0,-1.192417883,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.03919799913881424,2.0,13.0,-0.027717171000000002,14.0,0.027717171000000002,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.47904603674999996,0.9488995836123697,4.0,15.0,1.412579029,16.0,1.129227816,17.0,-0.5893387680000001,18.0,-0.03628393,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,0.48765179675,0.07193901443161524,4.0,19.0,0.391700313,20.0,0.514012139,21.0,0.562463908,22.0,0.482430827,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.22667546866666666,0.38564991211277067,3.0,23.0,-0.035212869,24.0,0.045711432,25.0,0.669527843,,,,,,,,,,
10,Catabolise_Nucleic_Acids__L_asp,-0.030950362000000002,0.17604602913171474,2.0,26.0,-0.155433703,27.0,0.093532979,,,,,,,,,,,,
11,Catabolise_Nucleic_Acids__DNA_1,3.3333332853195213e-10,0.12743636274169745,3.0,28.0,0.08956879400000001,29.0,-0.14589374300000002,30.0,0.05632495,,,,,,,,,,
12,Catabolite_repression__del_hfq_crc_wt,0.0,0.021822325015900392,2.0,31.0,-0.015430714000000002,32.0,0.015430714000000002,,,,,,,,,,,,
13,Catabolite_repression__delHfq,1.1773745005,0.1041766724063789,2.0,33.0,1.103710469,34.0,1.251038532,,,,,,,,,,,,
14,Catabolite_repression__deldcrc,1.5545362440000001,0.04600985998947306,2.0,35.0,1.52200236,36.0,1.5870701280000001,,,,,,,,,,,,
15,Diallyl_disulphide_treatment__PAO1_ctrl_wt,3.333333331578814e-10,0.14408312328607764,3.0,37.0,-0.003708265,38.0,0.145901462,39.0,-0.14219319600000002,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_DDS,-0.2141413043333333,0.21884966964007807,3.0,40.0,-0.188948308,41.0,-0.444497217,42.0,-0.008978388,,,,,,,,,,
17,Dispersed_cells__PAO1_dispersed_wt,0.0,0.06624836056782425,2.0,43.0,-0.046844665,44.0,0.046844665,,,,,,,,,,,,
18,Dispersed_cells__PyhjH_dispersed,0.9283433405000001,0.014604698717032289,2.0,45.0,0.9386704220000001,46.0,0.9180162590000001,,,,,,,,,,,,
19,Dispersed_cells__PA01_Planktonic,0.013827100500000005,0.08278972293515,2.0,47.0,-0.044714074,48.0,0.07236827500000001,,,,,,,,,,,,
20,Dispersed_cells__PAO1_Biofilm,0.378359516,0.10317935132452387,2.0,49.0,0.305400697,50.0,0.451318335,,,,,,,,,,,,
21,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,0.6474877753333333,0.05061653884346189,3.0,51.0,0.701711286,52.0,0.63926761,53.0,0.60148443,,,,,,,,,,
22,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,0.0,0.1410227286043821,3.0,54.0,-0.133139377,55.0,-0.014626615,56.0,0.147765992,,,,,,,,,,
23,Farnesol_treatment__RNA of 0-1F_L,3.333333331578814e-10,0.1227488947441505,3.0,57.0,0.061401267,58.0,-0.14133383100000002,59.0,0.07993256500000001,,,,,,,,,,
24,Farnesol_treatment__RNA of 6-F_L1,0.4040977923333333,0.13918576234338761,3.0,60.0,0.555591744,61.0,0.28187648600000004,62.0,0.374825147,,,,,,,,,,
25,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.0581007509658735,2.0,63.0,-0.041083435,64.0,0.041083435,,,,,,,,,,,,
26,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,-0.367140224,0.02384345398542015,2.0,65.0,-0.384000092,66.0,-0.350280356,,,,,,,,,,,,
27,Glucose_uptake_defective_mutants__PAO1_glu_wt,0.0,0.1531648045701747,4.0,67.0,0.123213609,68.0,-0.088695147,70.0,0.13560375900000002,71.0,-0.17012222100000002,,,,,,,,
28,Glucose_uptake_defective_mutants__PAO1_delglucose_60min,0.0715439585,0.22175275597962704,2.0,69.0,-0.085258919,72.0,0.22834683600000003,,,,,,,,,,,,
29,HapZ_SagS_mutant__PA_HapZ_SagS_wt,0.0,0.1611435202477718,3.0,73.0,0.036162066,76.0,-0.176152102,77.0,0.139990036,,,,,,,,,,
30,HapZ_SagS_mutant__delHapZp,-0.13500434233333333,0.09995819095506603,3.0,74.0,-0.18294702100000002,75.0,-0.201960252,84.0,-0.020105754,,,,,,,,,,
31,HapZ_SagS_mutant__delHApZ,0.459070544,0.05116143087401238,3.0,78.0,0.40507985700000004,79.0,0.506832358,80.0,0.46529941700000005,,,,,,,,,,
32,HapZ_SagS_mutant__delSagS,-0.12256113433333334,0.09076920793623544,3.0,81.0,-0.0264229,82.0,-0.20678449100000001,83.0,-0.134476012,,,,,,,,,,
33,Lung_infection_transcriptome__PA01_LS1,0.29636015800000004,0.002750540727012034,2.0,85.0,0.294415232,86.0,0.298305084,,,,,,,,,,,,
34,Lung_infection_transcriptome__PA01_CS1,0.0,0.047585119949688504,2.0,87.0,-0.033647761000000005,88.0,0.033647761000000005,,,,,,,,,,,,
35,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,0.2722179805389512,2.0,89.0,-0.19248718,90.0,0.19248718,,,,,,,,,,,,
36,Metabolic_fitness_plasmid__PAO1_pAKD1,-0.03338507199999999,0.382246109344966,2.0,91.0,-0.303673888,92.0,0.23690374400000003,,,,,,,,,,,,
37,Metabolic_fitness_plasmid__PAO1_PAMBL1,-0.427948204,0.05067502667683612,2.0,93.0,-0.46378085900000005,94.0,-0.392115549,,,,,,,,,,,,
38,Metabolic_fitness_plasmid__PAO1_PAMBL2,0.0248988905,0.14886823362570611,2.0,95.0,-0.080366847,96.0,0.130164628,,,,,,,,,,,,
39,Metabolic_fitness_plasmid__PAO1_pBS228,-0.236636764,0.005552691763769348,2.0,97.0,-0.24056311,98.0,-0.232710418,,,,,,,,,,,,
40,Metabolic_fitness_plasmid__PAO1_RmS149,-0.064867775,0.12287716270264076,2.0,99.0,-0.15175505,100.0,0.022019499999999997,,,,,,,,,,,,
41,Mucin_glycans__ABTGC,-1.9999999989472884e-10,0.1716491230332729,5.0,101.0,0.28178343,102.0,-0.00090332,103.0,-0.0036677830000000004,104.0,-0.14126871100000002,105.0,-0.13594361700000002,,,,,,
42,Mucin_glycans__MUC5B,-0.526960693,0.3149482184660979,2.0,106.0,-0.7496627140000001,107.0,-0.304258672,,,,,,,,,,,,
43,Mucin_glycans__Glycans,0.2107211585,0.1231332096036423,2.0,108.0,0.297789486,109.0,0.123652831,,,,,,,,,,,,
44,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,1.486457442,0.1484218377229242,3.0,110.0,1.336035328,111.0,1.490542325,112.0,1.632794673,,,,,,,,,,
45,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-1.192272273,0.481988823099932,3.0,113.0,-1.746157051,114.0,-0.868192159,115.0,-0.9624676090000001,,,,,,,,,,
46,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,-1.6666660644186018e-10,0.9306291066318807,6.0,116.0,1.115747089,117.0,0.5367468240000001,118.0,0.70038193,119.0,-1.1593696740000001,120.0,-0.24287275700000002,121.0,-0.950633413,,,,
47,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.30155198857263715,2.0,122.0,0.213229456,123.0,-0.213229456,,,,,,,,,,,,
48,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,0.3331662375,0.13650406002051266,2.0,124.0,0.429689184,125.0,0.236643291,,,,,,,,,,,,
49,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,0.5154348105000001,0.05175839558289375,2.0,126.0,0.5520335230000001,127.0,0.47883609800000004,,,,,,,,,,,,
50,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-0.11603804100000001,0.2703756161784726,4.0,128.0,-0.361233988,129.0,-0.28934953,130.0,-0.050966083,131.0,0.23739743700000002,,,,,,,,
51,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,2.500000016031345e-10,0.11783264781873755,4.0,132.0,-0.161633196,133.0,-0.0036065750000000003,134.0,0.11314209200000001,135.0,0.05209768,,,,,,,,
52,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Gly_Hypoxia,1.3302752675,0.010231205091627135,2.0,136.0,1.3230407130000001,137.0,1.337509822,,,,,,,,,,,,
53,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Glycerol_wt,0.0,0.13790169148603312,3.0,138.0,-0.14426777600000001,139.0,0.01376452,140.0,0.130503256,,,,,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,5.551115123125783e-18,0.34943071225715056,5.0,141.0,0.134851396,142.0,0.510170039,145.0,-0.43216047900000004,146.0,-0.12273001900000001,147.0,-0.09013093700000001,,,,,,
