,BSU_40540
LBexp_1,-0.2121666667
LBexp_2,-0.4315666667
LBexp_3,-0.6694666667
LBtran_1,-1.1552666667
LBtran_2,-1.0481666667
LBtran_3,-1.0859666667
LBstat_1,-0.8289666667000001
LBstat_2,-1.4013666667
LBstat_3,-1.6968666667
LBGexp_1,0.5181333333
LBGexp_2,0.45183333330000003
LBGexp_3,0.0650333333
LBGtran_2,-0.8100666667
LBGtran_3,-0.5960666667
LBGstat_1,-0.9245666667
LBGstat_2,-1.4571666667
LBGstat_3,-0.33636666670000004
S0_1,-1.7261666667000002
S0_2,-1.8745666667
S0_3,-1.9452666667
S1_1,0.1460333333
S1_2,-0.0423666667
S1_3,0.38273333330000003
S2_1,-0.7577666667
S2_2,-1.0765666667
S2_3,-1.3256666667
S3_1,-0.9498666667000001
S3_2,-1.0721666667
S4_1,-0.4883666667
S4_2,-0.8012666667
S4_3,-1.0669666667
S5_1,-1.3234666667
S5_2,-1.1514666667
S5_3,-1.1332666667
S6_1,-2.1379666667
S6_2,-2.1903666667
S6_3,-2.8454666667
S6/t_1,-1.3097666667
S6/t_2,-2.0877666667
S6_4,-1.2609666667
S6_5,-1.0475666667
S6_6,-1.1395666667
S7_4,-0.0394666667
S7_5,-0.0966666667
S7_6,0.0419333333
S8_4,-0.2675666667
S8_5,0.3860333333
G135_1,-0.6716666667
G135_3,-1.8123666667
G150_1,-0.9296666667000001
G150_2,-0.0390666667
G150_3,-0.9375666667
G180_1,-0.18486666670000002
G180_2,-0.0508666667
G180_3,-0.9145666667000001
C30_1,-0.6118666667
C30_2,-0.3440666667
C90_1,-0.4571666667
C90_2,-0.6634666667
BI_1,-0.4171666667
BI_2,-0.2729666667
BC_2,0.0392333333
BC/t_1,-0.4179666667
BC/t_2,0.2692333333
BC_1,-0.5772666667
Sw_1,-0.6691666667
Sw_2,-0.1715666667
BT_1,-1.3331666667
BT_2,-2.0606666667
B36_1,-0.7899666667
B36_2,-0.9499666667000001
B60_1,-0.12406666670000001
B60_2,0.24553333330000002
M9exp_1,0.30813333330000003
M9exp_2,-0.0221666667
M9exp_3,-0.2859666667
M9tran_1,-0.43866666670000004
M9tran_2,-0.21556666670000002
M9tran_3,-0.1584666667
M9stat_1,-1.3540666667
M9stat_2,-1.0737666667
M9stat_3,-1.3159666667
M+G_1,-0.0870666667
M+G_2,-0.4418666667
M+G_3,-0.2862666667
Glu_1,-0.0722666667
Glu_2,-0.47656666670000003
Glu_3,-0.2816666667
Fru_1,-0.8396666667
Fru_2,-0.1942666667
Fru_3,-0.6294666667000001
Mal_1,-1.4247666667
Mal_2,-0.8702666667000001
Mal_3,-0.7979666667
G+S_2,-0.8043666667
G+S_3,-0.7271666667000001
Pyr_1,-0.5633666667
Pyr_2,-0.6883666667
Pyr_3,-0.6446666667000001
Gly_1,-1.5291666667000001
Gly_2,-1.3590666667
Gly_3,-2.0093666667
Glucon_1,-0.9145666667000001
Glucon_2,-0.6215666667
Glucon_3,-1.6598666667000002
aero_1,0.8992333333
aero_2,-0.4700666667
aero_3,-0.1799666667
nit_1,-0.27896666670000003
nit_2,0.0731333333
nit_3,-0.18966666670000001
ferm_1,-0.3828666667
ferm_2,-0.2212666667
ferm_3,0.7367333333
T-5.40H_1,-0.014566666700000001
T-4.40H_1,-0.0503666667
T-3.40H_1,0.36813333330000003
T-2.40H_1,-0.0254666667
T-1.40H_1,0.1247333333
T-1.10H_1,0.036033333300000005
T-0.40H_1,0.22863333330000002
T0.0H_1,-0.0271666667
T0.30H_1,-1.4144666667
T1.0H_1,-1.6059666667
T1.30H_1,-1.5426666667
T2.0H_1,-1.0715666667
T2.30H_1,-0.3466666667
T3.0H_1,-0.5628666667000001
T3.30H_1,-0.3482666667
T4.0H_1,-0.2823666667
T5.0H_1,-0.7977666667000001
HPh_1,-0.16466666670000002
HPh_2,-0.5290666667
HPh_3,-0.2419666667
LPh_1,-0.18636666670000002
LPh_2,-0.1308666667
LPh_3,-0.44376666670000003
LPhT_1,2.3570333333
LPhT_2,1.8688333333
LPhT_3,2.2747333333
SMMPr_1,-0.0454666667
SMMPr_2,0.0658333333
SMMPr_3,0.3430333333
HiTm_1,-0.9728666667
HiTm_2,0.3290333333
HiTm_3,0.7412333333000001
LoTm_1,0.1228333333
LoTm_2,-0.1932666667
LoTm_3,-0.24686666670000001
HiOs_1,0.0047333333
HiOs_2,-0.2874666667
HiOs_3,-0.17146666670000002
BMM_1,-0.22166666670000001
BMM_2,-0.2555666667
BMM_3,-0.09796666670000001
Heat_1,1.4604333333000001
Heat_2,1.1756333333
Heat_3,1.0928333333
Cold_1,0.2410333333
Cold_2,-0.0208666667
Cold_3,-0.4448666667
Etha_1,1.2072333333
Etha_2,1.1114333333
Etha_3,1.3768333333
SMM_1,-0.06496666670000001
SMM_2,-0.1242666667
SMM_3,-0.29206666670000003
Salt_1,2.1073333333
Salt_2,2.1312333333
Salt_3,2.1125333333
Mt0_1,-0.2971666667
Mt0_3,0.023233333300000002
M0t45_1,-0.8415666667
M0t45_2,-0.3925666667
M0t45_3,-0.4721666667
M0t90_1,-1.6206666667
M0t90_2,-0.4201666667
M0t90_3,-0.8951666667
M40t45_1,-1.0584666667
M40t45_2,-0.5970666667
M40t45_3,-0.1101666667
M40t90_1,-1.1998666667
M40t90_2,-0.43766666670000004
M40t90_3,-0.5335666667
dia0_1,-0.5244666667
