,BSU_20890
LBexp_1,-1.5959666666999999
LBexp_2,-1.5358666667
LBexp_3,-1.4414666667
LBtran_1,-0.5940666667
LBtran_2,-0.5538666667000001
LBtran_3,-1.0725666667
LBstat_1,0.38983333330000003
LBstat_2,-0.0362666667
LBstat_3,-0.6471666667
LBGexp_1,-1.7752666666999999
LBGexp_2,-2.2020666667
LBGexp_3,-2.1789666667
LBGtran_2,-1.1556666667
LBGtran_3,-0.9939666667
LBGstat_1,0.8099333333000001
LBGstat_2,0.0361333333
LBGstat_3,-0.3109666667
S0_1,-1.1315666667
S0_2,-1.5713666667
S0_3,-1.3368666667
S1_1,0.40433333330000004
S1_2,0.1482333333
S1_3,0.5361333333
S2_1,0.1788333333
S2_2,-0.0648666667
S2_3,-0.0659666667
S3_1,-0.2437666667
S3_2,-0.1869666667
S4_1,-0.5773666667
S4_2,-1.5125666667000002
S4_3,-1.2730666667000001
S5_1,-1.4124666667
S5_2,-1.4374666667
S5_3,-1.2544666667
S6_1,-2.7145666667
S6_2,-4.4269666667
S6_3,-2.2244666667
S6/t_1,-2.8405666667
S6/t_2,-4.5738666667
S6_4,-2.9778666666999998
S6_5,-2.5379666667
S6_6,-2.4891666667
S7_4,-2.1835666667
S7_5,-2.0987666667
S7_6,-1.9980666667
S8_4,-2.7369666667
S8_5,-2.4867666667
G135_1,-2.5721666667000003
G135_3,-3.9333666667
G150_1,-2.6105666667
G150_2,-2.1473666667
G150_3,-2.1016666667
G180_1,-2.7830666667
G180_2,-2.7317666667
G180_3,-3.4343666667
C30_1,-0.9298666667000001
C30_2,-0.7671666667
C90_1,-0.8053666667
C90_2,-0.6763666667
BI_1,-0.5175666667000001
BI_2,-0.2189666667
BC_2,-1.2786666667
BC/t_1,-2.0270666667
BC/t_2,-1.5369666667000002
BC_1,-1.7850666667000001
Sw_1,-2.2473666667
Sw_2,-1.7930666667000001
BT_1,-2.7033666667
BT_2,-2.8989666667
B36_1,-1.1375666667
B36_2,-1.3998666667
B60_1,-1.8573666667
B60_2,-1.7557666667
M9exp_1,0.2724333333
M9exp_2,-0.0385666667
M9exp_3,-0.2338666667
M9tran_1,-0.23726666670000002
M9tran_2,-0.17756666670000001
M9tran_3,0.1672333333
M9stat_1,-2.1960666667
M9stat_2,-2.6689666667000003
M9stat_3,-3.1060666667
M+G_1,0.0811333333
M+G_2,0.1741333333
M+G_3,0.1243333333
Glu_1,0.6872333333
Glu_2,0.5949333333
Glu_3,0.38173333330000003
Fru_1,-0.6688666667000001
Fru_2,0.7404333333
Fru_3,-0.1188666667
Mal_1,-0.9429666667000001
Mal_2,-0.3190666667
Mal_3,-0.0005666667
G+S_2,0.1121333333
G+S_3,0.1577333333
Pyr_1,-0.4455666667
Pyr_2,-0.0005666667
Pyr_3,-0.09496666670000001
Gly_1,-2.3174666667
Gly_2,-1.2894666667
Gly_3,-2.6889666667
Glucon_1,-0.3789666667
Glucon_2,0.0826333333
Glucon_3,-1.8113666667000001
aero_1,-0.2012666667
aero_2,-1.1495666667
aero_3,-0.3920666667
nit_1,0.057133333300000005
nit_2,0.5414333333
nit_3,0.3259333333
ferm_1,0.3108333333
ferm_2,-0.29256666670000003
ferm_3,0.3952333333
T-5.40H_1,0.9949333333
T-4.40H_1,0.6608333333
T-3.40H_1,0.4083333333
T-2.40H_1,0.29303333330000003
T-1.40H_1,-0.0312666667
T-1.10H_1,0.15153333330000002
T-0.40H_1,0.0431333333
T0.0H_1,0.0740333333
T0.30H_1,-1.5640666667
T1.0H_1,-1.4096666667
T1.30H_1,-1.5048666667
T2.0H_1,-1.5275666666999999
T2.30H_1,-0.5621666667
T3.0H_1,-0.7443666667000001
T3.30H_1,-0.5969666667
T4.0H_1,-0.5261666667
T5.0H_1,-1.3205666667
HPh_1,-0.15106666670000002
HPh_2,-0.8064666667
HPh_3,-0.5632666667
LPh_1,-0.7014666667
LPh_2,-0.5368666667
LPh_3,-0.9245666667
LPhT_1,-0.8458666667
LPhT_2,-1.0639666667
LPhT_3,-0.9503666667
SMMPr_1,-0.15436666670000002
SMMPr_2,0.1093333333
SMMPr_3,0.3785333333
HiTm_1,-1.5391666667
HiTm_2,-0.6163666667000001
HiTm_3,-0.36316666670000003
LoTm_1,-0.5777666667
LoTm_2,-0.6421666667
LoTm_3,-0.8906666667
HiOs_1,-0.0967666667
HiOs_2,-0.5756666667
HiOs_3,-0.3160666667
BMM_1,-0.2325666667
BMM_2,-0.4227666667
BMM_3,-0.3569666667
Heat_1,-0.28146666670000003
Heat_2,-0.7092666667
Heat_3,-0.6745666667
Cold_1,0.44973333330000004
Cold_2,-0.1787666667
Cold_3,-0.7415666667
Etha_1,-3.2149666667
Etha_2,-3.1112666667
Etha_3,-3.0764666667
SMM_1,0.2556333333
SMM_2,0.0668333333
SMM_3,-0.056366666700000005
Salt_1,-0.8397666667
Salt_2,-0.9112666667
Salt_3,-0.6805666667
Mt0_1,-1.5609666667000002
Mt0_3,-1.5162666667
M0t45_1,-0.9731666667000001
M0t45_2,-1.1765666667
M0t45_3,-0.5076666667
M0t90_1,-0.5380666667
M0t90_2,0.9071333333
M0t90_3,-0.0227666667
M40t45_1,-0.9426666667
M40t45_2,0.11633333330000001
M40t45_3,-0.0619666667
M40t90_1,-0.20426666670000002
M40t90_2,0.15053333330000002
M40t90_3,-0.1246666667
dia0_1,-1.8489666667
dia0_2,-1.1321666667
dia0_3,-0.8046666667
