,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.20277299015,0.16170176385260102,2.0,0.0,5.0884325764,5.0,5.3171134039,,
1,U01-Set001__USA300 LAC CA-MHB Control,6.718939955650001,0.07466217741740512,2.0,1.0,6.6661458237,6.0,6.7717340876000005,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,5.846224053949999,0.06901965438388916,2.0,2.0,5.7974197883,7.0,5.8950283196,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,5.0229813683,0.21376548269888931,2.0,3.0,4.8718263459,8.0,5.1741363907,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,4.8130530221,0.226293236689786,2.0,4.0,4.9730665043,9.0,4.6530395399,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,4.911377045349999,0.27053857527570746,2.0,10.0,4.7200773842,29.0,5.1026767065,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,4.246463407149999,0.007570828893786915,2.0,11.0,4.2518167916,30.0,4.2411100227,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,2.7818765081,0.13731214758974952,2.0,12.0,2.6847821574,31.0,2.8789708588,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,3.7459400648,0.17227339694803834,2.0,13.0,3.867755752,14.0,3.6241243776000003,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,4.200019692050001,0.08199461070463701,2.0,15.0,4.2579986373,18.0,4.1420407468,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,3.6494277427,0.030546756833182646,2.0,16.0,3.6278279238,19.0,3.6710275616,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,3.7196950372,0.22086041296045647,2.0,17.0,3.5635231415,20.0,3.8758669329,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,3.2749631796000003,0.384817145924405,2.0,21.0,3.0028563662,24.0,3.547069993,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,2.8900715378,0.6040499457285166,2.0,22.0,2.462943725,25.0,3.3171993506,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,2.64244390705,0.3943490231872564,2.0,23.0,2.3635970386,26.0,2.9212907755,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,3.36062750775,0.08531427410266175,2.0,27.0,3.300301206,28.0,3.4209538095,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,2.8916770772000002,0.17202817415480065,2.0,32.0,2.7700347887000003,33.0,3.0133193657,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,6.6628392059,0.06751427644335539,2.0,34.0,6.6150994032,38.0,6.7105790086,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,7.12336624175,0.1610713717932124,2.0,35.0,7.0094715825,39.0,7.237260901,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,7.3400355495500005,0.24791083003877054,2.0,36.0,7.1647361205,40.0,7.5153349786,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,8.8481874567,0.1558799828153824,2.0,37.0,8.7379636638,41.0,8.9584112496,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,4.4389558054,0.14088225746164743,2.0,42.0,4.3393370058,45.0,4.538574605,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,2.99925706025,0.378524177353897,2.0,43.0,3.2669140729,46.0,2.7316000476,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,3.35350509475,0.05067848435828527,2.0,44.0,3.3893401947,47.0,3.3176699948,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,5.0691706210500005,0.4852400334419642,2.0,48.0,4.7260541029,52.0,5.4122871392,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,5.07299139815,0.26086706372758645,2.0,49.0,4.8885305284000005,53.0,5.2574522679,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,5.4966108211,0.040869458855289365,2.0,50.0,5.5255098926,54.0,5.4677117496,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,5.729114887050001,0.1031528087279894,2.0,51.0,5.8020549376,55.0,5.6561748365,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,4.09080615755,0.20804182856675266,2.0,56.0,3.9436983698,57.0,4.2379139453,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,4.12053138125,0.13815183399327077,2.0,58.0,4.0228432826,59.0,4.2182194799,,
