k,name,in_iM,gene_weight,regulator,function,category
6,Translational-2,False,-0.036220214,,,Translational
52,Singlet-6,False,0.029578260000000002,,,Singlet
105,Translational-3,False,0.029088088,,,Translational
44,FleN-2,False,-0.027641977,FleN,Bacterial chemotaxis,Structural Components
18,Uncharacterized-6,False,0.025965717000000003,,,Uncharacterized
55,Singlet-8,False,0.025928299000000002,,,Singlet
45,PA1226,False,-0.025420919,PA1226,Lipopolysaccharide synthesis,Structural Components
48,SouR,False,0.025172118,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
58,FruR,False,-0.024995042000000002,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
34,Uncharacterized-3,False,-0.024873231000000003,,,Uncharacterized
78,XisF4-1,False,-0.022970869,CueR/XisF4,Excision of Pf4 prophage,Prophages
79,Uncharacterized-7,False,-0.022060364000000002,,,Uncharacterized
22,Uncharacterized-11,False,-0.020607473,,,Uncharacterized
111,Fur,False,-0.020351772,Fur,Uncharaterized,Metal Homeostasis
86,k-opioid,False,-0.019466358,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
97,MmsR,False,0.018211999,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
36,PtxS,False,0.018081226000000002,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
25,Uncharacterized-5,False,-0.017996693,,,Uncharacterized
12,Singlet-1,False,-0.017484356,,,Singlet
0,LexA,False,0.016326605,LexA,SOS response for DNA protection and repair,Stress Response
10,EutR,False,0.015099149000000001,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
4,CbrB,False,-0.014589701,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
54,Singlet-7,False,0.014504639000000001,,,Singlet
13,SoxR,False,0.014431507000000001,SoxR,RND efflux pump,Antibiotic Resistance
112,Anr-4,False,0.014110799,Anr+Dnr,Nitrite reductases,Amino Acid and Nucleotide Biosynthesis
60,RsmA,False,0.013883117,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
75,Singlet-9,False,0.013548812,,,Singlet
23,EsrC,False,-0.013394089000000001,EsrC,RND efflux pump,Antibiotic Resistance
5,CueR,False,-0.013092398000000002,CueR,Copper adaptation/transport,Metal Homeostasis
14,Singlet-2,False,0.012861264,,,Singlet
67,MexZ,False,-0.011782425000000001,MexZ,Aminoglycoside resistance,Antibiotic Resistance
31,GlpR,False,0.011496945000000001,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
72,HexR-2,False,-0.011363851000000001,HexR,Glucose metabolism,Carbon Source Utilization
16,NagQ,False,0.011356373000000001,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
32,ArgR-1,False,-0.011073519,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
109,AHL,False,0.011047548,AHL,AHL synthesis,Quorum Sensing
43,RiPP,False,0.011008818,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
39,AtuR,False,0.010593814,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
74,HypR,False,-0.010481295,HypR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
26,MexS-1,False,0.010361087000000001,MexS/MexZ,RND efflux pump,Antibiotic Resistance
27,Translational-1,False,-0.010357308,,,Translational
51,PvdS,False,-0.01033913,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
59,NRPS,False,-0.010190276,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
108,Singlet-12,False,-0.010000821,,,Singlet
73,CysB-1,False,-0.009900737000000001,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
42,RpoS-1,False,-0.009619231,AlgU/RpoN,General stress response,Stress Response
7,PprB,False,-0.009617337,PprB,Flp pilus assembly protein,Structural Components
63,AtsR,False,0.009407541,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
68,MdcR,False,-0.009265605000000001,MdcR,Malonate synthesis,Miscellaneous Metabolism
21,BexR,False,0.009105603,BexR,Virulence factor AprA,Miscellaneous Metabolism
100,Uncharacterized-4,False,0.009088098000000001,,,Uncharacterized
33,Singlet-4,False,0.008569923,,,Singlet
88,HexR-1,False,0.008521426,HexR/GltR,Glucose metabolism,Carbon Source Utilization
46,Singlet-5,False,0.008329006,,,Singlet
53,AmrZ,False,-0.008135893,RsmA/AmrZ,Exopolysaccharide biosynthesis,Structural Components
91,Singlet-10,False,-0.007886412,,,Singlet
15,Singlet-3,False,-0.007824761000000001,,,Singlet
40,Zur-2,False,0.007761615,Zur/yybP-ykoY,Zinc uptake,Metal Homeostasis
61,FpvR,False,0.007536249,FpvR,Ferripyoveridine system,Metal Homeostasis
107,Uncharacterized-13,False,-0.0074625740000000005,,,Uncharacterized
89,PmrA,False,-0.007328748,PmrA,Polymyxins resistance,Antibiotic Resistance
62,RoxR,False,0.006988298,RoxR,Cytochrome oxidases,Energy Metabolism
30,XisF4-2,False,0.006946952,XisF4,Excision of Pf4 prophage,Prophages
80,AauR,False,0.006825927000000001,AauR,D-Glutamate transport,Amino Acid and Nucleotide Biosynthesis
49,RpoN,False,-0.006793179000000001,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
57,HutC,False,0.006762595000000001,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
70,ErbR-1,False,-0.006663315,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
99,Anr-3,False,-0.006631477,Dnr/NarL,Nitrate reductases,Amino Acid and Nucleotide Biosynthesis
87,CpxR,False,-0.006606783000000001,CpxR/ParB,Various stress response,Antibiotic Resistance
64,CysB-2,False,0.006094068,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
114,CysB-3,False,-0.005915491,YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
95,Singlet-11,False,0.005833034,,,Singlet
28,Uncharacterized-8,False,0.005774139,,,Translational
113,Quorum sensing,False,0.0056295320000000005,,Quorum sensing,Quorum Sensing
65,MexS-2,False,0.005368307,GlcC/MexS,RND efflux pump,Antibiotic Resistance
56,Uncharacterized-1,False,0.005271329,,,Uncharacterized
115,Uncharacterized-14,False,-0.005252456,,,Uncharacterized
82,AntR,False,-0.005187261,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
2,PrrF,False,-0.005187186000000001,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
103,Uncharacterized-12,False,-0.005172159,,,Uncharacterized
50,DguR,False,0.005161687000000001,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
92,Anr-2,False,-0.0051554470000000005,NorR/Dnr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
98,PhnR-2,False,-0.005131588,PhnF/PhnR,Phosphate transport,Metal Homeostasis
9,DhcR,False,-0.005129262000000001,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
83,Anr-1,False,0.005122865000000001,Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
94,Lrp,False,-0.004614123,lrp,Alanine catabolism,Amino Acid and Nucleotide Biosynthesis
19,TagR1,False,-0.00429375,TagR1,H1-Type VI secretion system,Secretion System
8,PhhR-1,False,-0.004243088,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
20,GcsR,False,0.004202536000000001,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
3,RpoS-2,False,-0.003961982,RpoS/Sfa3,General stress response,Stress Response
102,Cell Division,False,0.003878574,,Cell wall biosynthesis,Structural Components
24,Sfa2,False,0.003683388,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
81,Uncharacterized-2,False,0.0035903230000000003,,,Uncharacterized
84,Iron acquisition,False,0.0031249370000000004,,Iron acquisition,Metal Homeostasis
106,NarL,False,0.002904045,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
41,LiuR,False,0.0028919790000000003,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
93,FleN-1,False,0.0028392630000000003,FleN/AmpR,Bacterial chemotaxis,Structural Components
101,CzcR,False,-0.002254625,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Antibiotic Resistance
29,FoxR,False,0.002036633,FoxR,Iron chelator,Metal Homeostasis
37,QscR-1,False,0.0019265990000000002,QscR,PA1891-PA1897 novel operon,Quorum Sensing
76,Uncharacterized-10,False,-0.001790892,,,Uncharacterized
104,AcoR,False,0.0017874800000000001,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
17,ErbR-2,False,-0.0017068180000000001,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
35,QscR-2,False,-0.001212036,QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
110,LaoR,False,0.0011845080000000001,MvaT/LaoR,Oxidation of Long-Chain Alcohols,Carbon Source Utilization
38,AmpC,False,-0.001008879,AmpC,beta-lactamases,Antibiotic Resistance
77,LasR,False,-0.001001996,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
71,Sigma-70,False,-0.00099891,Sigma-70,Prophages (YMC11/02/R656),Prophages
69,PchR,False,0.0009232820000000001,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
11,ExsB,False,-0.000595246,ExsB,T3SS system,Secretion System
96,Zur-1,False,0.0005281050000000001,Zur/Cobalamin,Zinc uptake,Metal Homeostasis
47,AmiE,False,-0.00035694700000000004,AmiE,AHL synthesis,Amino Acid and Nucleotide Biosynthesis
85,RpoH,False,-0.000330952,RpoH,Heat Shock Response,Heat Shock Response
1,EatR,False,-0.00023694000000000002,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
90,Uncharacterized-9,False,0.00021761,,,Uncharacterized
66,MvfR,False,-0.00018684,MvfR,PQS signalling,Miscellaneous Metabolism
