,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.38669172238971256,3.0,0.0,-0.0954173824,6.0,-0.3300506641,12.0,0.42546804650000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.12269740053333333,0.19620716541376534,3.0,1.0,0.0773806019,7.0,-0.31478989960000003,13.0,-0.1306829039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.39042144213333335,0.2606786101369304,3.0,2.0,-0.4133395984,8.0,-0.1190404404,14.0,-0.6388842876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.43978273383333333,0.08672717390447543,3.0,3.0,-0.3430944727,9.0,-0.4655406338,15.0,-0.5107130950000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.1918750553,0.1362997959313414,3.0,4.0,-0.3492346967,10.0,-0.1156633948,16.0,-0.1107270744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.4240566244000001,0.3077137890279284,3.0,5.0,-0.6821965177,11.0,-0.0835378126,17.0,-0.5064355429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.61053110925,1.2948571020823623,2.0,18.0,0.3050711283,71.0,-1.5261333468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.4671298058,0.3752657628450813,3.0,19.0,-0.8828355091000001,70.0,-0.1533714824,205.0,-0.3651824259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.6757910763625,0.2527215567369868,8.0,20.0,-0.830229108,32.0,-0.1912702282,55.0,-0.4047140939,67.0,-0.7036954267000001,126.0,-0.7734548909000001,147.0,-0.6971451705,203.0,-0.8800596144,210.0,-0.9257600783000001,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.1685619169,0.1346516493807404,3.0,21.0,-0.016698759,34.0,-0.21561006400000002,61.0,-0.2733769277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.5146748692375,0.23087773505342277,8.0,22.0,0.4523477703,104.0,0.869275988,111.0,0.1697385535,133.0,0.34481954730000003,165.0,0.3391907228,238.0,0.6639827399,265.0,0.5626630099000001,270.0,0.7153806222,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-1.4367906835,0.2896996028642547,7.0,23.0,-1.6106424138,56.0,-1.5199775955,82.0,-1.7969150631000002,118.0,-1.6492515652000002,134.0,-1.0637705254,137.0,-1.053256808,227.0,-1.3637208135,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-1.2223670013499999,0.17990625817882921,4.0,24.0,-1.3620219422,101.0,-0.9797319519000001,139.0,-1.3557748928,149.0,-1.1919392185,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,-0.20224702439999998,0.6259221902893423,4.0,25.0,0.1639482747,123.0,-0.5637635426000001,155.0,-0.8793202992,191.0,0.4701474695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.034189394633333335,0.20447452708127145,3.0,26.0,-0.1147866785,59.0,0.2673104336,159.0,-0.0499555712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-0.23990124578,0.2284891204928856,5.0,27.0,-0.08972111070000001,76.0,-0.1958027058,146.0,-0.6430314617,162.0,-0.1373334966,262.0,-0.1336174541,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-0.38872514105,0.29794164294840353,4.0,28.0,-0.4899566818,94.0,0.0307645236,186.0,-0.669188756,231.0,-0.42651965000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-1.4551162382666665,0.07488715559408124,3.0,29.0,-1.5240523601,49.0,-1.4658581807,260.0,-1.3754381740000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-1.1365471318,0.8325939267825969,5.0,30.0,-1.3667595917,77.0,-0.8936471263,172.0,-2.4653823493,259.0,-0.3582089705,280.0,-0.5987376212000001,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-1.7315577184,0.4948705476047629,4.0,31.0,-1.0917928253,40.0,-1.600028767,138.0,-2.0442509023,192.0,-2.190158379,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-0.6189964948857144,0.5913378000589637,7.0,33.0,-1.0483711161,39.0,-1.1562413609,58.0,-0.6005323724,122.0,0.2497721966,170.0,0.1520805629,244.0,-0.8302865589,261.0,-1.0993968154,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-0.7258432870428572,0.6480487562722892,7.0,35.0,-1.0211780005,79.0,-1.4507279032,92.0,-0.9449570393000001,208.0,0.4027982003,251.0,-1.2410860287,263.0,-0.163970092,299.0,-0.6617821459000001,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-1.0525811282666666,0.20907163286943561,3.0,36.0,-0.8637641793,234.0,-1.0167127149,275.0,-1.2772664906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-0.4331625617666666,0.3091216433352764,3.0,37.0,-0.0783078333,214.0,-0.5772015801,307.0,-0.6439782719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-1.053719973275,0.7351690836968362,4.0,38.0,-1.1377947451,102.0,0.009631658000000001,248.0,-1.5888770923000002,269.0,-1.4978397137,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-1.035692866,0.2804965488000829,4.0,41.0,-0.8053574166,178.0,-1.4441667769,249.0,-0.9351577991000001,309.0,-0.9580894714,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-0.87748080525,0.12385988323154584,2.0,42.0,-0.9650629686000001,294.0,-0.7898986419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-0.8557657204375,0.6610106904423632,8.0,43.0,-1.2049032155,142.0,-0.2154995677,166.0,-0.5613049456,177.0,-0.20446075300000002,221.0,-1.2488203284,256.0,-1.1112176795,282.0,-0.2491391399,305.0,-2.0507801339,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-0.6805798300500001,0.01828723976922032,2.0,44.0,-0.6935108613000001,154.0,-0.6676487988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-1.087952001111111,0.40381199786000466,18.0,45.0,-1.766377365,54.0,-0.5059586526000001,106.0,-0.8477065611,108.0,-0.30607743730000003,135.0,-1.3655059208,143.0,-1.6052242263,150.0,-0.9012520552000001,183.0,-1.1710156412,204.0,-1.2959719673,226.0,-0.8698739239000001,253.0,-0.7619800591,255.0,-1.3034314222,257.0,-1.1979792906,264.0,-1.0231075392,268.0,-1.3733106766,284.0,-1.7006671161,300.0,-0.9122335315000001,306.0,-0.6754626340000001
30,abx_mega__dmso-10,-0.9788590548,0.19836631217435513,3.0,46.0,-0.9756513901,57.0,-1.1788097473999999,66.0,-0.7821160269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-0.04808774776,0.1774861411711851,5.0,47.0,-0.21469352700000002,72.0,0.20138152510000001,112.0,0.0617421364,156.0,-0.092545396,212.0,-0.1963234773,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,-1.6114259669333333,0.1129056736346463,3.0,48.0,-1.7232710779,184.0,-1.6135180174000001,266.0,-1.4974888055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,-1.4406249477666666,0.3023741509369594,3.0,50.0,-1.6508054182,245.0,-1.5769850274000001,258.0,-1.0940843977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
