,name,x,y,cog,color,link
meta,start,0.058654836606524485,,,,
SACI_RS00005,cdc6-3,101,0.010179860048088305,"Replication, recombination and repair",#1e90ff,
SACI_RS00010,Saci_0002,1294,0.016193997791776694,Function Unknown,#708090,
SACI_RS00015,Saci_0003,1665,0.023467218277640027,Function Unknown,#708090,
SACI_RS00020,Saci_0004,2553,0.005603516718569492,Function Unknown,#708090,
SACI_RS00025,Saci_0005,3049,0.0072241029172099205,Function Unknown,#708090,
SACI_RS00030,Saci_0006,3801,-0.014767052131233587,Transcription,#000000,
SACI_RS11965,Saci_0007,4138,0.00762650721162493,No arCOG annotation,#87ceeb,
SACI_RS00035,ramA,4456,-0.0010221893438685996,General Function Prediction Only,#0000ff,
SACI_RS00040,nadE,5262,-0.0015444443293192364,Coenzyme transport and metabolism,#008000,
SACI_RS00045,Saci_0010,6117,0.015101966673857091,Function Unknown,#708090,
SACI_RS00050,Saci_0011,7727,-0.006534954888234697,Nucleotide transport and metabolism,#add8e6,
SACI_RS00055,Saci_0012,8367,-0.025888189479598672,General Function Prediction Only,#0000ff,
SACI_RS00060,nudF,8989,-0.014971431932332519,"Replication, recombination and repair",#1e90ff,
SACI_RS00065,Saci_0014,9521,0.00277914116650957,Function Unknown,#708090,
SACI_RS00070,nfo,10199,-0.0021712530818055013,"Replication, recombination and repair",#1e90ff,
SACI_RS00075,Saci_0016,11025,0.0003603090832446072,General Function Prediction Only,#0000ff,
SACI_RS00080,Saci_0017,11673,0.007543501984533488,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00085,gph_1,12269,0.006639507370602022,General Function Prediction Only,#0000ff,
SACI_RS00090,Saci_0019,12928,0.018139856723176404,Transcription,#000000,
SACI_RS00095,Saci_0020,13239,-0.0059398276253799145,Coenzyme transport and metabolism,#008000,
SACI_RS00100,Saci_0022,14302,0.008273655003286943,Function Unknown,#708090,
SACI_RS00105,nadA,14685,-0.021957581165352343,Coenzyme transport and metabolism,#008000,
SACI_RS00110,kynu,15604,-0.00921569862438937,"Posttranslational modification, protein turnover, chaperones",#ff00ff,
SACI_RS00115,acs,16715,0.00538970060248316,Lipid transport and metabolism,#87cefa,
SACI_RS00120,Saci_0026,18433,0.002716196403615702,Defense mechanisms,#d3d3d3,
SACI_RS00125,nadK,18899,0.00036695654741490143,Coenzyme transport and metabolism,#008000,
SACI_RS00130,Saci_0028,19654,-0.017881246466268774,Function Unknown,#708090,
SACI_RS00135,Saci_0029,20087,0.00218215035855192,"Posttranslational modification, protein turnover, chaperones",#ff00ff,
SACI_RS00140,Saci_0030,21085,0.008073492748777271,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS11510,Saci_0031,21901,-0.006721215753454927,Function Unknown,#708090,
SACI_RS00145,Saci_0032,22370,-0.0025808974543064874,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS11515,rnp4,22557,0.011553370732945746,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00150,Saci_0034,22932,-0.015845562994472397,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00155,Saci_0035,23574,-0.001684061539426906,Function Unknown,#708090,
SACI_RS00160,Saci_0037,24505,0.01159964838360385,Amino acid transport and metabolism,#ff0000,
SACI_RS00165,mqnD,25618,-0.010268473099190076,General Function Prediction Only,#0000ff,
SACI_RS00170,Saci_0039,26513,-0.014973308077387872,Nucleotide transport and metabolism,#add8e6,
SACI_RS00175,Saci_0040,27019,-0.016758820938370042,Function Unknown,#708090,
SACI_RS00180,trxA,27676,-0.023365409211600897,"Posttranslational modification, protein turnover, chaperones",#ff00ff,
SACI_RS00185,dtdA,28098,-0.0053841892143071685,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00190,pspB,28791,0.006589229768031164,General Function Prediction Only,#0000ff,
SACI_RS00195,IMPDH_1,29614,0.0008149175090689673,Function Unknown,#708090,
SACI_RS00200,Saci_0045,30140,0.013664416629229868,Function Unknown,#708090,
SACI_RS00205,clsN,30432,-0.003612604410397668,"Replication, recombination and repair",#1e90ff,
SACI_RS00210,rihA_1,32386,-0.0027455396973062782,Nucleotide transport and metabolism,#add8e6,
SACI_RS00215,Saci_0048,33275,0.0061105090041010885,Inorganic ion transport and metabolism,#8b4513,
SACI_RS00220,Saci_0049,34242,0.03325989580184112,Function Unknown,#708090,
SACI_RS00225,nurA,34784,0.03874820687656542,"Replication, recombination and repair",#1e90ff,
SACI_RS00230,rad50,35772,0.010164078658201877,"Replication, recombination and repair",#1e90ff,
SACI_RS00235,mre11,38429,0.0005439208745744247,"Replication, recombination and repair",#1e90ff,
SACI_RS00240,herA,39583,0.003392716397627443,"Replication, recombination and repair",#1e90ff,
SACI_RS00245,Saci_0054,41173,0.006313559103843729,Function Unknown,#708090,
SACI_RS00250,Saci_0055,41687,-0.01127120086667748,Function Unknown,#708090,
SACI_RS00255,nnr,42224,0.0011060073051407915,Carbohydrate transport and metabolism,#ffc0cb,
SACI_RS00260,bcpB,43732,-0.009741341707309548,"Posttranslational modification, protein turnover, chaperones",#ff00ff,
SACI_RS00265,ppcA,44258,-0.00527454287226227,Carbohydrate transport and metabolism,#ffc0cb,
SACI_RS00270,Saci_0060,45790,-0.019287002518452525,General Function Prediction Only,#0000ff,
SACI_RS00275,meaB,46630,-0.013648467072945732,Amino acid transport and metabolism,#ff0000,
SACI_RS00280,mcmB,47573,0.005172601352804236,Lipid transport and metabolism,#87cefa,
SACI_RS00290,sac7d,48401,-0.007737548926332248,"Replication, recombination and repair",#1e90ff,
SACI_RS00295,Saci_0065,48720,-0.0021182149911100675,General Function Prediction Only,#0000ff,
SACI_RS00305,lysS,49408,-0.021565294223832705,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00310,Saci_0068,50870,-0.01436366195280476,Cell wall/membrane/envelope biogenesis,#c71585,
SACI_RS00315,Saci_0069,51981,-0.009513806503758269,General Function Prediction Only,#0000ff,
SACI_RS00320,Saci_0070,52633,-0.005530819918692686,Function Unknown,#708090,
SACI_RS00325,Saci_0071,53147,0.0014985092283845186,General Function Prediction Only,#0000ff,
SACI_RS00330,pelA,54137,0.006710742251996908,General Function Prediction Only,#0000ff,
SACI_RS00335,rimI,55188,-0.00928339799090683,General Function Prediction Only,#0000ff,
SACI_RS00340,dpo3,55685,-0.010633985063209329,"Replication, recombination and repair",#1e90ff,
SACI_RS00345,dnaG,58023,0.007114843859904597,"Replication, recombination and repair",#1e90ff,
SACI_RS00350,tyrS,59271,-0.0010022264035118792,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00355,Saci_0077,60401,-0.014581753289962338,Function Unknown,#708090,
SACI_RS00360,Saci_0078,60797,-0.005646216060471081,Function Unknown,#708090,
SACI_RS00365,Saci_0079,61236,-0.0014018914665730145,"Posttranslational modification, protein turnover, chaperones",#ff00ff,
SACI_RS00370,rps13,62537,-0.0025083882571641986,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00375,rps4,63067,0.004584504387385884,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00380,rps11,63581,0.017231897530221984,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00385,rpoD,63991,0.008661146324698278,Transcription,#000000,
SACI_RS00390,rpl18e,64785,0.008507303376776899,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00395,rpl13,65138,0.0061789320817786575,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00400,rps9,65581,0.0006480497463878652,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00405,rpoN,66004,0.0013622085424526455,Transcription,#000000,
SACI_RS00410,rps2,66214,3.2460453461902696e-05,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00415,amrB,66888,0.010744485836518618,General Function Prediction Only,#0000ff,
SACI_RS00420,Saci_0090,67735,0.0016934278909097788,Function Unknown,#708090,
SACI_RS00425,fni,68396,-0.010352088653186865,Coenzyme transport and metabolism,#008000,
SACI_RS00430,gds,69496,0.003300562609123539,Coenzyme transport and metabolism,#008000,
SACI_RS00435,gnpTA,70488,0.0018149007639166781,Cell wall/membrane/envelope biogenesis,#c71585,
SACI_RS00440,ppaX,71474,-0.015575753473937297,General Function Prediction Only,#0000ff,
SACI_RS00455,doxB,72941,-0.03922699965852432,Energy production and conversion,#90ee90,
SACI_RS00460,doxC,74714,-0.0361712542644299,Energy production and conversion,#90ee90,
SACI_RS00465,doxE,75808,-0.050038070299392494,Energy production and conversion,#90ee90,
SACI_RS00470,ycfH_1,76005,-0.00878956973291994,"Replication, recombination and repair",#1e90ff,
SACI_RS00475,Saci_0101,76782,-0.005648346898788975,Transcription,#000000,
SACI_RS11785,SACI_RS11785,76954,0.017917934377467346,No arCOG annotation,#87ceeb,
SACI_RS00480,sta1,77181,-0.003534696724600985,Transcription,#000000,
SACI_RS00485,Saci_0103,77583,-0.006767482364238925,General Function Prediction Only,#0000ff,
SACI_RS00490,Saci_0104,78251,0.009057331982832184,"Secondary metabolites biosynthesis, transport and catabolism",#00ff00,
SACI_RS00495,mobA_1,78712,0.02758524956364973,Coenzyme transport and metabolism,#008000,
SACI_RS00500,Saci_0106,79274,-0.006317448965231331,Coenzyme transport and metabolism,#008000,
SACI_RS00505,mobB,80463,-0.034861355010116564,Coenzyme transport and metabolism,#008000,
SACI_RS00510,COQ5_1,81151,0.012054965529722938,"Secondary metabolites biosynthesis, transport and catabolism",#00ff00,
SACI_RS00515,Saci_0109,81827,-0.0037387336250792025,Function Unknown,#708090,
SACI_RS00520,Saci_0110,82213,-0.007462389944846941,Function Unknown,#708090,
SACI_RS00525,Saci_0111,82751,0.010494297106807928,Function Unknown,#708090,
SACI_RS00530,mntR,83009,0.0032851528277133227,Transcription,#000000,
SACI_RS00535,Saci_0113,83637,-0.00935710781948387,Carbohydrate transport and metabolism,#ffc0cb,
SACI_RS00545,Saci_0114,85270,-0.011612982504810396,"Posttranslational modification, protein turnover, chaperones",#ff00ff,
SACI_RS00550,Saci_0116,86173,-0.005331884007407262,Function Unknown,#708090,
SACI_RS00555,tpiA,86487,-0.015567302273206771,Carbohydrate transport and metabolism,#ffc0cb,
SACI_RS00560,Saci_0118,87193,0.014767430970544115,General Function Prediction Only,#0000ff,
SACI_RS00565,Saci_0119,87713,0.004146894776126553,Inorganic ion transport and metabolism,#8b4513,
SACI_RS00570,Saci_0120,89673,-0.01946862542571853,Inorganic ion transport and metabolism,#8b4513,
SACI_RS00575,Saci_0121,90953,-0.005453671060615593,"Replication, recombination and repair",#1e90ff,
SACI_RS00580,fumC,91411,-0.007040963992685815,Energy production and conversion,#90ee90,
SACI_RS00585,Saci_0123,92849,-0.012396299620294824,General Function Prediction Only,#0000ff,
SACI_RS00590,Saci_0124,93482,-0.006000558100228259,Cell wall/membrane/envelope biogenesis,#c71585,
SACI_RS00595,Saci_0125,94881,0.013787544179425204,General Function Prediction Only,#0000ff,
SACI_RS00600,tmcA_1,97397,-0.011120712353144976,General Function Prediction Only,#0000ff,
SACI_RS00605,Saci_0128,99663,-0.00793851821231691,General Function Prediction Only,#0000ff,
SACI_RS00610,exoA,100629,-0.0053428705741891186,"Replication, recombination and repair",#1e90ff,
SACI_RS00615,Saci_0130,101617,-0.0120455932637183,"Posttranslational modification, protein turnover, chaperones",#ff00ff,
SACI_RS00620,Saci_0131,101944,-0.012509299350459087,Function Unknown,#708090,
SACI_RS00625,Saci_0132,103217,0.025333545606805157,Function Unknown,#708090,
SACI_RS00630,Saci_0133,103892,0.04665600812140859,Transcription,#000000,
SACI_RS00635,Saci_0134,104311,0.01418868043168561,Cell wall/membrane/envelope biogenesis,#c71585,
SACI_RS00640,Saci_0135,105251,0.007155703956422136,General Function Prediction Only,#0000ff,
SACI_RS00645,lpdV,106051,0.012745656017394864,Energy production and conversion,#90ee90,
SACI_RS00650,thiC,107432,0.016246788098672083,Coenzyme transport and metabolism,#008000,
SACI_RS00655,Saci_0138,108774,-0.012081914619371257,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00660,pibD,109767,-0.028949780688826227,Cell motility,#da70d6,
SACI_RS00665,Saci_0140,110503,-0.0025209924359735005,Function Unknown,#708090,
SACI_RS00670,Saci_0141,111332,-0.009168972135908476,Coenzyme transport and metabolism,#008000,
SACI_RS00675,SACI_RS00675,112370,0.0314022918524523,Inorganic ion transport and metabolism,#8b4513,
SACI_RS00680,SACI_RS00680,113025,0.001011513452758847,Inorganic ion transport and metabolism,#8b4513,
SACI_RS00685,Saci_0144,113681,0.005280748982163355,Carbohydrate transport and metabolism,#ffc0cb,
SACI_RS00690,Saci_0145,114813,-0.005416803828174733,Lipid transport and metabolism,#87cefa,
SACI_RS00695,Saci_0146,115735,-0.0038111961760425046,Function Unknown,#708090,
SACI_RS00700,Saci_0147,116128,0.0029172109189477256,"Replication, recombination and repair",#1e90ff,
SACI_RS00705,Saci_0148,117938,0.0050862397163164525,Function Unknown,#708090,
SACI_RS00710,npr,119093,0.016749637250005292,Inorganic ion transport and metabolism,#8b4513,
SACI_RS11970,Saci_0150,120774,0.006282276149797692,Function Unknown,#708090,
SACI_RS00720,Saci_0151,121201,0.01315662867150452,Carbohydrate transport and metabolism,#ffc0cb,
