,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.5490292629999995,0.007173294522064678,2.0,0.0,7.5541015482,5.0,7.5439569778,,
1,U01-Set001__USA300 LAC CA-MHB Control,7.85845993225,0.0365922583949507,2.0,1.0,7.8325852982,6.0,7.8843345663,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.744367849650001,0.16644351105289457,2.0,2.0,7.6266745143,7.0,7.862061185,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.7883289612999995,0.06526198705457685,2.0,3.0,7.8344761549,8.0,7.7421817677,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.96107740045,0.09550252938697831,2.0,4.0,7.8935469143,9.0,8.0286078866,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.4494010884,0.0031416375278885025,2.0,10.0,7.4471796152,29.0,7.4516225616,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.28364668435,0.1611114426859742,2.0,11.0,7.1697236907,30.0,7.397569678,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.2564182082,0.03268139864423587,2.0,12.0,7.2795274468,31.0,7.2333089696,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.92517144265,0.07714467333839516,2.0,13.0,7.9797209643,14.0,7.870621921,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.49182398635,0.13170226184753656,2.0,15.0,8.5849515488,18.0,8.3986964239,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.449378360699999,0.0405396626969098,2.0,16.0,8.4780442311,19.0,8.4207124903,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.5368628251,0.02621723634002128,2.0,17.0,8.5554012107,20.0,8.5183244395,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,8.366148688700001,0.011135109448090763,2.0,21.0,8.3740224001,24.0,8.3582749773,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,8.3387189786,0.083694224655424,2.0,22.0,8.3978997324,25.0,8.2795382248,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,8.3907723811,0.1317244616770644,2.0,23.0,8.297629121,26.0,8.4839156412,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.3087731507,0.0029059478068527334,2.0,27.0,7.3108279661,28.0,7.3067183353,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,7.75117430475,0.06140299047499202,2.0,32.0,7.7945927757,33.0,7.7077558338,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,8.337548727249999,0.029084712093256835,2.0,34.0,8.3169827301,38.0,8.3581147244,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,8.4466981715,0.09504166766330321,2.0,35.0,8.3794935638,39.0,8.5139027792,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,8.299640037,0.09576090924538311,2.0,36.0,8.3673532253,40.0,8.2319268487,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,8.30770864015,0.005049514790408676,2.0,37.0,8.304138094,41.0,8.3112791863,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,8.542058318150001,0.08439218988943208,2.0,42.0,8.4823840284,45.0,8.6017326079,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,8.847519707050001,0.06396398741092982,2.0,43.0,8.8022903378,46.0,8.8927490763,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,8.8519992702,0.02413373192569934,2.0,44.0,8.8690643957,47.0,8.8349341447,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,6.90809029085,0.2394401501367202,2.0,48.0,6.738780537,52.0,7.0774000447,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,7.16461510295,0.12904447076137834,2.0,49.0,7.2558633233,53.0,7.0733668826,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,6.76832155255,0.20476020708929157,2.0,50.0,6.9131088835,54.0,6.6235342216,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,7.257405706249999,0.019942301113754706,2.0,51.0,7.2433043699,55.0,7.2715070426,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,8.42305198345,0.10606412121256886,2.0,56.0,8.498050642799999,57.0,8.3480533241,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,8.43331303915,0.02839016070007749,2.0,58.0,8.4533879143,59.0,8.413238164,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,8.54097604555,0.004540142218142914,2.0,60.0,8.5441864109,61.0,8.5377656802,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,8.274835489400001,0.09552461508947227,2.0,62.0,8.3423815925,63.0,8.2072893863,,
