k,name,in_iM,gene_weight,regulator,function,category
82,CueR,False,0.0208297409,CueR,Copper adaptation/transport,Metal Homeostasis
90,RoxR,False,-0.0205585075,RoxR,Cytochrome oxidases,Energy Metabolism
56,Singlet-3,False,0.0198015068,,,Singlet
58,CpxR,False,-0.0175073005,CpxR/ParB,Various stress response,Stress Response
86,Hypothetical,False,0.015237220800000001,,,Uncharacterized
8,EutR,False,-0.013944103400000001,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
36,GlpR,False,-0.0131657031,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
71,Singlet-4,False,0.0127322011,,,Singlet
16,Translational-1,False,-0.0119023668,,,Translational
97,AmiR,False,0.011488906600000001,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
88,NRPS,False,-0.0114528109,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
65,HypR,False,-0.0113559469,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
2,Uncharacterized-1,False,-0.0108892682,,,Uncharacterized
103,Uncharacterized-17,False,-0.0106594553,,,Uncharacterized
35,XisF4,False,-0.010578992800000001,XisF4,Excision of Pf4 prophage,Prophages
18,MexZ,False,-0.009868434300000001,MexZ,Aminoglycoside resistance,Defense Mechanisms
102,AcoR,False,-0.0096277755,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
95,MdcR,False,0.009621490600000001,MdcR,Malonate synthesis,Miscellaneous Metabolism
20,MmsR,False,0.009584585500000001,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
101,Translational-3,False,0.0093477512,,,Translational
80,GcsR,False,0.0089805696,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
99,Uncharacterized-15,False,0.0082089015,,,Uncharacterized
42,PrrF,False,0.0080809753,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
33,Uncharacterized-3,False,-0.008080209500000001,,,Uncharacterized
55,RpoH,False,-0.007925779,,Heat Shock Response,Stress Response
3,EatR,False,0.0072035944,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
57,Uncharacterized-7,False,-0.0064231731,,,Uncharacterized
40,ExsB,False,-0.0061463408,ExsB,T3SS system,Secretion System
7,AntR,False,-0.006138655000000001,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
5,HexR-1,False,-0.0061175132,HexR/GltR,Glucose metabolism,Carbon Source Utilization
26,RsmA,False,0.006071929,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
34,Uncharacterized-4,False,-0.0057168335,,,Uncharacterized
87,DguR,False,0.0055600812,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
32,PvdS,False,-0.0054932627,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
63,Uncharacterized-11,False,0.005348531,,,Uncharacterized
1,DhcR,False,-0.0053081776,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
74,NarL-2,False,0.0052859063000000005,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
89,QscR-2,False,0.0052018089,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
15,LasR,False,0.0050976919,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
96,LexA,False,-0.0049192565,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
72,PtxS,False,-0.0048593928,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
30,RpoS-1,False,0.0047744238,AlgU/RpoN,General stress response,Stress Response
77,Anr-2,False,-0.0047516638,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
43,k-opioid,False,-0.0046974199,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
28,PA1226,False,-0.0046894632000000006,PA1226,Lipopolysaccharide synthesis,Structural Components
38,AauR,False,0.0044634192,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
39,RiPP,False,-0.0043712442,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
12,TagR1,False,0.0042238837,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
37,HutC,False,0.0039795969,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
64,SoxR,False,0.0039591177000000005,SoxR,RND efflux pump,Defense Mechanisms
70,PhnR-2,False,-0.003944991,PhnF/PhnR,Phosphate transport,Metal Homeostasis
45,CbrB,False,-0.0038958553000000003,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
81,QscR-1,False,-0.0038435861,QscR,PA1891-PA1897 novel operon,Quorum Sensing
44,ArgR-2,False,-0.0037870958,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
54,Sfa2,False,-0.0036676646,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
0,NarL-1,False,0.0036133424,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
76,SouR,False,-0.0035414548,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
93,PprB,False,-0.0035333792,PprB,Flp pilus assembly protein,Structural Components
91,CysB-2,False,-0.0034684007,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
51,FleN,False,0.0034332282,FleN,Bacterial chemotaxis,Structural Components
25,EsrC,False,-0.0034206742,NfxB/EsrC,RND efflux pump,Defense Mechanisms
17,RpoN,False,-0.0032036713,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
11,AHL,False,-0.0031843936,AHL,AHL synthesis,Quorum Sensing
