,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,0.0,0.0,2.0,0.0,0.0,5.0,0.0
1,U01-Set001__USA300 LAC CA-MHB Control,0.0,0.0,2.0,1.0,0.0,6.0,0.0
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,0.0,0.0,2.0,2.0,0.0,7.0,0.0
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,0.0,0.0,2.0,3.0,0.0,8.0,0.0
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,0.0,0.0,2.0,4.0,0.0,9.0,0.0
5,U01-Set000__USA300 TCH1516 CA-MHB Control,3.09952205625,0.17752947813532888,2.0,10.0,2.9739897584,29.0,3.2250543541
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,3.0929656062,0.2746143385503347,2.0,11.0,3.2871472672,30.0,2.8987839452
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,3.01982431785,0.4736946778928334,2.0,12.0,2.6848715989,31.0,3.3547770368
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,0.0,0.0,2.0,13.0,0.0,14.0,0.0
9,U01-Set001__USA300 LAC RPMI+10%LB Control,0.0,0.0,2.0,15.0,0.0,18.0,0.0
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,0.0,0.0,2.0,16.0,0.0,19.0,0.0
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,0.0,0.0,2.0,17.0,0.0,20.0,0.0
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.194996670749999,0.04388968240118244,2.0,21.0,6.2260313628,24.0,6.1639619787
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.119339769,0.09050116163872206,2.0,22.0,6.0553457839,25.0,6.1833337541
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.23273401455,0.28624771694361895,2.0,23.0,6.4351417163,26.0,6.0303263128
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,4.707105905900001,0.15417940373455158,2.0,27.0,4.8161272078,28.0,4.598084604
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,3.97297932235,0.08613558230596505,2.0,32.0,3.912072268,33.0,4.0338863767
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,0.0,0.0,2.0,34.0,0.0,38.0,0.0
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,0.0,0.0,2.0,35.0,0.0,39.0,0.0
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,0.0,0.0,2.0,36.0,0.0,40.0,0.0
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,0.0,0.0,2.0,37.0,0.0,41.0,0.0
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,0.0,0.0,2.0,42.0,0.0,45.0,0.0
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,0.0,0.0,2.0,43.0,0.0,46.0,0.0
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,0.0,0.0,2.0,44.0,0.0,47.0,0.0
24,U01-Set003__USA300 TCH1516 CA-MHB Control,2.9228120588,0.691255888509218,2.0,48.0,3.4116037851,52.0,2.4340203325
