,name,x,y,cog,color,link
meta,start,0.10754345468280094,,,,
PP_0001,parB,147,0.0058784851457406,"Replication, recombination and repair",#1e90ff,
PP_0002,parA,1029,0.0037717987233666,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0003,rsmG,1839,0.0053791393796844,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0004,trmF,2486,0.0032739726964795,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0005,trmE,5012,0.003008940171525,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0006,oxaA,6471,-0.0047407806275245,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_0007,yidD,8156,-0.0072182930334607,Function unknown,#0000ff,
PP_0008,rnpA,8394,0.0014080316182232,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0009,rpmH,8812,-0.0031682947795485,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0010,dnaA,9542,0.0040787499088845,Nucleotide transport and metabolism,#87ceeb,
PP_0011,dnaN,11103,0.0048606359102006,"Replication, recombination and repair",#1e90ff,
PP_0012,recF,12222,-0.0050948090200263,"Replication, recombination and repair",#1e90ff,
PP_0013,gyrB,13330,0.0020139368903079,"Replication, recombination and repair",#1e90ff,
PP_5421,PP_5421,16589,-4.904214738917587e-05,"Replication, recombination and repair",#1e90ff,
PP_0014,PP_0014,17208,0.0054701858260399,"Replication, recombination and repair",#1e90ff,
PP_0015,PP_0015,19163,0.0062120533649398,Function unknown,#0000ff,
PP_0016,PP_0016,20198,0.0001150865512203,Function unknown,#0000ff,
PP_0017,PP_0017,22171,0.0016991292184409,No COG annotation,#00bfbf,
PP_0018,PP_0018,23176,-0.012155852794945,No COG annotation,#00bfbf,
PP_0019,PP_0019,24000,-0.0058629815376409,No COG annotation,#00bfbf,
PP_0020,PP_0020,24695,-0.0029832074735443,No COG annotation,#00bfbf,
PP_0021,PP_0021,25881,0.0018558257337886,No COG annotation,#00bfbf,
PP_0022,PP_0022,26989,0.0169929848198058,No COG annotation,#00bfbf,
PP_0023,PP_0023,27599,-0.0042028714746936,No COG annotation,#00bfbf,
PP_0024,PP_0024,27850,-0.0048398239184764,Function unknown,#0000ff,
PP_0025,PP_0025,29990,0.0031288250263722,No COG annotation,#00bfbf,
PP_0026,PP_0026,30431,0.0065886757145573,Inorganic ion transport and metabolism,#8b4513,
PP_0027,PP_0027,31404,0.0022491494639889,No COG annotation,#00bfbf,
PP_0028,PP_0028,31877,-0.0122796765183957,Function unknown,#0000ff,
PP_5422,PP_5422,32402,0.0064075148839017,No COG annotation,#00bfbf,
PP_0029,czcR-I,32893,0.0035443905408888,Transcription,#000000,
PP_0030,czrSA,33564,-0.005199625233855,Signal transduction mechanisms,#f4a460,
PP_0031,PP_0031,35040,-0.005113419527082,No COG annotation,#00bfbf,
PP_0032,PP_0032,35894,0.0081331485799055,No COG annotation,#00bfbf,
PP_0033,PP_0033,36198,-6.654038879917128e-05,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0034,PP_0034,37646,0.0017768729657136,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0035,PP_0035,38595,0.0085535848495047,Function unknown,#0000ff,
PP_0036,PP_0036,39272,-0.0053441627083964,Transcription,#000000,
PP_0037,oprP,40469,-0.0002552883669867,Inorganic ion transport and metabolism,#8b4513,
PP_0039,PP_0039,42057,0.0004879968944103,No COG annotation,#00bfbf,
PP_0040,PP_0040,43210,0.0112553637383287,No COG annotation,#00bfbf,
PP_0041,cadA-I,43527,0.0027582324072406,Inorganic ion transport and metabolism,#8b4513,
PP_0042,PP_0042,45727,-0.0312905846276084,Function unknown,#0000ff,
PP_0043,czcA-I,46213,0.0010105990315117,Inorganic ion transport and metabolism,#8b4513,
PP_0044,czcB-I,49399,0.0041617948653786,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0045,czcC-I,50718,0.0037501578815357,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0046,opdT-I,52394,0.0035836024359187,Function unknown,#0000ff,
PP_0047,czcR-II,54227,-0.0079544398415556,Transcription,#000000,
PP_0048,PP_0048,55019,0.0052137402746873,No COG annotation,#00bfbf,
PP_5423,PP_5423,55444,-0.0122357757280685,No COG annotation,#00bfbf,
PP_0049,PP_0049,56161,0.0002561606406666,No COG annotation,#00bfbf,
PP_5424,PP_5424,57640,-0.0005014147528341,No COG annotation,#00bfbf,
PP_0050,PP_0050,58777,-0.0088515829767806,Function unknown,#0000ff,
PP_0051,PP_0051,59316,0.0030445322023253,Transcription,#000000,
PP_0052,PP_0052,60831,-0.0027887279311827,Function unknown,#0000ff,
PP_0053,PP_0053,61756,-0.0050041321405049,Function unknown,#0000ff,
PP_0054,PP_0054,62982,-0.0117405798520505,Function unknown,#0000ff,
PP_0055,PP_0055,63828,0.0030014819083172,Transcription,#000000,
PP_0056,betA-I,64943,-0.0048447292621484,Amino acid transport and metabolism,#ff0000,
PP_0057,PP_0057,66693,0.0035044065191737,Amino acid transport and metabolism,#ff0000,
