,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,-1.3877787807814457e-17,0.40153795134677656,4.0,0.0,0.115809169,1.0,-0.063871497,2.0,-0.5080777897000001,3.0,0.4561401177
1,2AA__del_ridA,0.27242750025,0.08310836843831108,4.0,4.0,0.2984221266,5.0,0.1488524525,6.0,0.31861767560000004,7.0,0.3238177463
2,GC_MS__WT,-7.950815931560366e-19,0.06996346447063977,3.0,8.0,0.0692779884,9.0,-0.0706293624,10.0,0.001351374,,
3,GC_MS__del_slyA,0.41725103665,0.05011657431786229,2.0,11.0,0.3818132671,12.0,0.4526888062,,,,
4,Rho__WT,-4.625929269271485e-18,0.2119547887736317,3.0,13.0,0.1706334982,14.0,-0.23726407370000002,15.0,0.0666305755,,
5,Rho__rho_Y80C,-0.7362616895666667,0.29895082940772016,3.0,16.0,-0.3992838945,17.0,-0.8398963457,18.0,-0.9696048285000001,,
6,Rho__rho_K130Q,-0.5886982008,0.07312712499915126,3.0,19.0,-0.5904437634,20.0,-0.5147139213,21.0,-0.6609369177000001,,
7,flagella__WT,0.0,0.18876669175201424,2.0,22.0,0.1334782078,23.0,-0.1334782078,,,,
8,flagella__del_rfaL,-0.31043103995,0.03859086587206828,2.0,24.0,-0.3377189029,25.0,-0.283143177,,,,
9,flagella__del_rfaG,0.12401316475,0.13908021046690391,2.0,26.0,0.0256686048,27.0,0.2223577247,,,,
10,flagella__del_rfaD,0.1221397598,0.03310430478508518,2.0,28.0,0.0987314814,29.0,0.1455480382,,,,
11,nusG__WT_OD08,0.0,0.07980115861046069,2.0,30.0,-0.0564279404,31.0,0.0564279404,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,-0.7818608044333333,0.30526201670757797,3.0,32.0,-0.9540848623,33.0,-0.42940491080000004,45.0,-0.9620926402000001,,
13,omv__spi2_ind_highOD_intracellularRNAs,-1.2405280505666665,0.2920933830861302,3.0,34.0,-1.5606498866,36.0,-1.1724456736,37.0,-0.9884885915,,
