,name,x,y,cog,color,link
meta,start,0.048315136623367894,,,,
b0002,thrA,337,-0.0042382185,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0002341253,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-5.9210600000000005e-05,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0001838451,Function unknown,#708090,
b0006,yaaA,5683,0.0015052682,Function unknown,#708090,
b0007,yaaJ,6529,-0.0024255929,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.006167805,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0031373436,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0096519334,Function unknown,#708090,
b0011,yaaW,10643,0.0019981576,Function unknown,#708090,
b0012,mbiA,10830,0.0074822557,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0019856421,Function unknown,#708090,
b0014,dnaK,12163,0.0051606545,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.006220371000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0023651523000000002,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0013888882,Function unknown,#708090,
b0019,nhaA,17489,0.0035778665,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0058280148000000006,Transcription,#f4a460,
b0021,insB-1,19811,0.0010769361,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.008056857800000001,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.028356526700000002,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-4.8179e-06,Function unknown,#708090,
b0025,ribF,21407,-0.0023732729,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.011949565300000001,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0138809925,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0051726471,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.006524537600000001,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0068787995,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0049627506,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.009440639300000001,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0113588612,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.008662973400000001,Transcription,#f4a460,
b0035,caiE,34781,-0.0086623256,Function unknown,#708090,
b0036,caiD,35377,-0.0074695097,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.010304252100000001,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0102543218,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0099662336,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0025496299,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0005795064000000001,Energy production and conversion,#90ee90,
