k,name,in_iM,gene_weight,regulator,function,category
9,PmrA,True,0.19634195910000002,PmrA,Polymyxins resistance,Defense Mechanisms
43,k-opioid,False,0.026195217000000003,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
80,GcsR,False,-0.0261657842,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
71,Singlet-4,False,-0.0225414978,,,Singlet
59,Uncharacterized-8,False,-0.0219185068,,Iron ABC permease,Metal Homeostasis
74,NarL-2,False,-0.0172922239,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
0,NarL-1,False,-0.016143476,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
98,Uncharacterized-14,False,-0.0159713364,,,Uncharacterized
23,HexR-2,False,-0.015925306,HexR,Glucose metabolism,Carbon Source Utilization
101,Translational-3,False,-0.0156930674,,,Translational
37,HutC,False,0.014790703300000001,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
73,AmrZ,False,0.0141220779,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
33,Uncharacterized-3,False,-0.013244017200000001,,,Uncharacterized
63,Uncharacterized-11,False,0.01290923,,,Uncharacterized
84,PhhR,False,-0.0120583809,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
21,Anr-1,False,0.01203641,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
61,Uncharacterized-9,False,-0.0115542704,,,Uncharacterized
25,EsrC,False,0.011356297500000001,NfxB/EsrC,RND efflux pump,Defense Mechanisms
6,ArgR-1,False,0.0111812684,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
72,PtxS,False,-0.0105046437,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
75,Translational-2,False,-0.0104757272,,,Translational
67,CysB-1,False,0.0095453618,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
41,Uncharacterized-5,False,0.0094449207,,,Uncharacterized
86,Hypothetical,False,0.009018678300000001,,,Uncharacterized
10,Zur-1,False,0.008971144,Zur/RutR,Zinc uptake,Metal Homeostasis
30,RpoS-1,False,0.0082915895,AlgU/RpoN,General stress response,Stress Response
90,RoxR,False,-0.0080890123,RoxR,Cytochrome oxidases,Energy Metabolism
96,LexA,False,-0.0080585323,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
7,AntR,False,-0.0080048641,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
