,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.1750038852581071,2.0,0.0,-0.123746434,1.0,0.123746434,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,1.0402622765,0.23616833403828344,2.0,2.0,0.873266046,3.0,1.207258507,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,0.5868310046666666,0.2723000629857249,3.0,4.0,0.615650459,5.0,0.843575115,6.0,0.30126744,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,1.410120373,0.08664091708637917,2.0,7.0,1.4713847530000002,8.0,1.348855993,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,4.999999997368221e-10,0.157353397620219,2.0,9.0,-0.111265654,10.0,0.111265655,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,0.11518882450000001,0.22324798842277493,2.0,11.0,-0.042671342,12.0,0.273048991,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.044053916365683746,2.0,13.0,-0.031150823,14.0,0.031150823,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.013614852499999996,0.27931557497304715,4.0,15.0,-0.23406215100000002,16.0,0.380632933,17.0,-0.170322044,18.0,0.07821067200000001,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-1.3272250735,0.11877291570372785,4.0,19.0,-1.476202021,20.0,-1.347095619,21.0,-1.190469171,22.0,-1.295133483,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.3082878406666667,0.13554224881071683,3.0,23.0,0.18665051200000002,24.0,0.45439994800000005,25.0,0.283813062,,,,,,,,,,
