,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,4.60327219795,0.011274752360063449,2.0,0.0,4.5952997441,5.0,4.6112446518,,
1,U01-Set001__USA300 LAC CA-MHB Control,4.2503012623,0.18865888554504798,2.0,1.0,4.3837032396,6.0,4.116899285,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,3.8784484289999996,0.017421395223121423,2.0,2.0,3.8661296423,7.0,3.8907672157,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,4.229454082,0.16539385593750425,2.0,3.0,4.3464051991,8.0,4.1125029649,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,4.6506395003000005,0.24024686061550055,2.0,4.0,4.8205196846,9.0,4.480759316,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,2.16595331,0.2270591435010475,2.0,10.0,2.0053982499,29.0,2.3265083701,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,2.4389378116,0.2882389169822282,2.0,11.0,2.2351221188,30.0,2.6427535044,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,2.19998503195,0.8100081803612276,2.0,12.0,1.6272227548,31.0,2.7727473091,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,3.50875987795,0.10847572840595356,2.0,13.0,3.5854638011,14.0,3.4320559548,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,4.0788636742,0.05639839817839231,2.0,15.0,4.118743364,18.0,4.0389839844,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,4.21418975505,0.20558043426774814,2.0,16.0,4.3595570742,19.0,4.0688224359,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,4.232651672199999,0.31191057640531106,2.0,17.0,4.4532057559,20.0,4.0120975885,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,2.8654772923,0.40182295483465447,2.0,21.0,2.5813455561,24.0,3.1496090285,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,2.91166143285,0.3054810585857094,2.0,22.0,2.6956537047999998,25.0,3.1276691609,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,3.0861556552,0.20923436973936743,2.0,23.0,2.9382046135,26.0,3.2341066969,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,2.8260734689,0.35364688156487645,2.0,27.0,3.076139577,28.0,2.5760073608000003,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,2.3946037973000003,0.15367162653660532,2.0,32.0,2.5032660465000003,33.0,2.2859415481,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,3.37999965885,0.40058802444898517,2.0,34.0,3.6632581674,38.0,3.0967411503,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,3.15629229295,0.23408486505001,2.0,35.0,3.3218152884,39.0,2.9907692975,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,2.9412235047,1.0583511372132737,2.0,36.0,2.1928562387,40.0,3.6895907707,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,3.4668433591500003,0.6234911790977286,2.0,37.0,3.0259685184,41.0,3.9077181999,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,4.51083479295,0.16341955179116632,2.0,42.0,4.6263898662,45.0,4.3952797197,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,4.7108465186499995,0.1525919076450412,2.0,43.0,4.602947746,46.0,4.8187452913,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,4.2569375886500005,0.25920881658416023,2.0,44.0,4.4402259006,47.0,4.0736492767,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,1.7837507968,0.5003734048573019,2.0,48.0,2.1375682245,52.0,1.4299333691,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,1.7311062608999999,0.23960980534749174,2.0,49.0,1.5616765427,53.0,1.9005359791,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,2.6917808962,0.3351440257754785,2.0,50.0,2.9287635095,54.0,2.4547982829,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,2.23117079975,0.11860755543776084,2.0,51.0,2.147302593,55.0,2.3150390065,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,3.0759338227,0.5345817040047238,2.0,56.0,2.6979274747,57.0,3.4539401707,,
