k,Name,in_iM,gene_weight,Regulator,Function,Category
48,SigE – Sporulation 2,True,0.055542176,SigE,"Spore maturation through core dehydration, nutrient transport and utilization, septum degradation, inner cortex synthesis, and regulator activation",Sporulation
39,MtrB – Tryptophan,False,0.028693253999999998,MtrB,Biosynthesis of tryptophan,Amino Acids
3,AcoR – Acetoin,False,0.027137877,AcoR,"Utilization of acetoin, extracellular energy storage",Carbon
24,Uncharacterized 5,False,0.022575143,,Contains many poorly characterized RNAs with noisy activity ,Uncharacterized
73,TnrA / PucR – Nitrogen Limitation,False,0.02226208,[SigA + TnrA] / [SigA + PucR],"Ammonium uptake, utilization of nitrate and xanthine. Suggests nitrate limitation in the BT condition",Multi-Purpose
28,Noise – S415,False,-0.021732002,,Noisy independent transcript S415,Uncharacterized
31,Noise – S1210,False,0.019551706999999998,,Noisy independent transcript S1210,Uncharacterized
77,PhoP-1 – Phosphate Limitation 1,False,0.019529159,PhoP + SigA,"High-affinity phosphate uptake, teichuronic acid production pseudogene.",Elements
60,RocR / PutR – Arginine and Proline Utilization,False,-0.018754868,[SigL + AhrC + RocR] / [Spo0A + SigA + CodY + PutR],"Utilization of arginine, ornithine, citrulline and proline as carbon and energy sources",Amino Acids
10,CcpA-2 – Low Glucose 2,False,0.016967795,[CcpA + SigA] / [CcpN],"Uptake, utilization, and regulation of alternative carbon sources: TCA intermediates, ribose, maltodextrin, galacto-oligosaccharides, acetoin, gluconate, etc. Suppression of glucose pathways. Stationary phase.",Carbon
44,Rex – Overflow Metabolism,False,-0.016566199,Rex,Overflow metabolism (LDH) and cytochrome BD oxidation  for respiration in anaerobic conditions,Oxygen Limitation
49,LexA – DNA Repair,False,-0.016068922,LexA,SOS response for DNA protection and repair,Stress
14,WapA – Intercellular Competition,False,0.015273337,SigA + YvrHb + DegU + WalR,Activation of WapA and its operon of unknown genes for interspecies toxin delivery,Lifestyles
26,Uncharacterized 6,False,-0.01480553,,5’ ends of tRNAs and independent transcripts,Uncharacterized
27,SknR – Skin Element,False,-0.014763041999999999,SknR,Prophage element that disrupts the SigK gene but also plays roles in preventing early germination and regulating proliferation. Unknown and toxin resistance genes.,Mobile Genes
20,"IolR / MelR – Inositol, Melibiose, and Acetoin",False,-0.014153463,[IolR] / [MelR] / [AcoR],"Uptake and utilization of inositol, melibiose/raffinose, and acetoin",Multi-Purpose
16,Ybc – Uncharacterized Operon,False,-0.013893394,,Contains one subunit of NADH dehydrogenase with several unknown genes. Categorized as prophage. Responds to heat shock.,Stress
74,PhoP-2 – Phosphate Limitation 2,False,0.013792715,PhoP + SigA,"Degradation of wall teichoic acid to salvage phosphate, synthesis of teichuronic acid to replace wall, high-affinity phosphate uptake.",Elements
1,FadR – Fatty Acids,False,0.013428906000000001,FadR,Fatty acid degradation,Carbon
75,HutP – Histidine Utilization,False,0.013047091,HutP,Histidine uptake and utilization,Amino Acids
34,Uncharacterized 4,False,0.012571128999999999,,Contains many poorly characterized RNAs with noisy activity ,Uncharacterized
66,SigG – Sporulation 4,False,-0.011782583999999999,SigG,"Calcium and nutrient delivery to the spore, endospore cortex maturation, lipoproteins, forespore-specific metabolic proteins, many unknown sporulation proteins, stress resistance, proteins required for germination",Sporulation
42,Noise – Carbon Source Transition 1,False,-0.011669946,,Likely accounting for noise in the carbon source transition experiments,Uncharacterized
40,NadR / BirA – NAD and Biotin,False,0.011628151000000001,[NadR] / [BirA],"Biosynthesis of NAD and biotin, plus safA & coxA sporulation proteins and repression of manganese uptake",Multi-Purpose
61,FrlR – Amino Sugars,False,-0.011219541999999999,FrlR,Amino sugar uptake and metabolism,Carbon
21,StrRes – Translation,False,0.011201069,[stringent response] / [RplJ],"Production of ribosomes, translation initiation factors, ADP formation, protein processing and secretory machinery, DNA replication, RNA polymerase",Lifestyles
50,PyrR – Pyrimidines,False,-0.011065806999999999,PyrR,Synthesis of pyrimidines,Other Organics
17,Uncharacterized 1,False,-0.010846035,,"Contains a SigE/SigG inhibitor, spore coat proteins, translational proteins, oxidative stress response, many RNAs",Uncharacterized
63,Noise – Carbon Source Transition 2,False,-0.010640261000000002,,Likely accounting for noise in carbon source transition and gluconnate experiments,Uncharacterized
82,CcpA-1 – Low Glucose 1,False,0.010389598,CcpA + SigA,"Uptake and utilization of alternative carbon sources: ribose, sucrose, salicin, beta-glucosides, lichenan,  glucomannon, trehalose, G3P, etc. High expression in exponential phase on LB media",Carbon
78,Empty 3,False,0.01008622,,Contains no genes,Uncharacterized
29,Noise – S1235,False,0.009611381,,"Independent transcript S1235, behaves similar to late sporulation I-modulons",Uncharacterized
56,AhrC – Arginine,False,-0.009292048,AhrC + YlxR,Uptake and biosynthesis of arginine,Amino Acids
6,MalR – Malate,False,0.009025969,MalR,Malate uptake and utilization,Carbon
76,Empty 2,False,0.008428188,,Contains no genes,Uncharacterized
59,FruR – Fructose,False,0.008390044000000001,FruR,Fructose uptake and utilization,Carbon
58,PurR – Purines,False,0.008190267,PurR,"Synthesis of purine, xanthine and guanine uptake and conversion into purines",Other Organics
80,LicR – Lichenan,False,0.008190231,LicR,"Uptake, phosphorylation, and utilization of lechenin, a glucan found in soil",Carbon
65,Xpf – PBSX Prophage,False,0.007949805,Xpf,Prophage element that induces production of bacteriocin and cell lysis in response to DNA-damaging agents,Mobile Genes
47,SigM – Membrane Stress,False,0.007560061999999999,SigM,"General stress proteins, alarmones, lipid carriers and flippases, DNA repair, inhibition of septation. Contains many UTRs and some unknown proteins.",Stress
12,Yrk – Putative Sulfur Carriers,False,-0.0075323740000000005,,Putative sulfur carriers. High activity under diamide stress,Elements
11,ArsR+ – Diamide Stress,False,-0.00713404,[ArsR] / [YodB] / [SigA + CtsR] / [SigA + CsoR],"Detoxification in response to: oxidative protein damage, arsenic, catechol, copper, toxic quinones",Multi-Purpose
45,Zur – Zinc Limitation,False,0.007063715,Zur,"Zinc uptake, zinc metallochaperones, alternatives to zinc-containing proteins",Elements
25,SigK-2 – Sporulation 6,False,-0.006656206,SigK,"Production of outermost spore coat and crust proteins, mother cell lysis",Sporulation
4,SigW – Cell Wall Stress,False,-0.006228042,SigW,"Adaptation to membrane active agents such as cefuroxime, antimicrobials from B. amyloliquefaciens, sdpC, and nisin. Control of membrane fluidity. Contains many unknown proteins.",Stress
67,CymR / NsrR – Sulfur and Nitrate Respiration,False,-0.0056969180000000005,[SigA + CymR] / [ResD + SigA + NsrR],Import and utilization of sulfonate and cystine for cysteine production. Nitrite reduction,Multi-Purpose
70,Thi-Box – Thiamine,False,-0.005686229,Thi-box,Synthesis and uptake of thiamine,Other Organics
30,ManR – Mannose,False,-0.00548255,ManR,Utilization of mannose for cell wall synthesis. Needed for exponential growth in LB media (absent glucose) or in the presence of fructose,Carbon
36,AbrB – Transition State,False,-0.005332961999999999,AbrB,"Various transition state roles: spore killing, antibiotic resistance, toxin production, metabolism, protein modification, and unknown proteins.",Lifestyles
68,SigE / G – Sporulation 3,False,-0.005143801,[SigE] / [SigG],"Spore coat production, transcription factor and regulator expression, spore DNA protection, spore stress resistance",Sporulation
35,Spo0A – Sporulation 1,False,0.005055002,[Spo0A] / [DnaA],"Initiation of sporulation through sigma factor, transcription factor, and regulatory protein expression, as well as septum formation and chromosome anchoring",Sporulation
51,ComK – Competence,False,0.005022887,ComK,"DNA transport, pseudopilus, recombination machinery, and regulatory proteins for competence",Lifestyles
41,S-Box – Methionine,False,-0.004984388,S-box,Methionine salvage and biosynthesis,Amino Acids
5,Eps – Exopolymeric Substances,False,-0.004685295,SigA + AbrB + RemA + SinR,"Biosynthesis of tasA and extracellular polysaccharides, the major components of the biofilm",Lifestyles
2,CodY – BCAA Limitation,False,-0.004552643,CodY,"Uptake of di-/oligopeptides, uptake of guanosine, cell wall metabolism",Amino Acids
22,Spβ-1 – SP-β Prophage 1,False,-0.004497507,,Temperature-responsive SP-beta prophage. Response to stressors such as cold and ethanol. Subset of  SPbeta Prophage 2.,Mobile Genes
8,Fnr – Nitrate Respiration,False,0.004410883,Fnr + SigA,Nitrate respiration and nitrite extrusion,Oxygen Limitation
15,GerE / GerR – Mid-late Spore Coat,False,-0.00419345,[SigK + GerE] / [SigK + GerR],"Production of spore coat and crust proteins. Omitted from sporulation analysis because all genes are contained by SigK1 & 2, and activity levels are very noisy in non-sporulating conditions.",Sporulation
18,ImmR – ICEBs1,False,-0.003875165,ImmR,Mobile genetic element that participates in horizontal gene transfer,Mobile Genes
37,Noise – Diamide 15,False,0.003441177,,Likely accounting for noise in the diamide after 15 minutes and LBG exponential conditions,Uncharacterized
32,CzrA – Toxic Cation Export,False,-0.00343152,CzrA,"Resistance to Zn, Cu, Co, Ni, and Cd",Elements
0,PchR – Pulcherrimin,False,-0.003167885,PchR,Extracellular synthesis and import of pulcherrimin for iron acquisition,Elements
54,DegU – Toxins and Colony Establishment,False,-0.0031543070000000003,DegU,"Response to arrested flagellar motor. Secretion of yukE, a homolog of virulence factor EsxA. Production of antitoxins and putative toxin y-genes. Production of hydrophobic biofilm layer and lipoproteins for motility. Many unknown proteins.",Lifestyles
19,Empty 1,False,0.003151535,,Contains no genes,Uncharacterized
23,SigD – Motility,False,0.002842516,SigD,"Production of flagella components and export machinery, chemotaxis receptors, use of extracellular energy (polyglutamic acid), regulation of swarming, sporulation inhibitors, cell wall turnover",Lifestyles
79,Alb – Antilisterial Bacteriocin,False,-0.002779976,Rok + ResD + AbrB + SigA,"Produces and exports subtilosin, which kills anaerobic listeria bacteria",Lifestyles
33,Uncharacterized 3,False,0.0026645270000000003,,"Contains many poorly characterized RNAs with noisy activity but clear time correlations, especially in sporulation. May be indicative of overall decreased translational activity ",Uncharacterized
57,Fur – Iron Limitation,False,0.002582165,Fur,"Production and transport of siderophores for iron chelation, replacement of ferredoxins in the ETC with flavodoxins, RNA chaperones for iron-limited conditions, heme degradation",Elements
64,Spβ-2 – SP-β Prophage 2,False,0.002501765,CsoR + SigA + SigK + SigE,"Temperature-responsive SP-beta prophage. Prophage, unknown, and putative metabolic genes. Response to mitomycin.",Mobile Genes
71,"TnrA + CodY – Leucine, Methionine, and Threonine",False,0.002319199,[TnrA + CodY + ThrR] / [TnrA + CodY + T-box + CcpA + SigA],"Synthesis and salvage of leucine, methionine, threonine",Amino Acids
38,GlpP – Glycerol,False,-0.002269049,GlpP,Glycerol uptake and utilization,Carbon
43,Uncharacterized 2,False,0.002177591,,"Contains cold shock, sporulation onset, toxin, amino acid homeostasis, translataional, other proteins, many RNAs",Uncharacterized
52,His – Histidine Synthesis,False,0.001843002,YlxR,Synthesis of histidine,Amino Acids
81,"MtlR / AnsR – Mannitol, Asparagine, and Aspartate",False,0.001623609,[MtlR] / [AnsR + SigA],"Uptake and utilization of mannitol, degradation of asparagine and aspartate",Multi-Purpose
53,ComA – Surfactants,False,-0.001454689,[ComA + CcpA + TnrA] / [Abh + SigA + ComA + Spx + PhoP + CodY + PerR],"Activated during transition to stationary phase (quorum sensing), production of surfactant and exoenzymes to improve nutrient delivery in the biofilm, ComS for activation of competence ",Lifestyles
46,SigB-2 – General Stress 2,False,0.001395746,SigB,Likely accounting for microarray saturation in the ethanol condition of I-modulon SigB 1 by negatively weighting highly expressed ethanol genes,Stress
7,SigB-1 – General Stress 1,False,0.0008015019999999999,SigB,"Survival of general stressors including ethanol, salt, paraquat, heat, and freeze-thaw",Stress
62,Noise – S144,False,-0.000658869,,"Likely accounting for noisey RNA S144, an independent transcript",Uncharacterized
72,LevR – Levan and Fructose,False,-0.000536751,LevR,"Fuctose uptake and phosphorylation, degradation of the exopolysaccharide levan into fructose",Carbon
69,CymR – Sulfur,False,0.000491245,CymR,"Sulfur metabolism in response to oxidative stress. Utilization and detoxification of S-(2-succino)cysteine, methionine-cysteine conversion, siroheme biosynthesis",Elements
13,SigK-1 – Sporulation 5,False,0.00036355599999999996,SigK,"Production of spore coat and crust proteins, L-sulfolactate production, spore coat cross-linking, stress resistance, many unknown proteins",Sporulation
9,ResD – Oxygen Limitation,False,-0.000272607,ResD,"Anaerobic nitrate respiration, bacteriocin production, heme, cytochrome, and ATP synthesis, copper homeostasis",Oxygen Limitation
55,Noise – LBGexp_1,False,-4.79e-05,,Likely accounting for noise in the first sample of LBG_exp. Top few RNAs are 5' UTRs of glucose metabolism genes,Uncharacterized
