,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.24683482699334144,2.0,0.0,0.17453858,1.0,-0.17453858,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,4.148330988,0.2704542186387937,2.0,2.0,4.339571,3.0,3.957090976,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,2.921898138,0.3174564923999597,3.0,4.0,2.607187098,5.0,3.242030639,6.0,2.916476677,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,4.881022798,0.2186048587182471,2.0,7.0,4.72644582,8.0,5.035599776,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.04116203064996675,2.0,9.0,-0.029105951,10.0,0.029105951,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.1191677025,0.1504813846098982,2.0,11.0,-0.22557411,12.0,-0.012761295,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.1680170211359589,2.0,13.0,0.11880597500000001,14.0,-0.11880597500000001,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.542441701,1.3308734823651263,4.0,15.0,2.420892709,16.0,0.503458607,17.0,-0.16310343300000002,18.0,-0.591481079,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,2.184260731,0.4827269195614318,4.0,19.0,1.567130138,20.0,2.085339284,21.0,2.380925428,22.0,2.703648074,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,-0.428426904,0.08210005444249899,3.0,23.0,-0.35291058200000003,24.0,-0.416552588,25.0,-0.5158175420000001,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.045986116757974364,2.0,26.0,-0.032517095,27.0,0.032517095,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,2.346606849,0.1433448493166964,2.0,28.0,2.245246734,29.0,2.447966964,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,2.892378761,0.09598504045755207,2.0,30.0,2.960250434,31.0,2.824507088,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.9246499388718334,2.0,32.0,-0.6538262420000001,33.0,0.6538262420000001,,,,,,,,,,,,
14,Catabolite_repression__delHfq,-2.861441906,0.420002860814949,2.0,34.0,-2.564455035,35.0,-3.158428777,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,2.230674486,0.9229539885119913,2.0,36.0,1.578047462,37.0,2.88330151,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,0.0,0.2947714353121067,3.0,38.0,0.082168513,39.0,0.244968974,40.0,-0.327137487,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,-14.55518662,0.2784540412930722,3.0,41.0,-14.30429833,42.0,-14.85477999,43.0,-14.50648154,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.5181339986376731,2.0,44.0,0.366376064,45.0,-0.366376064,,,,,,,,,,,,
