k,name,in_iM,gene_weight,regulator,function,category
128,FliA,True,0.0926344909505956,FliA,"Sigma 28; flagellum biosynthesis and export, motility",Extracellular Structures
198,Acetate,False,0.0490814617459131,,Acetate uptake and catabolism; aldehyde catabolism; acetate/ethanol detoxification at stationary phase,Carbon Metabolism
124,Thr/Ser-2,False,-0.0490233391686298,Fnr+Crp+IHF+TdcA+TdcR,Threonine/serine transport and catabolism,Amino Acid Metabolism
109,Flagella,False,0.0471784371611697,,Flagellar biosynthesis,Extracellular Structures
151,IS5,False,0.0458869227887667,,IS5 transcripts,Unknown
95,Ribose,False,0.0441428776349776,dsrA+Crp+RbsR,Ribose transport and catabolism,Carbon Metabolism
121,Gluconate,False,0.0416577782474083,GntR+Crp,Gluconate transport and catabolism (Entner-Doudoroff),Carbon Metabolism
164,minicoli KOs,False,-0.0402751014708302,,Deletions from minicoli strain,Genome Reduction
46,PAL 10 Del,False,0.0386882348711177,,Unknown,Unknown
93,yneP,False,-0.0372250645361385,,Unknown,Unknown
91,NDH-1,False,-0.0363066257826327,NarL+ArcA+IHF+Fnr+Fis+ryhB,"NADH:ubiquinone oxidoreductase I: electron transfer from NADH to quinone pool, proton electrochemical gradient generation for aerobic and anaerobic respiration",Energy Metabolism
178,NO Stress,False,-0.0358470883071629,NsrR/NarP,"Nitric oxide sensing and detoxification, iron-sulfur cluster repair, anaerobic growth",Redox Stress
67,RpoE,False,-0.0352891529343308,RpoE,Heat shock response; response to high temperature and/or misfolded membrane/periplasmic proteins,Temperature Shock
65,NRZ,False,0.0345400828722979,OmpR,Nitrate reduction under microaerobic condition; aerobic to anaerobic transition,Energy Metabolism
16,Ferric Citrate,False,-0.0333893890816687,PdhR+HypT+Nac+Crp+Fur+FecI,Ferric citrate transporter; iron uptake under intracellular limitation,Metal Homeostasis
190,Efflux Pump,False,-0.032436825578426,,Multidrug/spermidine efflux pump,Resistance
55,ykgR,False,-0.0321345881738007,,Unknown,Unknown
77,ROS TALE Del-1,False,0.0319595780445489,,Unknown,Unknown
130,ldrD,False,0.0309646990601535,,Unknown,Unknown
24,YjfJ,False,-0.0305600832535283,YjfJ,Putative heat responsive regulon,Temperature Shock
80,Thiamine-2,False,-0.0303115135279967,,Thiamine uptake and biosynthesis,Cofactor Metabolism
58,Fur-2,False,-0.0303019833736554,Fur,"Iron sensing and uptake, enterobactin biosynthesis, iron-sulfur cluster activation, iron sequestration",Metal Homeostasis
188,Oxidoreductase,False,0.0288157982282533,,Putative oxidoreductase components,Redox Stress
79,Isc System,False,0.0283428338767399,ryhB/IscR,Iron-sulfur cluster biogenesis and insertion,Cofactor Metabolism
200,UC-8,False,-0.0280271135458284,,Unknown,Unknown
115,YgbI,False,-0.027588652719565,YgbI,Tartrate transport and catabolism,Carbon Metabolism
192,crp KO-2,False,0.0275787830369982,,crp KO and associated glycerol-3-phosphate (GlpR) regulatory changes,Carbon Metabolism
141,ROS TALE Del-2,False,0.0262551077549998,,Unknown,Unknown
4,FlhDC-2,False,-0.0251509885904958,FlhDC,Flagellum biosynthesis and export,Extracellular Structures
