sample,BSU31330
LBexp_1,9.5278
LBexp_2,9.6426
LBexp_3,9.4463
LBtran_1,11.9947
LBtran_2,10.9579
LBtran_3,10.6927
LBstat_1,11.6443
LBstat_2,11.429
LBstat_3,11.6136
LBGexp_1,7.9705
LBGexp_2,7.9235
LBGexp_3,8.107999999999999
LBGtran_2,9.1589
LBGtran_3,8.5807
LBGstat_1,8.1986
LBGstat_2,7.9836
LBGstat_3,8.767000000000001
S0_1,10.3343
S0_2,10.4254
S0_3,10.8886
S1_1,11.3911
S1_2,11.5176
S1_3,11.722
S2_1,11.1259
S2_2,11.2713
S2_3,11.4649
S3_1,11.1462
S3_2,10.9034
S4_1,11.6535
S4_2,11.5726
S4_3,11.3847
S5_1,12.0338
S5_2,12.2417
S5_3,12.0559
S6_1,12.9236
S6_2,13.1891
S6_3,12.2875
S6/t_1,12.8195
S6/t_2,12.8845
S6_4,12.6907
S6_5,13.4137
S6_6,13.1044
S7_4,13.1525
S7_5,12.9117
S7_6,12.7805
S8_4,12.3195
S8_5,12.2985
G135_1,8.3415
G135_3,7.9042
G150_1,8.8528
G150_2,8.4843
G150_3,9.2573
G180_1,7.9394
G180_2,8.1907
G180_3,7.8464
C30_1,8.3987
C30_2,8.7902
C90_1,8.6705
C90_2,8.5323
BI_1,10.5679
BI_2,10.6417
BC_2,11.8394
BC/t_1,12.2039
BC/t_2,12.2039
BC_1,11.4844
Sw_1,12.0743
Sw_2,12.3182
BT_1,10.4657
BT_2,9.9654
B36_1,9.9644
B36_2,9.759
B60_1,10.6915
B60_2,10.1614
M9exp_1,8.62
M9exp_2,8.387
M9exp_3,8.3771
M9tran_1,9.2721
M9tran_2,9.2599
M9tran_3,9.1846
M9stat_1,10.7103
M9stat_2,10.4198
M9stat_3,10.4306
M+G_1,9.2992
M+G_2,8.5857
M+G_3,8.597000000000001
Glu_1,9.22
Glu_2,9.5383
Glu_3,9.214
Fru_1,9.6522
Fru_2,10.3518
Fru_3,8.988999999999997
Mal_1,9.8888
Mal_2,10.2604
Mal_3,10.0724
G+S_2,10.8683
G+S_3,11.0232
Pyr_1,9.8979
Pyr_2,10.7752
Pyr_3,10.6427
Gly_1,9.8489
Gly_2,10.3547
Gly_3,9.4611
Glucon_1,9.7218
Glucon_2,10.4004
Glucon_3,9.7556
aero_1,9.3358
aero_2,8.3065
aero_3,8.9502
nit_1,10.6481
nit_2,9.5664
nit_3,9.443
ferm_1,9.8195
ferm_2,9.0356
ferm_3,9.8973
T-5.40H_1,9.0087
T-4.40H_1,9.058
T-3.40H_1,9.3503
T-2.40H_1,8.8515
T-1.40H_1,8.7747
T-1.10H_1,8.797
T-0.40H_1,8.9071
T0.0H_1,9.763
T0.30H_1,11.7021
T1.0H_1,11.1089
T1.30H_1,11.1073
T2.0H_1,10.5623
T2.30H_1,11.0597
T3.0H_1,10.6088
T3.30H_1,10.8645
T4.0H_1,10.694
T5.0H_1,9.7649
HPh_1,9.1915
HPh_2,8.6405
HPh_3,8.9312
LPh_1,8.8562
LPh_2,9.1449
LPh_3,8.715
LPhT_1,9.2959
LPhT_2,9.4872
LPhT_3,9.8778
SMMPr_1,8.9418
SMMPr_2,9.2434
SMMPr_3,9.5908
HiTm_1,10.3427
HiTm_2,9.9405
HiTm_3,9.5358
LoTm_1,9.588
LoTm_2,9.2351
LoTm_3,9.2796
HiOs_1,9.9463
HiOs_2,9.8064
HiOs_3,10.0047
BMM_1,8.1433
BMM_2,7.9535
BMM_3,8.0768
Heat_1,10.0465
Heat_2,9.9713
Heat_3,9.5055
Cold_1,7.9166
Cold_2,7.7157
Cold_3,7.7373
Etha_1,8.4599
Etha_2,8.2379
Etha_3,7.8938
SMM_1,8.8439
SMM_2,8.6379
SMM_3,8.867
Salt_1,8.0526
Salt_2,8.1456
Salt_3,8.0655
Mt0_1,9.526
Mt0_3,10.0767
M0t45_1,9.268
M0t45_2,9.3644
M0t45_3,9.5929
M0t90_1,11.563
M0t90_2,12.6727
M0t90_3,12.4716
M40t45_1,9.6139
M40t45_2,12.4485
M40t45_3,9.7449
M40t90_1,12.0752
M40t90_2,12.9305
M40t90_3,13.1629
dia0_1,9.3558
dia0_2,9.6202
dia0_3,9.4306
dia5_1,11.3376
dia5_2,11.2233
dia5_3,10.5054
dia15_1,10.6261
dia15_2,9.6209
dia15_3,8.3497
Diami_1,9.9685
Diami_2,9.6291
Diami_3,9.7802
Paraq_1,9.1048
Paraq_2,9.1737
Paraq_3,7.8137
