k,name,in_iM,gene_weight,regulator,function,category
66,SigG – Sporulation 4,False,0.040894432,SigG,"Calcium and nutrient delivery to the spore, endospore cortex maturation, lipoproteins, forespore-specific metabolic proteins, many unknown sporulation proteins, stress resistance, proteins required for germination",Sporulation
12,Yrk – Putative Sulfur Carriers,False,-0.027263923000000002,,Putative sulfur carriers. High activity under diamide stress,Elements
37,Noise – Diamide 15,False,0.02242277,,Likely accounting for noise in the diamide after 15 minutes and LBG exponential conditions,Uncharacterized
72,LevR – Levan and Fructose,False,-0.022239234,LevR,"Fuctose uptake and phosphorylation, degradation of the exopolysaccharide levan into fructose",Carbon
73,TnrA / PucR – Nitrogen Limitation,False,0.018840410000000002,[SigA + TnrA] / [SigA + PucR],"Ammonium uptake, utilization of nitrate and xanthine. Suggests nitrate limitation in the BT condition",Multi-Purpose
10,CcpA-2 – Low Glucose 2,False,0.018802114,[CcpA + SigA] / [CcpN],"Uptake, utilization, and regulation of alternative carbon sources: TCA intermediates, ribose, maltodextrin, galacto-oligosaccharides, acetoin, gluconate, etc. Suppression of glucose pathways. Stationary phase.",Carbon
20,"IolR / MelR – Inositol, Melibiose, and Acetoin",False,0.018285526,[IolR] / [MelR] / [AcoR],"Uptake and utilization of inositol, melibiose/raffinose, and acetoin",Multi-Purpose
68,SigE / G – Sporulation 3,False,-0.018275252000000002,[SigE] / [SigG],"Spore coat production, transcription factor and regulator expression, spore DNA protection, spore stress resistance",Sporulation
76,Empty 2,False,0.01745089,,Contains no genes,Uncharacterized
78,Empty 3,False,0.016675793,,Contains no genes,Uncharacterized
50,PyrR – Pyrimidines,False,-0.016210877000000002,PyrR,Synthesis of pyrimidines,Other Organics
61,FrlR – Amino Sugars,False,-0.015795860000000002,FrlR,Amino sugar uptake and metabolism,Carbon
30,ManR – Mannose,False,0.015720522,ManR,Utilization of mannose for cell wall synthesis. Needed for exponential growth in LB media (absent glucose) or in the presence of fructose,Carbon
17,Uncharacterized 1,False,0.013966753,,"Contains a SigE/SigG inhibitor, spore coat proteins, translational proteins, oxidative stress response, many RNAs",Uncharacterized
58,PurR – Purines,False,0.013788123000000001,PurR,"Synthesis of purine, xanthine and guanine uptake and conversion into purines",Other Organics
16,Ybc – Uncharacterized Operon,False,-0.012859361000000001,,Contains one subunit of NADH dehydrogenase with several unknown genes. Categorized as prophage. Responds to heat shock.,Stress
82,CcpA-1 – Low Glucose 1,False,0.012643543,CcpA + SigA,"Uptake and utilization of alternative carbon sources: ribose, sucrose, salicin, beta-glucosides, lichenan,  glucomannon, trehalose, G3P, etc. High expression in exponential phase on LB media",Carbon
13,SigK-1 – Sporulation 5,False,0.012544773,SigK,"Production of spore coat and crust proteins, L-sulfolactate production, spore coat cross-linking, stress resistance, many unknown proteins",Sporulation
70,Thi-Box – Thiamine,False,0.012541131,Thi-box,Synthesis and uptake of thiamine,Other Organics
55,Noise – LBGexp_1,False,0.012322761000000002,,Likely accounting for noise in the first sample of LBG_exp. Top few RNAs are 5' UTRs of glucose metabolism genes,Uncharacterized
19,Empty 1,False,0.012314948000000001,,Contains no genes,Uncharacterized
36,AbrB – Transition State,False,0.012143827000000001,AbrB,"Various transition state roles: spore killing, antibiotic resistance, toxin production, metabolism, protein modification, and unknown proteins.",Lifestyles
81,"MtlR / AnsR – Mannitol, Asparagine, and Aspartate",False,0.012123424,[MtlR] / [AnsR + SigA],"Uptake and utilization of mannitol, degradation of asparagine and aspartate",Multi-Purpose
53,ComA – Surfactants,False,-0.011750238000000001,[ComA + CcpA + TnrA] / [Abh + SigA + ComA + Spx + PhoP + CodY + PerR],"Activated during transition to stationary phase (quorum sensing), production of surfactant and exoenzymes to improve nutrient delivery in the biofilm, ComS for activation of competence ",Lifestyles
60,RocR / PutR – Arginine and Proline Utilization,False,-0.011717796,[SigL + AhrC + RocR] / [Spo0A + SigA + CodY + PutR],"Utilization of arginine, ornithine, citrulline and proline as carbon and energy sources",Amino Acids
47,SigM – Membrane Stress,False,-0.010910449000000001,SigM,"General stress proteins, alarmones, lipid carriers and flippases, DNA repair, inhibition of septation. Contains many UTRs and some unknown proteins.",Stress
6,MalR – Malate,False,-0.010848716000000001,MalR,Malate uptake and utilization,Carbon
40,NadR / BirA – NAD and Biotin,False,0.010825637,[NadR] / [BirA],"Biosynthesis of NAD and biotin, plus safA & coxA sporulation proteins and repression of manganese uptake",Multi-Purpose
11,ArsR+ – Diamide Stress,False,0.010205507,[ArsR] / [YodB] / [SigA + CtsR] / [SigA + CsoR],"Detoxification in response to: oxidative protein damage, arsenic, catechol, copper, toxic quinones",Multi-Purpose
8,Fnr – Nitrate Respiration,False,-0.010178737,Fnr + SigA,Nitrate respiration and nitrite extrusion,Oxygen Limitation
43,Uncharacterized 2,False,-0.010173534000000001,,"Contains cold shock, sporulation onset, toxin, amino acid homeostasis, translataional, other proteins, many RNAs",Uncharacterized
21,StrRes – Translation,False,-0.010021669,[stringent response] / [RplJ],"Production of ribosomes, translation initiation factors, ADP formation, protein processing and secretory machinery, DNA replication, RNA polymerase",Lifestyles
26,Uncharacterized 6,False,-0.009780711000000001,,5’ ends of tRNAs and independent transcripts,Uncharacterized
5,Eps – Exopolymeric Substances,False,-0.009619708000000001,SigA + AbrB + RemA + SinR,"Biosynthesis of tasA and extracellular polysaccharides, the major components of the biofilm",Lifestyles
67,CymR / NsrR – Sulfur and Nitrate Respiration,False,-0.009562516,[SigA + CymR] / [ResD + SigA + NsrR],Import and utilization of sulfonate and cystine for cysteine production. Nitrite reduction,Multi-Purpose
35,Spo0A – Sporulation 1,False,0.009507938,[Spo0A] / [DnaA],"Initiation of sporulation through sigma factor, transcription factor, and regulatory protein expression, as well as septum formation and chromosome anchoring",Sporulation
