k,name,in_iM,gene_weight,regulator,function,category
79,Null-3,False,0.0461763595828029,,Null,Uncharacterized
29,Noise-2,False,0.0422792163312236,,"Noise, PP_1176 hypothetical protein, 135 bp",Uncharacterized
74,PP_0615-8,False,0.0309216302068488,,Branched amino acid transportation,Amino acid
69,FnrA-2,False,0.0305210572259954,FnrA,potentially iron metabolism,Energy generation
78,HmgR,False,0.0296668042325037,HmgR,Tyrosine metabolism,Amino acid
24,ColR,False,0.0281232252485674,ColR,Metal related response,Element homeostasis
12,GclR,False,0.02672765868632,GclR,C2 carbon metabolism,Carbon
63,Noise-4,False,0.0250155029291317,,"Noise, kdpF, too small peptide",Uncharacterized
62,OxyR,False,-0.0249610268600114,OxyR,Oxidative stress,Stress
22,VanR,False,-0.023519843247751,VanR,Aromatic acid catabolism,Carbon
52,HexR,False,-0.0220398657344321,HexR,Sugar catabolism,Carbon
31,BkdR,False,-0.0219385751143828,BkdR,Starvation response,Stress
39,PplR1,False,-0.0213486763576043,PplR1,Light inducible iModulon,Stress
58,PP_0204/CysB,False,-0.0205720465850474,PP_0204,Sulfur metabolism,Element homeostasis
68,FleQ/AmrZ,False,-0.0191771518355337,FleQ,Flagella synthesis,Structural components
46,HutC,False,-0.0177897299517042,HutC,Histidine metabolism,Amino acid
43,AcoR,False,0.0167692430733729,AcoR,Acetoin catabolism,Carbon
18,Unchar-1,False,0.0167550761754365,,Unknown,Uncharacterized
77,Unchar-9,False,-0.0164481881065757,,Unknown,Uncharacterized
19,Zur,False,-0.0160641375796509,Zur,Metal homeostasis,Element homeostasis
3,Multiple stress-1,False,0.0155683510521154,,Multiple stress response,Stress
28,PtxS,False,0.0146073401278223,PtxS,Sugar catabolism,Carbon
8,Zinc,False,-0.0143425203606509,,Metal related response,Element homeostasis
53,Acetate,False,0.0140862940522752,,Acetate utilization,Carbon
17,Putrescine,False,-0.0138842911358886,,Polyamine metabolism,Carbon
72,PP_2260-3,False,0.0138573840163891,,"PP_2260-3, sugar transport",Carbon
67,TurA-2,False,-0.0131105977743878,TurA,Chaeperone,Translation
0,Null-1,False,0.0122479169804493,,Null,Uncharacterized
51,Phage-2,False,0.0120117824856072,,Phage related,Phage
38,FliA,False,0.0119944310296868,FliA,Cell mobility,Structural components
48,Metr-I,False,-0.0119385618806734,Metr-I,Homocysteine metabolism,Amino acid
13,FnrA-1,False,-0.0115669214509885,FnrA,Redox state homeostasis,Energy generation
32,GltR-II,False,0.0113533546523014,GltR-II,Sugar catabolism,Carbon
41,Unchar-5,False,0.0111853371772893,,Unknown,Uncharacterized
61,Unchar-8,False,-0.0110753679885421,,potentially iron metabolism,Uncharacterized
83,Noise-6,False,-0.0110219108804909,,"Noise, PP_0943, hypothetical protein, 393 bp",Uncharacterized
54,RbsR,False,-0.0106046374282315,RbsR,"Ribose, nicotinic acid catabolism",Carbon
6,Noise-1,False,0.0098244867770437,,"Noise, PP_2520 hypothetical protein, 117 bp",Uncharacterized
23,Osmotic stress-2,False,-0.0097686768980631,,Osmotic stress response,Stress
82,Genomic-3,False,0.0095334829904412,,TurB deletion,Genomic
10,Redox,False,-0.0082142676034925,,Redox state homeostasis,Stress
76,LiuR,False,-0.0073964097688195,LiuR,Ribose and lipid catabolism,Carbon
59,IonicLiquid,False,0.0069866042598211,,Triethylamine hydrogen sulfate stress,Stress
16,Multiple stress-2,False,0.0069703701373765,,"Multiple stress response, PP_3231-89",Stress
11,Pentose and glucuronate,False,-0.0067359475458858,,Pentose and glucuronate interconversions,Carbon
64,PsrA,False,0.0062477078475155,PsrA,Fatty acid catabolism,Carbon
65,PcaR,False,0.0058326304768891,PcaR,Aromatic acid catabolism,Carbon
14,Osmotic stress-1,False,0.0054445569342815,,"Osmotic stress, lipoprotein, membrane",Stress
33,Unchar-4,False,-0.005159422403327,,ICE related,Uncharacterized
1,GbdR,False,-0.0050587247505485,GbdR,Glycine Betaine Catabolism,Stress
4,PedR1-1,False,0.0048933873717455,PedR1,Alcohol/aromatics catabolism,Carbon
5,Acetate stress,False,0.0047930582053474,,Acetate specific response,Stress
15,Phage-1,False,-0.004411786516255,,Phage related,Phage
55,Translation,False,0.003994511969173,,Protein synthesis,Translation
81,AA transport,False,-0.0039561514707693,,Amino acid transportation,Amino acid
71,FleQ/Fur,False,-0.003640139639637,FleQ,Inorganic ion transport and metabolism,Element homeostasis
47,Unchar-7,False,0.0032637504899156,,Galactose ALE specific,Uncharacterized
40,Citrate,False,-0.0032282275057651,,Citrate transportation,Carbon
44,TurA-1,False,0.0032083093152793,TurA,Biosynthesis of lipodepsinonapeptide phytotoxins,Secondary metabolite
57,PedR1-2,False,0.0031474110954544,PedR1,Alcohol/aromatics catabolism,Carbon
60,GlnG,False,0.0026606283083128,GlnG,Amino acid transportation,Amino acid
42,Unchar-6,False,-0.0025086908254192,,mfsR related,Uncharacterized
73,GcsR,False,-0.0024899227901278,GcsR,Glycine metabolism,Amino acid
66,Sulfur,False,0.0021864007198963,,PP_3636-3639,Element homeostasis
75,Noise-5,False,0.0020619133760531,,"Noise, PP_1864, hypothetical protein, 153 bp",Uncharacterized
56,PP_5350,False,0.0020589262328364,PP_5350,Glyoxylate and dicarboxylate metabolism,Carbon
