,name,x,y,cog,color,link
meta,start,0.20582036728191147,,,,
b0002,thrA,337,0.011882921400000001,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0060868646,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0088325754,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.025302418900000002,Function unknown,#708090,
b0006,yaaA,5683,-0.0040071747,Function unknown,#708090,
b0007,yaaJ,6529,-0.0067637825,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0033557114,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0107881292,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0022689028,Function unknown,#708090,
b0011,yaaW,10643,-0.0049453698,Function unknown,#708090,
b0012,mbiA,10830,-0.0025378935,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0205694815,Function unknown,#708090,
b0014,dnaK,12163,-0.019085689200000002,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.015564481100000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0056548046000000005,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.008406895900000001,Function unknown,#708090,
b0019,nhaA,17489,0.0223734253,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0013583469,Transcription,#f4a460,
b0021,insB-1,19811,-0.0103719586,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0151050282,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0033044693,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0068210767,Function unknown,#708090,
b0025,ribF,21407,-0.0085022979,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0017645944,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.005345754,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0073719194,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0096648885,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0060352351,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0186536285,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.018711106300000002,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0001337873,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0095362281,Transcription,#f4a460,
b0035,caiE,34781,0.0024159447,Function unknown,#708090,
b0036,caiD,35377,-0.0006131856,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.006619067,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.010780261000000001,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0066502273,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0043804547000000004,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0046967649,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0162473723,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0233268652,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0054400149,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0009155299000000001,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.007745867500000001,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0046040383,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0100174192,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0053711532,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0023390122,"Translation, ribosomal structure and biogenesis",#000000,
