k,name,in_iM,gene_weight,regulator,function,category
57,Uncharacterized-7,False,0.0250179253,,,Uncharacterized
25,EsrC,False,-0.020604671300000002,NfxB/EsrC,RND efflux pump,Defense Mechanisms
38,AauR,False,0.0150593511,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
94,Cell Division,False,0.014432451300000001,,Cell wall biosynthesis,Structural Components
8,EutR,False,-0.0143618797,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
84,PhhR,False,0.014160009400000001,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
35,XisF4,False,0.0140671356,XisF4,Excision of Pf4 prophage,Prophages
22,Singlet-1,False,-0.0135296797,,,Singlet
43,k-opioid,False,0.0135181586,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
92,RpoS-2,False,0.0123563625,RpoS/MmsR,General stress response,Stress Response
96,LexA,False,-0.0121819526,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
64,SoxR,False,0.0114365478,SoxR,RND efflux pump,Defense Mechanisms
58,CpxR,False,0.0105814007,CpxR/ParB,Various stress response,Stress Response
52,PchR,False,-0.010178159400000001,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
36,GlpR,False,0.0100007503,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
12,TagR1,False,-0.009868482100000001,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
62,Uncharacterized-10,False,-0.009613840700000001,,,Uncharacterized
98,Uncharacterized-14,False,-0.0089956842,,,Uncharacterized
39,RiPP,False,-0.0087452113,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
26,RsmA,False,-0.008381980800000001,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
20,MmsR,False,0.0083230267,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
9,PmrA,False,-0.0080060954,PmrA,Polymyxins resistance,Defense Mechanisms
44,ArgR-2,False,-0.0080040946,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
81,QscR-1,False,0.0078491709,QscR,PA1891-PA1897 novel operon,Quorum Sensing
51,FleN,False,-0.0077846651,FleN,Bacterial chemotaxis,Structural Components
61,Uncharacterized-9,False,0.0075318118000000005,,,Uncharacterized
74,NarL-2,False,0.0073489471,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
34,Uncharacterized-4,False,-0.0066531198,,,Uncharacterized
56,Singlet-3,False,-0.006637521800000001,,,Singlet
103,Uncharacterized-17,False,-0.006362258500000001,,,Uncharacterized
48,BexR,False,-0.0060516331,BexR,Virulence factor AprA,Miscellaneous Metabolism
102,AcoR,False,-0.0059363078,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
0,NarL-1,False,-0.0057933291,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
86,Hypothetical,False,-0.005791662,,,Uncharacterized
85,MvfR,False,-0.0057570707,MvfR,PQS signalling,Miscellaneous Metabolism
50,Zur-2,False,0.0056358931,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
33,Uncharacterized-3,False,0.0056184055000000005,,,Uncharacterized
17,RpoN,False,0.0055151458,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
53,Uncharacterized-6,False,-0.005500868700000001,,,Uncharacterized
2,Uncharacterized-1,False,-0.0052739813,,,Uncharacterized
