,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.09542237720698536,2.0,0.0,0.06747381,1.0,-0.06747381,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,-0.0641913575,0.08059023335114375,2.0,2.0,-0.007205457,3.0,-0.12117725800000001,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,-0.6872019356666667,0.1475593091860308,3.0,4.0,-0.5529618040000001,5.0,-0.845197961,6.0,-0.663446042,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,-0.111265484,0.11029892100472448,2.0,7.0,-0.189258599,8.0,-0.033272369,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,4.999999997368221e-10,0.02804796252515039,2.0,9.0,0.019832905,10.0,-0.019832904000000002,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.065411038,0.04940591001174892,2.0,11.0,-0.030475784000000002,12.0,-0.100346292,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,-4.999999962673751e-10,0.0747770646623887,2.0,13.0,0.052875369000000005,14.0,-0.05287537,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.19872935025,0.799601452707105,4.0,15.0,-0.83020433,16.0,-0.9481850850000001,17.0,0.44613950500000005,18.0,0.5373325090000001,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-1.88834298525,0.11412976844503488,4.0,19.0,-2.036883164,20.0,-1.8196739640000001,21.0,-1.915888856,22.0,-1.780925957,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,-0.03951985933333335,0.4206161684570218,3.0,23.0,0.430462361,24.0,-0.16841904900000002,25.0,-0.38060289,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.1666420732131451,2.0,26.0,-0.11783374,27.0,0.11783374,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,0.27409537300000003,0.07972822846557724,2.0,28.0,0.330471744,29.0,0.21771900200000002,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-0.27326737300000004,0.09138901891389385,2.0,30.0,-0.337889168,31.0,-0.20864557800000003,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.1067984072692368,2.0,32.0,-0.07551787800000001,33.0,0.07551787800000001,,,,,,,,,,,,
14,Catabolite_repression__delHfq,-0.3464738005,0.10391651509365833,2.0,34.0,-0.41995387300000003,35.0,-0.272993728,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,-0.047495154000000005,0.1720404332650662,2.0,36.0,0.074155803,37.0,-0.16914611100000002,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,-3.3333332853195213e-10,0.0913251213387927,3.0,38.0,0.026187333,39.0,0.07537070700000001,40.0,-0.101558041,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,-1.6569484330000002,0.20188514435519322,3.0,41.0,-1.505506906,42.0,-1.8861511480000002,43.0,-1.579187245,,,,,,,,,,
