,b0059
control__wt_glc__1,6.8861028456
control__wt_glc__2,7.0726141375000005
fur__wt_dpd__1,7.5672979552
fur__wt_dpd__2,7.8572197916
fur__wt_fe__1,6.4410247735
fur__wt_fe__2,6.508195391
fur__delfur_dpd__1,7.3822467739
fur__delfur_dpd__2,7.3580435423
fur__delfur_fe2__1,6.4701459838
fur__delfur_fe2__2,6.4102411188
acid__wt_ph5__1,6.9533810581
acid__wt_ph5__2,6.8826301208
acid__delgadx_ph5__1,6.8908997691
acid__delgadx_ph5__2,6.9855130956
acid__delgadw_ph5__1,6.8419888143000005
acid__delgadw_ph5__2,6.8316646815
acid__delgade_ph5__1,6.9087727891
acid__delgade_ph5__2,6.9137403598
oxidative__wt_pq__1,6.7538196487
oxidative__wt_pq__2,6.8678435083
oxidative__deloxyr_pq__1,7.2757887718
oxidative__deloxyr_pq__2,7.1379857514
oxidative__delsoxr_pq__1,6.7710565936
oxidative__delsoxr_pq__2,6.6862369173000005
oxidative__delsoxs_pq__1,7.2853594312
oxidative__delsoxs_pq__2,7.4108063536
nac_ntrc__wt_csn__1,6.9150644164
nac_ntrc__wt_csn__2,6.9804383911
nac_ntrc__wt_cytd__1,6.6128361614
nac_ntrc__wt_cytd__2,6.5942461491
nac_ntrc__wt_gln__1,6.8846535118
nac_ntrc__wt_gln__2,6.8054455797
nac_ntrc__bw_delnac_csn__1,6.9647259793
nac_ntrc__bw_delnac_csn__2,6.9962827983
nac_ntrc__bw_delnac_cytd__1,6.8445588854
nac_ntrc__bw_delnac_cytd__2,6.8158216209999996
nac_ntrc__bw_delnac_gln__1,6.7720758484
nac_ntrc__bw_delnac_gln__2,6.7143706875
nac_ntrc__bw_delnac_nh4__1,6.783375375
nac_ntrc__bw_delnac_nh4__2,6.7435316525
misc__wt_no_te__1,6.6646108928
misc__wt_no_te__2,6.8489698316
misc__bw_delcbl__1,6.7288466374
misc__bw_delcbl__2,6.8252342429
misc__bw_delfabr__1,6.6575428244
misc__bw_delfabr__2,6.6455551109
misc__bw_delfadr__1,6.664879387
misc__bw_delfadr__2,6.5992540338
misc__nitr_031__1,7.1351430541
omics__wt_glu__1,6.3215366955
omics__wt_glu__2,6.4410710234
omics__wt_gly__1,6.5030639816
omics__wt_gly__2,6.5038816082
omics__wt_thr__1,6.2355911994
omics__wt_thr__2,6.1889208409
omics__bw_ac__1,6.0275144451
omics__bw_ac__2,6.0191088902
omics__bw_fum__1,5.8408443222
omics__bw_fum__2,5.8743491657
omics__bw_glc__1,6.1676440581
omics__bw_glc__2,6.1790913542
omics__bw_pyr__1,5.8421380418
omics__bw_pyr__2,5.8232766497
ompr__wt_nacl__1,7.8297405867
ompr__wt_nacl__2,7.6481778613
ompr__bw_delompr_nacl__1,8.0780428782
ompr__bw_delompr_nacl__2,8.061876705
minspan__wt_ade__1,6.2154694899
minspan__wt_glc__1,6.5339959177
minspan__wt_glc__2,6.4040361118
minspan__wt_glc__3,6.4451733315
minspan__wt_glc__4,6.5653153614
minspan__wt_glc_anaero__1,5.6434800131
minspan__wt_glc_anaero__2,5.8297543899
minspan__wt_trp__1,5.5313496154
minspan__bw_delcra_glc__1,6.4362457756
minspan__bw_delcra_glc__2,6.440801861
minspan__bw_delcra_trp__1,6.3898630743
minspan__bw_delmntr__1,5.579122149
minspan__bw_delnac_ade__1,6.030702853
minspan__bw_delnac_glc__1,6.0169452845
cra_crp__wt_ac__1,6.2550549924
cra_crp__wt_ac__2,6.2369484559
cra_crp__wt_fru__1,6.0542034354
cra_crp__wt_fru__2,6.1175909735
cra_crp__delcra_ac__1,5.7360012479
cra_crp__delcra_ac__2,5.6961488902
cra_crp__delcra_fru__1,6.4715837611
cra_crp__delcra_fru__2,6.5103015085
cra_crp__delcra_glc__1,6.7299570915
cra_crp__delcra_glc__2,6.680605628
rpoB__wt_031__1,6.6751295022
rpoB__wt_044__1,6.9201040027000005
rpoB__wt_lb__1,6.531100545
rpoB__wt_lb__2,6.5761959512
rpoB__rpoBE546V_031__1,7.0569399507
rpoB__rpoBE546V_044__1,7.2686545814
rpoB__rpoBE546V_lb__1,7.6855551577
rpoB__rpoBE546V_lb__2,7.6316958547
rpoB__rpoBE546V_glc__1,6.6864475642
rpoB__rpoBE672K_glc__1,8.1231537987
rpoB__rpoBE672K_glc__2,8.1344818629
rpoB__rpoBE672K_lb__1,8.914563976
rpoB__rpoBE672K_lb__2,8.9021268947
crp__wt_fru__1,6.146885679
crp__wt_glyc__1,6.3192505846
crp__wt_glyc__2,6.2611319048
crp__delar1_glyc__1,6.3130234188
crp__delar1_glyc__2,6.1533561033
crp__delar1ar2_glyc__1,6.9373991646
crp__delar1ar2_glyc__2,6.9055181353
crp__delar1ar2_glyc__3,6.9676447631
crp__delar2_glyc__1,6.3033233532
crp__delar2_glyc__2,6.1088467882
crp__delar2_glyc__3,6.3563740709
crp__delcrp_fru__1,7.1799634208
crp__delcrp_fru__2,7.2207146245
crp__delcrp_fru__3,7.0365805196
crp__delcrp_glc__1,7.214615416
crp__delcrp_glc__2,7.1879169906
crp__delcrp_glc__3,7.117047554
crp__delcrp_glyc__1,6.6762339968
crp__delcrp_glyc__2,6.697141659
crp__delcrp_glyc__3,6.642363451
glu__glu_ale3__1,7.2713725938
glu__glu_ale4__1,7.6819023233
glu__glu_ale5__1,7.0158267329
glu__glu_ale6__1,7.5339240098
glu__glu_ale8__1,6.5995723888
glu__glu_ale9__1,7.2302565512
glu__glu_ale10__1,7.11078686
42c__wt_42c__1,7.0121672766
42c__42c_ale1__1,5.8343995712000005
42c__42c_ale2__1,6.8557229769
42c__42c_ale3__1,6.7319629417
42c__42c_ale4__1,6.9682671068
42c__42c_ale5__1,7.1952331921
42c__42c_ale6__1,6.2623602025
42c__42c_ale8__1,6.3446884318
42c__42c_ale9__1,6.9922978716
42c__42c_ale10__1,5.8337823698
ssw__wt_ac__1,6.7287356163
ssw__wt_glc__1,6.3311064433
ssw__wt_glyc__1,7.2192530387
