,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,10.059125143700001,0.07969089662164398,2.0,0.0,10.0027751703,5.0,10.1154751171,,
1,U01-Set001__USA300 LAC CA-MHB Control,9.690766889950002,0.02845822184908621,2.0,1.0,9.7108898916,6.0,9.6706438883,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,9.320456366550001,0.10291954820159037,2.0,2.0,9.2476812561,7.0,9.393231477,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,9.45596996835,0.09424355772430187,2.0,3.0,9.3893297096,8.0,9.5226102271,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,9.598592968,0.015873451646390438,2.0,4.0,9.5873687427,9.0,9.6098171933,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,9.931199649549999,0.0034681162948053657,2.0,10.0,9.928747321,29.0,9.9336519781,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,9.64594488065,0.062292708289527626,2.0,11.0,9.6018972842,30.0,9.6899924771,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,9.770492959,0.03072716438037975,2.0,12.0,9.7487655727,31.0,9.7922203453,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,9.37190247635,0.159727939761057,2.0,13.0,9.4848471857,14.0,9.258957767,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,10.28435341875,0.054869223549087145,2.0,15.0,10.3231518188,18.0,10.2455550187,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,10.030856742600001,0.060495486167194835,2.0,16.0,10.0736335111,19.0,9.9880799741,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,10.00680496895,0.028748058978996623,2.0,17.0,10.0271329164,20.0,9.9864770215,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,9.29897977565,0.17505571003333895,2.0,21.0,9.4227628553,24.0,9.175196696,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,9.750468772,0.00412920435453942,2.0,22.0,9.7533885604,25.0,9.7475489836,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,9.693072001400001,0.022027794265900624,2.0,23.0,9.7086480041,26.0,9.6774959987,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,9.544694752400002,0.056489328433497354,2.0,27.0,9.5047507652,28.0,9.5846387396,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,9.60378178645,0.1915538483773454,2.0,32.0,9.4683327613,33.0,9.7392308116,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,9.9806789479,0.022785741317547265,2.0,34.0,9.9645669957,38.0,9.9967909001,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,10.030751549200001,0.046531077731695195,2.0,35.0,10.0636539898,39.0,9.9978491086,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,10.174263403400001,0.036915002506691406,2.0,36.0,10.1481605548,40.0,10.200366252,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,10.1455980622,0.09513520403116185,2.0,37.0,10.2128688101,41.0,10.0783273143,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,10.4406336034,0.043026312445975386,2.0,42.0,10.4102094061,45.0,10.4710578007,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,10.6966176109,0.005844625041023384,2.0,43.0,10.700750384900001,46.0,10.6924848369,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,10.578022732800001,0.011255334288614364,2.0,44.0,10.5700640096,47.0,10.585981456,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,10.0486557317,0.12421996922813731,2.0,48.0,10.1364925143,52.0,9.9608189491,,
