,name,x,y,cog,color,link
meta,start,0.05921285047475444,,,,
BSU_00010,dnaA,410,9.171746344734085e-05,"Replication, recombination and repair",#1e90ff,
BSU_00020,dnaN,1939,0.0022007802072192637,"Replication, recombination and repair",#1e90ff,
BSU_00030,rlbA,3206,-0.003397868785516895,Function unknown,#0000ff,
BSU_00040,recF,3437,-0.004209426830595562,"Replication, recombination and repair",#1e90ff,
BSU_00050,remB,4567,-0.0006086503183172202,Function unknown,#0000ff,
BSU_00060,gyrB,4867,-0.005431885270271338,"Replication, recombination and repair",#1e90ff,
BSU_00070,gyrA,6994,-0.006216248366266165,"Replication, recombination and repair",#1e90ff,
BSU_00080,yaaC,14847,0.0035558754758311267,Function unknown,#0000ff,
BSU_00090,guaB,15915,0.006400933972831511,Nucleotide transport and metabolism,#87ceeb,
BSU_00100,dacA,17534,0.004580802667279046,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00110,pdxS,19062,-0.001160864033713877,Coenzyme transport and metabolism,#d3d3d3,
BSU_00120,pdxT,19968,-0.0018224350476678238,Coenzyme transport and metabolism,#d3d3d3,
BSU_00130,serS,20880,-0.011348682266779056,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00140,dck,22496,-0.0016004498788186369,Nucleotide transport and metabolism,#87ceeb,
BSU_00150,dgk,23146,-0.0016853276769185346,Nucleotide transport and metabolism,#87ceeb,
BSU_00160,sleL,23868,0.0005660777372318244,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00170,yaaI,25221,-0.006623282396970861,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
BSU_00180,tadA,25852,0.004781076003137127,Nucleotide transport and metabolism,#87ceeb,
BSU_00190,dnaX,26814,0.002356011539853793,"Replication, recombination and repair",#1e90ff,
BSU_00200,ebfC,28529,-0.0008169318616645224,Function unknown,#0000ff,
BSU_00210,recR,28867,0.0013821439768376105,"Replication, recombination and repair",#1e90ff,
BSU_00220,yaaL,29481,0.010953320213650879,Function unknown,#0000ff,
BSU_00230,bofA,29772,0.01417314131839564,Function unknown,#0000ff,
BSU_00240,csfB,35531,0.0021227343498329745,Function unknown,#0000ff,
BSU_00250,xpaC,35845,0.0007651405883179946,Function unknown,#0000ff,
BSU_00260,yaaN,36478,-0.004227396169327771,Inorganic ion transport and metabolism,#8b4513,
BSU_00270,yaaO,37720,-0.0022880537882293264,Amino acid transport and metabolism,#ff0000,
BSU_00280,tmk,39159,-0.005739515586184629,Nucleotide transport and metabolism,#87ceeb,
BSU_00290,darA,39871,-0.006453590809588824,Function unknown,#0000ff,
BSU_00300,yaaR,40213,0.004805277634161245,Function unknown,#0000ff,
BSU_00310,holB,40665,-0.004348936401365526,"Replication, recombination and repair",#1e90ff,
BSU_00320,ricT,41657,-0.0014590285487967255,Function unknown,#0000ff,
BSU_00330,dnaH,42499,-0.003415997740716755,"Replication, recombination and repair",#1e90ff,
BSU_00340,trmNF,42917,-0.0030896880190765595,Function unknown,#0000ff,
BSU_00350,yazA,43647,0.0004665446644047403,"Replication, recombination and repair",#1e90ff,
BSU_00360,rsmI,43921,0.005782196962580171,Coenzyme transport and metabolism,#d3d3d3,
BSU_00370,abrB,44848,-0.005331076599753293,Transcription,#000000,
BSU_00380,metS,45633,0.005050792441260448,"Translation, ribosomal structure and biogenesis",#daa520,
