,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.3823276353,0.06889423888461889,2.0,0.0,6.4310432188,5.0,6.3336120518
1,U01-Set001__USA300 LAC CA-MHB Control,7.14962077345,0.09076204748355884,2.0,1.0,7.0854423142,6.0,7.2137992327
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.9326242781000005,0.04565476340904021,2.0,2.0,6.9649070709,7.0,6.9003414853
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.923454593100001,0.10443550530809867,2.0,3.0,6.9973016471000005,8.0,6.8496075391
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.06978717055,0.13724301284051404,2.0,4.0,7.1668326356,9.0,6.9727417055
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.01836550145,0.15536976885675843,2.0,10.0,7.1282285186,29.0,6.9085024843
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.0033556536,0.029671188225339255,2.0,11.0,7.024336352,30.0,6.9823749552
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.0012638681,0.04540088803296389,2.0,12.0,7.0333671439,31.0,6.9691605923
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.282979410199999,0.29068171211014593,2.0,13.0,7.48852242,14.0,7.0774364004
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.2895525391,0.05963272298031605,2.0,15.0,8.3317192419,18.0,8.2473858363
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.257373141199999,0.07071936775388901,2.0,16.0,8.2073669967,19.0,8.3073792857
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.93939754485,0.008018429466176912,2.0,17.0,7.9450674307,20.0,7.9337276590000005
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.960583300150001,0.3112541016516374,2.0,21.0,8.1806731861,24.0,7.7404934142
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.758460418249999,0.17142033561975156,2.0,22.0,7.6372479365,25.0,7.8796729
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.5758965454,0.07695221138834633,2.0,23.0,7.5214831149,26.0,7.6303099759
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,6.588688206900001,0.21227025478122422,2.0,27.0,6.7387859435,28.0,6.4385904703
