,name,x,y,cog,color,link
meta,start,0.0934528916760354,,,,
b0002,thrA,337,-0.0019123147773254,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0163595151437122,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0244194734504408,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0159581625318612,Function unknown,#708090,
b0006,yaaA,5683,0.0130329754798499,Function unknown,#708090,
b0007,yaaJ,6529,-0.0134559004618849,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0080505619882219,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0006740124559224,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.001860206788688,Function unknown,#708090,
b0011,yaaW,10643,-0.0036831112723748,Function unknown,#708090,
b0012,mbiA,10830,0.0063758037766893,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0306067041727849,Function unknown,#708090,
b0014,dnaK,12163,0.0033471406666992,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0018208908277317,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0039821441501953,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0042536883286361,Function unknown,#708090,
b0019,nhaA,17489,-0.0098298597698346,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.002673089477699,Transcription,#f4a460,
b0021,insB-1,19811,0.0023818906990835,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0078866945203109,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0009822487382991,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0075665070784011,Function unknown,#708090,
b0025,ribF,21407,0.0019852985801727,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0099615939826709,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0091371244357473,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0050603001764101,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0080434988859038,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0176362800967465,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0018855047766451,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0264683943003368,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0077823664698516,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.011019012667999,Transcription,#f4a460,
b0035,caiE,34781,-0.0120925451342694,Function unknown,#708090,
b0036,caiD,35377,-0.0020238028642848,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0023914314758565,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0142549111105661,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0054109560849762,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0111226320260879,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0019060756035074,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0071669202244498,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0002979362503325,Energy production and conversion,#90ee90,
b0044,fixX,45463,-0.00153607400302,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0002435155876836,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0053640409651156,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0002539321043029,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0005804801065982,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0062577943307535,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0079579416460784,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0010373609477535,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.002069511870424,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.000147198812733,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0033409161519372,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0066508190067982,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.0050621532824496,Function unknown,#708090,
b0057,yabQ,59121,0.0088217492637488,No COG annotation,#87cefa,
b0058,rluA,59687,0.0214320153901732,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0052772628360822,Transcription,#f4a460,
b0060,polB,63429,0.0002758246991665,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.0032845664555678,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0061566726536475,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0076629358088629,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0210967752110672,Transcription,#f4a460,
b0065,yabI,71351,-0.0082608018381812,Function unknown,#708090,
b0066,thiQ,72229,-0.0057830999101877,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0053487684898564,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0146473570381764,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.0049880723419833,Transcription,#f4a460,
b0070,setA,77621,0.0093028334249266,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0164198686448185,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0084795170395303,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0049093154022196,Energy production and conversion,#90ee90,
b0074,leuA,81958,0.0031748074257014,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0139461838557894,Transcription,#f4a460,
b0077,ilvI,85630,-0.0023419488006393,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.0070629879844391,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.0028810439027858,Transcription,#f4a460,
b0081,mraZ,89634,-0.0049905886181606,Transcription,#f4a460,
b0082,rsmH,90094,-0.0067033305885189,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.0082940328848224,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.0065978097715676,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.0003257467717833,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.001827765667649,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.0082318149309912,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0056048419144403,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.0033239381335131,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.006763534059388,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-0.0068156209427957,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.0061418695222308,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,-0.0026388608840765,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,0.0030395245710913,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
