,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,4.999999997368221e-10,0.13242636047538653,2.0,0.0,0.093639578,1.0,-0.093639577,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,1.233416317,0.3230805616326427,2.0,2.0,1.004963861,3.0,1.461868773,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,0.3771369786666667,0.2697553703612934,3.0,4.0,0.6862981170000001,5.0,0.25545781900000003,6.0,0.189655,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,1.4484380805,0.05599975216409829,2.0,7.0,1.408840276,8.0,1.488035885,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.04727686947635229,2.0,9.0,-0.033429795000000005,10.0,0.033429795000000005,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,0.09850307,0.026143173127232473,2.0,11.0,0.080017055,12.0,0.116989085,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.03965599785784302,2.0,13.0,0.028041025,14.0,-0.028041025,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.16306356100000002,0.4980299417872677,4.0,15.0,-0.115919514,16.0,0.292269592,17.0,-0.8661367320000001,18.0,0.03753241,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-0.09856912575000001,0.06807554499244227,4.0,19.0,-0.163672958,20.0,-0.018473124,21.0,-0.06646357900000001,22.0,-0.14566684200000002,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.044214802666666664,0.21142694083909616,3.0,23.0,-0.148665384,24.0,0.270266919,25.0,0.011042873,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.04405751553919998,2.0,26.0,0.031153368,27.0,-0.031153368,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.496853613,0.006622482098307835,2.0,28.0,-0.49217081100000004,29.0,-0.501536415,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-0.11337602599999999,0.05203245390782566,2.0,30.0,-0.076583525,31.0,-0.150168527,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.19617419418214319,2.0,32.0,-0.138716103,33.0,0.138716103,,,,,,,,,,,,
14,Catabolite_repression__delHfq,-0.5470347185000001,0.0785274402358629,2.0,34.0,-0.602562004,35.0,-0.49150743300000005,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,0.1389879705,0.17142889125825025,2.0,36.0,0.260206502,37.0,0.017769439,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,-3.333333331578814e-10,0.1844768012259588,3.0,38.0,-0.188438349,39.0,0.008196318000000001,40.0,0.18024203,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,-3.4591768186666663,0.11429360080107065,3.0,41.0,-3.5901584680000003,42.0,-3.407681809,43.0,-3.379690179,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.25960106151431755,2.0,44.0,-0.183565671,45.0,0.183565671,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,-0.5854571625,0.42620986888894175,2.0,46.0,-0.284081274,47.0,-0.8868330510000001,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,-0.11710477600000001,,1.0,48.0,-0.11710477600000001,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,0.033092394500000004,0.09721739534819188,2.0,49.0,0.10183547400000001,50.0,-0.035650685,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,0.0585523875,0.49237932199683976,2.0,51.0,0.406717145,52.0,-0.28961237,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,-0.05862942100000001,0.1093146928436185,3.0,53.0,-0.032710170000000004,54.0,0.035396216,55.0,-0.17857430900000001,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,0.17062724033333335,0.055939540854890085,3.0,56.0,0.193197044,57.0,0.211755936,58.0,0.10692874100000001,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,0.13741698600000002,,1.0,59.0,0.13741698600000002,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,0.0,0.04756083648860899,2.0,60.0,-0.03363059,61.0,0.03363059,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,-0.478788996,0.10771057360275389,2.0,62.0,-0.402626119,63.0,-0.554951873,,,,,,,,,,,,
28,yhjH_knockout__PA_delwspF,-0.514063056,0.05949508634241382,2.0,64.0,-0.556132435,65.0,-0.47199367700000006,,,,,,,,,,,,
29,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,0.18249923825000003,0.42068524160200865,4.0,66.0,-0.40776025600000004,67.0,0.21465720400000002,68.0,0.5750161960000001,69.0,0.348083809,,,,,,,,
30,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,2.4999999986841104e-10,0.15527492739780344,4.0,70.0,0.061472847000000004,71.0,-0.07535122200000001,72.0,-0.17023006300000001,73.0,0.184108439,,,,,,,,
31,Pseudomonas_culture_MOPS_Glycerol_Acetate__Gly_Hypoxia,2.4269994065000002,0.15606627518805574,2.0,74.0,2.537354928,75.0,2.316643885,,,,,,,,,,,,
32,Pseudomonas_culture_MOPS_Glycerol_Acetate__Glycerol_wt,-3.3333333778381064e-10,0.11648411701857148,3.0,76.0,0.12284185,77.0,-0.013976649,78.0,-0.10886520200000001,,,,,,,,,,
33,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,-4.999999997368221e-10,0.24621420997809573,2.0,79.0,0.174099737,82.0,-0.174099738,,,,,,,,,,,,
34,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,1.0145253085000001,0.005432816658261613,2.0,80.0,1.01836689,81.0,1.010683727,,,,,,,,,,,,
35,Lung_infection_transcriptome__PA01_LS1,-0.22935375200000002,0.1083018138667752,2.0,83.0,-0.152772805,84.0,-0.30593469900000003,,,,,,,,,,,,
36,Lung_infection_transcriptome__PA01_CS1,0.0,0.12511348547887904,2.0,85.0,0.08846859400000001,86.0,-0.08846859400000001,,,,,,,,,,,,
37,Testosterone_treatment__Testosterone_Control,0.0,0.20246395708405865,2.0,87.0,0.143163637,88.0,-0.143163637,,,,,,,,,,,,
38,Testosterone_treatment__Testosterone_2.5,0.21644793,0.07197742173338427,2.0,89.0,0.267343653,90.0,0.165552207,,,,,,,,,,,,
39,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,1.269518265,0.168068035799876,3.0,91.0,1.164761713,92.0,1.180417167,93.0,1.463375915,,,,,,,,,,
40,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-0.6515889880000001,0.3008434060959872,3.0,94.0,-0.7884372460000001,95.0,-0.85968099,96.0,-0.30664872800000004,,,,,,,,,,
41,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,3.3333337941717406e-10,1.1672430125613478,6.0,97.0,1.058474107,98.0,1.106417723,99.0,1.000292903,100.0,-1.247285662,101.0,-1.149051882,102.0,-0.7688471870000001,,,,
42,Dispersed_cells__PAO1_dispersed_wt,0.0,0.05358485310580536,2.0,103.0,0.037890213,104.0,-0.037890213,,,,,,,,,,,,
43,Dispersed_cells__PyhjH_dispersed,0.8384561475000001,0.030670432071953965,2.0,105.0,0.816768877,106.0,0.860143418,,,,,,,,,,,,
44,Dispersed_cells__PA01_Planktonic,2.1730271785,0.09789311790200224,2.0,107.0,2.242248066,108.0,2.103806291,,,,,,,,,,,,
45,Dispersed_cells__PAO1_Biofilm,1.795900655,0.1575565812182591,2.0,109.0,1.684491328,110.0,1.9073099820000001,,,,,,,,,,,,
46,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,-0.6474428413333334,0.09072184531870624,3.0,111.0,-0.566629263,112.0,-0.630123316,113.0,-0.745575945,,,,,,,,,,
47,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,-3.333333331578814e-10,0.03222013866007797,3.0,114.0,0.031353374,115.0,0.00166868,116.0,-0.033022055,,,,,,,,,,
48,gcsR_mutant__PAO1_rep_wt,0.0,0.005853332353926437,2.0,117.0,0.004138931,118.0,-0.004138931,,,,,,,,,,,,
49,gcsR_mutant__GcsR_rep,0.031239611,0.13447972715016737,2.0,119.0,-0.06385191600000001,120.0,0.126331138,,,,,,,,,,,,
50,ampC_mutation__PA_Cef_taz_wt,0.0,0.7972700616079529,2.0,121.0,0.563755067,126.0,-0.563755067,,,,,,,,,,,,
51,ampC_mutation__PA_mutS_Cef_taz,0.6600691270000001,0.0292988817972237,2.0,122.0,0.680786565,127.0,0.6393516890000001,,,,,,,,,,,,
52,ampC_mutation__PA_mutS,0.24050062800000002,0.7255180119579434,6.0,123.0,0.379378531,124.0,-0.11902644,125.0,0.880163808,128.0,1.206787464,129.0,-0.752921045,130.0,-0.15137855,,,,
53,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,-3.999999886872274e-10,0.3200694935935856,5.0,131.0,0.372368344,132.0,0.296090897,135.0,-0.36601837400000004,136.0,-0.194494158,137.0,-0.107946711,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,0.028633449000000005,0.1764777871180937,2.0,133.0,0.153422089,134.0,-0.096155191,,,,,,,,,,,,
55,Riboregulatory_protein_RsmN__Final_RsmN_Lib,-0.08493531633333333,0.24722560882707426,3.0,138.0,-0.327464411,139.0,-0.094074873,140.0,0.166733335,,,,,,,,,,
56,n-alkanes_treatment__PA_alkane,0.7973322655,0.7788732864021327,2.0,141.0,0.24658568300000003,142.0,1.348078848,,,,,,,,,,,,
57,n-alkanes_treatment__PA_Glycerol,-3.3333332390602283e-10,0.6609940774725699,3.0,143.0,-0.32917247600000005,144.0,-0.43177546600000005,145.0,0.7609479410000001,,,,,,,,,,
58,Catabolise_Nucleic_Acids__L_asp,0.17291924050000002,0.14728185370424973,2.0,146.0,0.27706323800000004,147.0,0.068775243,,,,,,,,,,,,
59,Catabolise_Nucleic_Acids__DNA_1,-2.8912057932946786e-18,0.08743975128668932,3.0,148.0,0.082905617,149.0,-0.09135976300000001,150.0,0.008454146000000001,,,,,,,,,,
60,cysB_mutant__PAO1HH_wt,0.0,0.08838437795084887,2.0,151.0,-0.062497193000000006,152.0,0.062497193000000006,,,,,,,,,,,,
61,cysB_mutant__cysBHH,0.3378602743333334,0.11007446850588432,3.0,153.0,0.46395725200000004,154.0,0.28863397,155.0,0.260989601,,,,,,,,,,
62,ersA_knockout__delersA,-0.149393222,0.5987968228638666,2.0,156.0,0.274020072,157.0,-0.572806516,,,,,,,,,,,,
63,ersA_knockout__wt_BHI,-4.999999997368221e-10,0.19094532409013854,2.0,158.0,-0.135018734,159.0,0.135018733,,,,,,,,,,,,
64,Farnesol_treatment__RNA of 0-1F_L,-1.850371707708594e-17,0.3088925767840736,3.0,160.0,0.114607604,161.0,0.2352085,162.0,-0.349816104,,,,,,,,,,
65,Farnesol_treatment__RNA of 6-F_L1,0.33474187266666666,0.1300214147698124,3.0,163.0,0.185022707,164.0,0.41928117000000004,165.0,0.399921741,,,,,,,,,,
66,Glucose_uptake_defective_mutants__PAO1_glu_wt,2.4999999292951713e-10,0.5392194726205675,4.0,166.0,0.16448817100000002,167.0,0.34287720400000005,169.0,0.29355673600000004,170.0,-0.80092211,,,,,,,,
67,Glucose_uptake_defective_mutants__PAO!_delglucose_60min,1.6898732570000001,0.2902511338607208,2.0,168.0,1.484634712,171.0,1.8951118020000002,,,,,,,,,,,,
68,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,1.165044704588491,2.0,172.0,-0.8238110110000001,173.0,0.8238110110000001,,,,,,,,,,,,
69,Metabolic_fitness_plasmid__PAO1_pAKD1,0.21131940049999998,1.2355611737083727,2.0,174.0,1.084993085,175.0,-0.6623542840000001,,,,,,,,,,,,
70,Metabolic_fitness_plasmid__PAO1_PAMBL1,1.342769761,0.09164045618578898,2.0,176.0,1.407569349,177.0,1.277970173,,,,,,,,,,,,
71,Metabolic_fitness_plasmid__PAO1_PAMBL2,0.40946144450000005,0.4083882168622793,2.0,178.0,0.120687367,179.0,0.698235522,,,,,,,,,,,,
72,Metabolic_fitness_plasmid__PAO1_pBS228,0.542310497,0.0406306300044101,2.0,180.0,0.571040691,181.0,0.513580303,,,,,,,,,,,,
73,Metabolic_fitness_plasmid__PAO1_RmS149,0.6625684304999999,0.19638183962397257,2.0,182.0,0.801431361,183.0,0.5237054999999999,,,,,,,,,,,,
74,mexZ_knockout__del_mexZ,-0.066450803,0.14185879294480377,3.0,184.0,0.07262781900000001,185.0,-0.210935226,186.0,-0.061045002,,,,,,,,,,
75,mexZ_knockout__wt_LB,3.3333334240973994e-10,0.3960588366638246,3.0,187.0,0.445321799,188.0,-0.13250007700000002,189.0,-0.312821721,,,,,,,,,,
76,Mucin_glycans__ABTGC,-1.1102230246251566e-17,0.2672874198369946,5.0,190.0,0.260776086,191.0,0.23883221000000002,192.0,-0.164438252,193.0,0.029285303000000002,194.0,-0.36445534700000004,,,,,,
77,Mucin_glycans__MUC5B,-0.5218876195000001,0.07627626397457908,2.0,195.0,-0.5758230830000001,196.0,-0.467952156,,,,,,,,,,,,
78,Mucin_glycans__Glycans,0.21868674200000002,0.003072427047516675,2.0,197.0,0.22085927600000002,198.0,0.216514208,,,,,,,,,,,,
79,NC_002516.2__Planktonic_total_RNA_Rep,-3.3333332390602283e-10,0.4564737418830151,3.0,199.0,-0.49017333900000004,200.0,0.077259822,201.0,0.41291351600000004,,,,,,,,,,
80,NC_002516.2__Biofilm_total_RNA_Rep,-0.5926156305000001,0.13202993237222282,2.0,202.0,-0.6859748910000001,203.0,-0.49925637,,,,,,,,,,,,
81,Zinc_treatment__PA_Zn,-0.38900258733333337,0.4193010836576475,3.0,204.0,-0.543133064,205.0,0.08555006700000001,206.0,-0.7094247650000001,,,,,,,,,,
