,name,x,y,cog,color,link
meta,start,0.1338892595,,,,
PA0001,dnaA,483,0.003987372,"Replication, recombination and repair",#1e90ff,
PA0002,dnaN,2056,0.008320189,"Replication, recombination and repair",#1e90ff,
PA0003,recF,3169,0.006495053000000001,"Replication, recombination and repair",#1e90ff,
PA0004,gyrB,4275,0.010064817,"Replication, recombination and repair",#1e90ff,
PA0005,lptA,7018,0.00282594,Lipid transport and metabolism,#87cefa,
PA0006,PA0006,7803,0.020425969000000002,Carbohydrate transport and metabolism,#ffc0cb,
PA0007,PA0007,8671,0.01359336,Energy production and conversion,#708090,
PA0008,glyS,10434,0.0040424070000000005,"Translation, ribosomal structure and biogenesis",#daa520,
PA0009,glyQ,12488,0.004494827,"Translation, ribosomal structure and biogenesis",#daa520,
PA0010,tag,13540,0.011586889000000001,"Replication, recombination and repair",#1e90ff,
PA0011,PA0011,14235,0.00929924,Cell wall/membrane/envelope biogenesis,#c71585,
PA0012,PA0012,15207,-0.0020062020000000003,Function unknown,#0000ff,
PA0013,PA0013,15620,0.006839619000000001,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0014,PA0014,16335,-0.0009139230000000001,No COG annotation,#00bfbf,
PA0015,PA0015,16900,0.020253627,Cell motility,#da70d6,
PA0016,trkA,17366,0.014236874,Inorganic ion transport and metabolism,#8b4513,
PA0017,PA0017,18767,-0.002980513,"Translation, ribosomal structure and biogenesis",#daa520,
PA0018,fmt,20068,0.016056327000000002,"Translation, ribosomal structure and biogenesis",#daa520,
PA0019,def,21067,0.0035242660000000003,"Translation, ribosomal structure and biogenesis",#daa520,
PA0020,PA0020,21712,-0.006978513,Function unknown,#0000ff,
PA0021,PA0021,22872,0.004756273,"Replication, recombination and repair",#1e90ff,
PA0022,PA0022,24001,0.012338818000000001,"Translation, ribosomal structure and biogenesis",#daa520,
PA0023,qor,24568,0.003964685,Energy production and conversion,#708090,
PA0024,hemF,25736,-0.001573918,Coenzyme transport and metabolism,#d3d3d3,
PA0025,aroE,26711,0.008179217,Amino acid transport and metabolism,#ff0000,
PA0026,plcB,27646,-0.002677881,No COG annotation,#00bfbf,
PA0027,PA0027,28613,-0.015179693000000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0028,PA0028,29896,0.008428408,No COG annotation,#00bfbf,
PA0029,PA0029,30502,-0.004393008,Inorganic ion transport and metabolism,#8b4513,
PA0030,PA0030,32060,0.015732649,Amino acid transport and metabolism,#ff0000,
PA0031,betC,33000,-0.006833874,Inorganic ion transport and metabolism,#8b4513,
PA0032,PA0032,34624,-0.000903032,Transcription,#000000,
PA0032a,PA0032a,35549,-0.0052263760000000005,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0033,PA0033,35905,-0.008388364,Signal transduction mechanisms,#f4a460,
PA0034,PA0034,36278,0.0007499410000000001,Transcription,#000000,
PA0035,trpA,37087,0.027378101000000002,Amino acid transport and metabolism,#ff0000,
PA0036,trpB,37890,0.020394881,Amino acid transport and metabolism,#ff0000,
PA0037,trpI,39202,0.021425867,Transcription,#000000,
PA0038,PA0038,40190,0.011072988,Function unknown,#0000ff,
PA0039,PA0039,40589,0.015397944,Function unknown,#0000ff,
PA0040,PA0040,41113,0.008128932,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041,PA0041,42914,0.00479631,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041a,PA0041a,54121,0.02125709,"Replication, recombination and repair",#1e90ff,
PA0042,PA0042,56546,8.55e-06,No COG annotation,#00bfbf,
PA0043,PA0043,57212,0.006124915000000001,Function unknown,#0000ff,
PA0044,exoT,58786,0.006941567,Function unknown,#0000ff,
PA0045,PA0045,60656,0.0054279440000000005,Cell wall/membrane/envelope biogenesis,#c71585,
PA0046,PA0046,61373,-0.005936699,Function unknown,#0000ff,
PA0047,PA0047,61879,-0.011264609,Function unknown,#0000ff,
PA0048,PA0048,62403,-0.020090787000000002,Transcription,#000000,
PA0049,PA0049,63068,-0.019689619000000002,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0050,PA0050,65339,0.017624403,No COG annotation,#00bfbf,
PA0051,phzH,66303,-0.002166136,Amino acid transport and metabolism,#ff0000,
PA0052,PA0052,68188,-0.004157521,"Replication, recombination and repair",#1e90ff,
PA0054,PA0054,69543,-0.004918411,"Translation, ribosomal structure and biogenesis",#daa520,
PA0055,PA0055,70130,0.007909973,Function unknown,#0000ff,
PA0056,PA0056,70702,-0.0037740110000000003,Transcription,#000000,
PA0057,PA0057,71730,0.005490579000000001,Function unknown,#0000ff,
PA0058,PA0058,72680,-0.0027479310000000003,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0059,osmC,73468,0.004394178,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0060,PA0060,74034,0.001578315,Function unknown,#0000ff,
PA0061,PA0061,74279,0.026055946,No COG annotation,#00bfbf,
PA0062,PA0062,74773,0.014545175,No COG annotation,#00bfbf,
PA0063,PA0063,75281,0.009622256000000001,Function unknown,#0000ff,
PA0064,PA0064,76416,-0.000651284,No COG annotation,#00bfbf,
PA0065,PA0065,77432,0.011485375,Function unknown,#0000ff,
PA0066,PA0066,78090,0.009545881,Function unknown,#0000ff,
PA0067,prlC,78710,0.007844141,Amino acid transport and metabolism,#ff0000,
PA0068,PA0068,80752,0.0051573850000000004,Function unknown,#0000ff,
PA0069,PA0069,81116,-0.004642179000000001,"Replication, recombination and repair",#1e90ff,
PA0070,PA0070,82404,0.000552813,Function unknown,#0000ff,
PA0071,tagR1,83380,-0.010639685000000001,Function unknown,#0000ff,
PA0072,PA0072,85085,-0.003788089,Defense mechanisms,#90ee90,
PA0073,PA0073,86284,-0.002553389,Defense mechanisms,#90ee90,
PA0074,ppkA,87000,0.005196976000000001,Transcription,#000000,
PA0075,pppA,90106,-0.008525706000000001,Signal transduction mechanisms,#f4a460,
PA0076,PA0076,90844,-0.001332707,Function unknown,#0000ff,
PA0077,icmF1,91521,-0.00036943100000000003,Function unknown,#0000ff,
PA0078,PA0078,95048,-0.0030507670000000002,Cell motility,#da70d6,
PA0079,PA0079,96404,0.008758955,Function unknown,#0000ff,
PA0080,PA0080,97754,-0.011527321,Function unknown,#0000ff,
PA0081,fha1,98263,-0.000875359,Signal transduction mechanisms,#f4a460,
PA0082,PA0082,100124,0.004427301000000001,Function unknown,#0000ff,
PA0083,PA0083,101247,-0.006672384000000001,Function unknown,#0000ff,
PA0084,PA0084,101778,0.004506511,Function unknown,#0000ff,
PA0085,hcp1,103350,-0.009649911,Function unknown,#0000ff,
PA0086,PA0086,104006,0.002281828,Function unknown,#0000ff,
PA0087,PA0087,104853,0.005859871,Function unknown,#0000ff,
PA0088,PA0088,105359,-0.009963577000000001,Function unknown,#0000ff,
PA0089,PA0089,107182,-0.002459555,Function unknown,#0000ff,
PA0090,clpV1,108221,-0.0029179410000000003,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0091,vgrG1,110976,-0.009492891,Function unknown,#0000ff,
PA0092,PA0092,113022,-0.003304824,No COG annotation,#00bfbf,
PA0093,PA0093,113303,0.004995857,Function unknown,#0000ff,
