,BSU_38018
LBexp_1,11.5026
LBexp_2,11.3175
LBexp_3,10.3479
LBtran_1,11.1149
LBtran_2,10.3936
LBtran_3,9.8976
LBstat_1,10.7607
LBstat_2,10.3942
LBstat_3,10.0687
LBGexp_1,11.6085
LBGexp_2,11.8788
LBGexp_3,10.8754
LBGtran_2,9.2949
LBGtran_3,10.759
LBGstat_1,8.8672
LBGstat_2,8.5668
LBGstat_3,10.0116
S0_1,9.3204
S0_2,9.0584
S0_3,9.5075
S1_1,12.4343
S1_2,12.5636
S1_3,12.5355
S2_1,11.8648
S2_2,11.3502
S2_3,11.3172
S3_1,11.984
S3_2,12.0123
S4_1,12.2263
S4_2,11.3693
S4_3,11.265
S5_1,11.739
S5_2,12.1823
S5_3,12.2874
S6_1,10.9303
S6_2,8.9562
S6_3,10.7291
S6/t_1,10.6508
S6/t_2,8.4768
S6_4,10.23
S6_5,10.9906
S6_6,11.1115
S7_4,11.1409
S7_5,10.887
S7_6,10.9923
S8_4,10.2695
S8_5,10.1949
G135_1,10.2214
G135_3,8.7847
G150_1,10.1058
G150_2,11.0635
G150_3,10.3721
G180_1,10.4403
G180_2,10.8436
G180_3,9.6725
C30_1,10.093
C30_2,10.4237
C90_1,11.2562
C90_2,11.5378
BI_1,10.9656
BI_2,11.0066
BC_2,12.3915
BC/t_1,12.1025
BC/t_2,12.1953
BC_1,11.8475
Sw_1,11.1775
Sw_2,11.5998
BT_1,8.7939
BT_2,8.1766
B36_1,9.1561
B36_2,9.2977
B60_1,10.6305
B60_2,11.4828
M9exp_1,12.3013
M9exp_2,11.9881
M9exp_3,11.5113
M9tran_1,11.7357
M9tran_2,11.6654
M9tran_3,11.8049
M9stat_1,11.0838
M9stat_2,10.8239
M9stat_3,10.6022
M+G_1,10.6835
M+G_2,11.3527
M+G_3,11.1586
Glu_1,11.9814
Glu_2,11.54
Glu_3,11.7386
Fru_1,11.388
Fru_2,12.0716
Fru_3,11.1345
Mal_1,9.8292
Mal_2,11.1346
Mal_3,10.8391
G+S_2,10.9478
G+S_3,11.3249
Pyr_1,11.3293
Pyr_2,11.6093
Pyr_3,11.2816
Gly_1,9.5244
Gly_2,9.8713
Gly_3,8.8676
Glucon_1,10.7141
Glucon_2,11.104800000000001
Glucon_3,10.3634
aero_1,12.0087
aero_2,10.8938
aero_3,11.4244
nit_1,11.5615
nit_2,11.894
nit_3,11.5146
ferm_1,11.5722
ferm_2,11.2986
ferm_3,11.6155
T-5.40H_1,12.362
T-4.40H_1,11.9261
T-3.40H_1,12.1754
T-2.40H_1,12.0785
T-1.40H_1,12.201
T-1.10H_1,12.3098
T-0.40H_1,12.4126
T0.0H_1,12.0609
T0.30H_1,9.8722
T1.0H_1,10.2032
T1.30H_1,11.0409
T2.0H_1,11.6819
T2.30H_1,12.8256
T3.0H_1,12.4409
T3.30H_1,12.638
T4.0H_1,12.5401
T5.0H_1,12.2384
HPh_1,11.271
HPh_2,10.8856
HPh_3,11.2225
LPh_1,11.1184
LPh_2,11.3195
LPh_3,10.7376
LPhT_1,12.1549
LPhT_2,11.7244
LPhT_3,11.6991
SMMPr_1,11.9278
SMMPr_2,11.5549
SMMPr_3,11.4859
HiTm_1,10.0091
HiTm_2,12.104800000000001
HiTm_3,12.4269
LoTm_1,11.0639
LoTm_2,10.8166
LoTm_3,10.9145
HiOs_1,12.1682
HiOs_2,12.0426
HiOs_3,11.907
BMM_1,11.5644
BMM_2,11.3949
BMM_3,11.4305
Heat_1,12.6639
Heat_2,12.4897
Heat_3,11.7263
Cold_1,9.6653
Cold_2,9.2515
Cold_3,8.6798
Etha_1,12.0517
Etha_2,11.124
Etha_3,11.839
SMM_1,11.6808
SMM_2,11.7246
SMM_3,11.6756
Salt_1,12.4532
Salt_2,12.2363
Salt_3,12.0921
Mt0_1,11.0654
Mt0_3,11.308
M0t45_1,11.2357
M0t45_2,10.0129
M0t45_3,11.5522
M0t90_1,9.6388
M0t90_2,10.8454
M0t90_3,10.7403
M40t45_1,10.3338
M40t45_2,11.0254
M40t45_3,12.0346
M40t90_1,9.7009
M40t90_2,10.5745
M40t90_3,10.3841
dia0_1,10.4058
dia0_2,10.6552
dia0_3,10.9646
dia5_1,11.9978
dia5_2,11.8815
dia5_3,11.9533
dia15_1,12.0972
dia15_2,12.600999999999999
dia15_3,11.956
Diami_1,11.6692
Diami_2,11.6824
Diami_3,11.6628
Paraq_1,11.7094
Paraq_2,11.9663
Paraq_3,9.7064
H2O2_1,11.5644
H2O2_2,12.2507
H2O2_3,12.3296
Oxctl_1,10.872
Oxctl_2,11.0832
Oxctl_3,11.4021
GM-0.1_1,11.8524
GM-0.2_1,11.8062
GM+5_1,11.3776
GM+15_1,11.9617
GM+25_1,11.9549
GM+45_1,12.3067
GM+60_1,11.9599
GM+90_1,12.1931
GM+120_1,11.4355
GM+150_1,11.5812
GM-0.1_2,11.616
GM-0.2_2,12.0934
GM+5_2,11.9072
GM+10_2,11.6951
GM+15_2,11.7757
GM+25_2,11.7554
GM+45_2,10.9346
GM+60_2,11.3137
GM+90_2,12.101
GM+150_2,11.4759
GM-0.1_3,12.1642
GM-0.2_3,12.0333
GM+5_3,12.503
GM+10_3,11.0788
GM+15_3,12.2335
GM+25_3,11.512
GM+45_3,11.1532
GM+60_3,11.2537
