k,Name,in_iM,gene_weight,Regulator,Function,Category
14,Crp-2,True,0.10398614810000001,Crp,Various carbon source catabolism,Carbon Source Utilization
45,CpxR,True,0.0978307202,CpxR,Various stress responses,Stress Response
79,crp-KO,False,0.0665275686,,Accounts for crp knock-out,Genomic Alterations
40,Fnr,False,0.0490325915,Fnr,Anaerobic response,Energy Metabolism
72,curli,False,-0.0466870426,,Curli assembly,Biological Enrichment
34,GadWX,False,-0.034843896400000005,GadX and GadW,Acid stress response,Stress Response
32,translation,False,-0.0310473921,,Enriched in translation machinery,Biological Enrichment
87,FecI,False,0.030252335300000002,FecI,Ferric citrate transport,Metal Homeostasis
67,uncharacterized-2,False,-0.0278002229,,Unknown Function,Uncharacterized
33,PrpR,False,0.027167191700000003,PrpR,Propionate catabolism,Carbon Source Utilization
65,ArcA-2,False,-0.0268744333,ArcA,Electron Transport Chain,Energy Metabolism
52,uncharacterized-5,False,-0.023977454500000002,,Unknown Function,Uncharacterized
12,MalT,False,-0.0233542283,MalT,Maltose catabolism,Carbon Source Utilization
63,AllR/AraC/FucR,False,-0.0211492487,AllR or AraC or FucR,"Allantoin, glyoxylate, L-arabinose, and L-fucose catabolism",Carbon Source Utilization
23,Cbl+CysB,False,-0.0204147813,Cbl and CysB,Aliphatic sulfonate utilization,Miscellaneous Metabolism
13,OxyR,False,-0.0193679932,OxyR,Peroxide reductases,Stress Response
51,Fur-1,False,0.0192253059,Fur,Iron homeostasis,Metal Homeostasis
28,XylR,False,-0.0187825602,XylR,Xylose catabolism,Carbon Source Utilization
85,uncharacterized-3,False,-0.0185996845,,Unknown Function,Uncharacterized
39,nitrate-related,False,-0.0184520629,,Nitric oxide response,Biological Enrichment
4,ydcI-KO,False,-0.0172095274,,Accounts for ydcI knock-out,Genomic Alterations
81,purR-KO,False,0.017091423300000002,,Accounts for purR knock-out,Genomic Alterations
19,MetJ,False,-0.0158593235,MetJ,Methionine biosynthesis,Amino Acid and Nucleotide Biosynthesis
49,Leu/Ile,False,0.0155764322,Ile-tRNA or IlvY or Leu-tRNA,Branched-chain amino acid biosynthesis,Amino Acid and Nucleotide Biosynthesis
64,Cra,False,0.0155017915,Cra,Central carbon metabolism,Carbon Source Utilization
59,RcsAB,False,0.014809940700000001,RcsAB,Colanic acid capsule formation,Structural Components
11,e14-deletion,False,-0.014517272900000001,,Removal of e14 prophage,Genomic Alterations
8,ArgR,False,-0.0143698469,ArgR,Arginine biosynthesis,Amino Acid and Nucleotide Biosynthesis
38,ArcA-1,False,0.0141864873,ArcA,Anaerobic response,Energy Metabolism
37,uncharacterized-4,False,-0.014160294300000001,,Unknown Function,Uncharacterized
47,Lrp,False,-0.014031696900000001,Lrp,Amino acid and peptide transport,Amino Acid and Nucleotide Biosynthesis
86,ExuR/FucR,False,0.0136971014,ExuR or FucR,D-galacturonate and L-fucose catabolism,Carbon Source Utilization
77,lipopolysaccharide,False,-0.0136774096,,Lipopolysaccharide biosynthesis,Biological Enrichment
53,Thiamine,False,-0.0134329403,Thiamine diphosphate,Thiamine biosynthesis,Miscellaneous Metabolism
62,Copper,False,0.0134175623,CusR or HprR or CueR,Copper homeostasis,Metal Homeostasis
7,DhaR/Mlc,False,0.0133509493,DhaR or Mlc,Dihydroxyacetone kinase and phosphotransferase systems,Carbon Source Utilization
25,Crp-1,False,-0.0131525763,Crp,Miscellaneous functions,Miscellaneous Metabolism
61,Fur-2,False,-0.0127398878,Fur,Iron homeostasis,Metal Homeostasis
22,PurR-2,False,-0.0121019352,PurR,Pyrimidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
18,CsqR,False,0.0119072116,CsqR,Sulfoquinovose catabolism,Miscellaneous Metabolism
16,PurR-1,False,-0.0118712593,PurR,Purine Biosynthesis,Amino Acid and Nucleotide Biosynthesis
29,fur-KO,False,-0.0118290705,,Accounts for fur knock-out,Genomic Alterations
26,YiaJ,False,-0.0116541113,PlaR,Ascorbate utilization,Carbon Source Utilization
36,CecR,False,-0.0109109858,CecR,Related to antibiotic sensitivity,Stress Response
88,iron-related,False,0.010832394,,Related to iron metabolism,Biological Enrichment
74,flu-yeeRS,False,-0.0105054801,,Genes in CP4-44 prophage,Biological Enrichment
15,AtoC,False,-0.0103571358,AtoC,Acetoacetate degradation,Miscellaneous Metabolism
2,YgbI,False,-0.0094438483,,Unknown Function,Regulator Discovery
66,EvgA,False,-0.0088375081,EvgA,Acid and osmotic stress response,Stress Response
56,PuuR,False,-0.0086951539,PuuR,Putrescine catabolism,Miscellaneous Metabolism
76,FadR/IclR,False,-0.008679718900000001,FadR or IclR,Fatty acid degradation,Miscellaneous Metabolism
70,Nac,False,0.008636287500000001,Nac,Nitrogen starvation response,Stress Response
3,efeU-repair,False,-0.0081531461,,Accounts for repair and expression of efeU operon,Genomic Alterations
68,Zinc,False,-0.0079713055,ZntR or Zur,Zinc homeostasis,Metal Homeostasis
84,duplication-1,False,-0.0076439129,,Large duplication of 129 genes during evolution,Genomic Alterations
24,GlcC,False,0.0072982237,GlcC,Glycolate catabolism,Carbon Source Utilization
