k,name,in_iM,gene_weight,regulator,function,category
25,Unc_9,False,-0.0653187798,,Noisy group of genes,Uncharacterized
16,NrdR,False,0.0617022251,NrdR,Nucleotides,Metabolic
15,NanR,False,-0.0569491436,NanR,Carbon use,Metabolic
5,CcpA-1,False,0.0420051451,CcpA,Amino acid use,Metabolic
18,PurR,False,-0.0395266264,PurR,Nucleotides,Metabolic
1,CovR-1,False,-0.0372842561,CovR,Noisy group of genes,Virulence
10,Unc_2,False,-0.0336418073,,Noisy genes,Uncharacterized
21,CcpA-2,False,0.0314152002,CcpA,Multi-purpose metabolism,Metabolic
39,Transport-2,False,-0.0293968672,,Multi-purpose metabolism,Functional
19,Unc_6,False,-0.0291583564,,General stress,Uncharacterized
22,Phage_2-2,False,-0.027302739500000003,Phage_2,Prophages,Uncharacterized
14,Unc_4,False,-0.0244520795,,Multi-purpose metabolism,Metabolic
8,PyrR,False,0.023019054400000002,PyrR,Nucleotides,Metabolic
37,Phage_3-2,False,-0.0189624745,Phage_3,Prophages,Uncharacterized
31,Phage_2-3,False,-0.018678206200000002,Phage_2,Prophages,Uncharacterized
20,Unc_7,False,-0.0128151015,,Translation,Uncharacterized
28,CovR-2,False,-0.0128134162,CovR,Replication,Virulence
23,SLS,False,0.0126708998,,Toxin production,Virulence
29,MalR2,False,-0.011539553000000001,MalR2,Carbon use,Metabolic
38,SpeB,False,-0.0115083136,,Toxin production,Virulence
26,Mga,False,0.0112552789,Mga,Carbon use,Metabolic
11,Unc_3,False,-0.011023406000000001,,Translation,Uncharacterized
24,Unc_8,False,0.0103306509,,Translation,Functional
0,FabT,False,0.0097924249,FabT,Lipid use,Metabolic
17,Unc_5,False,0.0097443888,,Noisy genes,Uncharacterized
32,Unc_11,False,0.0094879621,,Translation,Uncharacterized
35,YwzG,False,-0.008382315100000001,YwzG,Noisy genes,Functional
4,GlnR,False,-0.007292566800000001,GlnR,Amino acid use,Metabolic
41,SLO,False,0.006604453000000001,,Toxin production,Virulence
2,Phage_1-1,False,-0.0065779668000000005,Phage_1,Prophages,Uncharacterized
27,Unc_10,False,0.0060091891,,Noisy group of genes,Uncharacterized
33,Galactose,False,-0.0057242526,,Carbon use,Metabolic
36,HrcA,False,0.0055482489,HrcA,Translation,Functional
3,Unc_1,False,0.0043184809,,Carbon use,Uncharacterized
12,VicR,False,0.0042914795000000006,VicR,Carbon use,Metabolic
34,Transport-1,False,0.0034361235000000003,,Multi-purpose metabolism,Functional
30,Phage_3-1,False,-0.0025019745000000003,Phage_3,Prophages,Uncharacterized
9,MalR,False,-0.0018361871,MalR,Carbon use,Metabolic
7,Phage_2-1,False,-0.0013679842000000001,Phage_2,Prophages,Uncharacterized
6,Rgg,False,0.0006054918,Rgg,Multi-purpose metabolism,Metabolic
13,Phage_1-2,False,0.0005143133000000001,Phage_1,Prophages,Uncharacterized
40,Unc_12,False,-0.0002792769,,General stress,Uncharacterized
